scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,64,9100000,582400000,0,3297.080308198929,36400000,27211.487770080566,211013.13972473145,2.9315948486328125,1704.7882080078125
w,64,9100000,582400000,1,2082.3009125888348,36400000,26057.80863761902,211013.13972473145,2.9315948486328125,1115.8368587493896
w,64,9100000,582400000,2,2186.1897371709347,36400000,25574.219942092896,211013.13972473145,2.9315948486328125,1246.1812496185303
w,64,9100000,582400000,3,2015.056312084198,36400000,25649.42717552185,211013.13972473145,2.9315948486328125,874.8619556427002
w,64,9100000,582400000,4,2042.9104603827,36400000,25698.77338409424,211013.13972473145,2.9315948486328125,719.1550731658936
w,64,9100000,582400000,5,2064.698349684477,36400000,25595.470428466797,211013.13972473145,2.9315948486328125,986.7935180664062
w,64,9100000,582400000,6,2049.8159639537334,36400000,25563.15851211548,211013.13972473145,2.9315948486328125,864.7680282592773
w,64,9100000,582400000,7,2123.5204599797726,36400000,25896.475076675415,211013.13972473145,2.9315948486328125,691.2405490875244
w,64,9100000,582400000,8,2610.874257981777,36400000,25592.395782470703,211013.13972473145,2.9315948486328125,1068.0603981018066
w,64,9100000,582400000,9,2015.4392383992672,36400000,25510.732412338257,211013.13972473145,2.9315948486328125,1090.174913406372
