scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,64,71093,4550000,0,31.85427561402321,284372,345.08728981018066,2038.6736392974854,1.2853145599365234,541.0606861114502
s,64,71093,4550000,1,30.780203640460968,284372,265.1407718658447,2038.6736392974854,1.2853145599365234,137.85314559936523
s,64,71093,4550000,2,27.00383961200714,284372,251.16276741027832,2038.6736392974854,1.2853145599365234,73.40121269226074
s,64,71093,4550000,3,21.804172545671463,284372,243.96705627441406,2038.6736392974854,1.2853145599365234,64.92948532104492
s,64,71093,4550000,4,26.672936975955963,284372,220.99065780639648,2038.6736392974854,1.2853145599365234,68.50528717041016
s,64,71093,4550000,5,20.976848900318146,284372,227.3385524749756,2038.6736392974854,1.2853145599365234,36.492109298706055
s,64,71093,4550000,6,34.46617349982262,284372,213.2248878479004,2205.8351039886475,1.2853145599365234,45.638322830200195
s,64,71093,4550000,7,24.680860340595245,284372,233.69860649108887,2205.8351039886475,1.2853145599365234,50.777435302734375
s,64,71093,4550000,8,29.26519513130188,284372,234.727144241333,2205.8351039886475,1.2853145599365234,57.286739349365234
s,64,71093,4550000,9,37.511005997657776,284372,234.4970703125,2400.7043838500977,1.2853145599365234,50.084829330444336
