scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,4,1137500,4550000,0,198.5747218132019,4550000,2298.6855506896973,794.2988872528076,6.44373893737793,39.6728515625
s,4,1137500,4550000,1,222.11593389511108,4550000,2145.3511714935303,888.4637355804443,6.44373893737793,17.05169677734375
s,4,1137500,4550000,2,238.80553245544434,4550000,2152.559518814087,955.2221298217773,6.44373893737793,28.676986694335938
s,4,1137500,4550000,3,226.40728950500488,4550000,2173.7959384918213,955.2221298217773,6.44373893737793,50.23765563964844
s,4,1137500,4550000,4,245.93931436538696,4550000,2152.200937271118,983.7572574615479,6.44373893737793,10.621070861816406
s,4,1137500,4550000,5,233.0724596977234,4550000,2192.1908855438232,983.7572574615479,6.44373893737793,96.23432159423828
s,4,1137500,4550000,6,253.24422121047974,4550000,2228.301763534546,1012.976884841919,6.44373893737793,123.87299537658691
s,4,1137500,4550000,7,291.7488217353821,4550000,2340.2132987976074,1166.9952869415283,6.44373893737793,273.79536628723145
s,4,1137500,4550000,8,249.61930513381958,4550000,2195.380926132202,1166.9952869415283,6.44373893737793,91.25614166259766
s,4,1137500,4550000,9,230.0921082496643,4550000,2176.3579845428467,1166.9952869415283,6.44373893737793,45.26209831237793
