scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,32,142187,4550000,0,37.5588983297348,568748,510.93387603759766,1201.8847465515137,1.2853145599365234,103.5299301147461
s,32,142187,4550000,1,38.497209548950195,568748,458.0047130584717,1231.9107055664062,1.2853145599365234,101.51195526123047
s,32,142187,4550000,2,33.88797491788864,568748,402.9421806335449,1231.9107055664062,1.2853145599365234,42.53530502319336
s,32,142187,4550000,3,40.17648100852966,568748,394.8688507080078,1285.6473922729492,1.2853145599365234,35.05754470825195
s,32,142187,4550000,4,32.62403607368469,568748,393.8899040222168,1285.6473922729492,1.2853145599365234,31.522512435913086
s,32,142187,4550000,5,34.96766835451126,568748,387.15648651123047,1285.6473922729492,1.2853145599365234,21.056652069091797
s,32,142187,4550000,6,32.19033032655716,568748,395.1990604400635,1285.6473922729492,1.2853145599365234,27.77242660522461
s,32,142187,4550000,7,34.16180610656738,568748,390.95306396484375,1285.6473922729492,1.2853145599365234,26.364803314208984
s,32,142187,4550000,8,32.15322643518448,568748,383.6052417755127,1285.6473922729492,1.2853145599365234,29.20222282409668
s,32,142187,4550000,9,34.171685576438904,568748,379.6095848083496,1285.6473922729492,1.2853145599365234,33.80417823791504
