scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,64,71093,4550000,0,30.261434614658356,284372,364.1324043273926,1936.7318153381348,1.2824535369873047,681.3883781433105
s,64,71093,4550000,1,21.174270659685135,284372,288.6240482330322,1936.7318153381348,1.2824535369873047,22.055864334106445
s,64,71093,4550000,2,25.274336338043213,284372,273.5769748687744,1936.7318153381348,1.2824535369873047,11.649847030639648
s,64,71093,4550000,3,23.261498659849167,284372,246.6413974761963,1936.7318153381348,1.2824535369873047,26.72886848449707
s,64,71093,4550000,4,23.375723510980606,284372,243.7267303466797,1936.7318153381348,1.2824535369873047,16.77680015563965
s,64,71093,4550000,5,23.825861513614655,284372,290.66967964172363,1936.7318153381348,1.2824535369873047,7.731437683105469
s,64,71093,4550000,6,26.08264610171318,284372,263.52596282958984,1936.7318153381348,1.2824535369873047,4.830360412597656
s,64,71093,4550000,7,25.921091437339783,284372,375.11372566223145,1936.7318153381348,1.2824535369873047,13.706445693969727
s,64,71093,4550000,8,37.45327889919281,284372,268.07260513305664,2397.00984954834,1.2824535369873047,0.7135868072509766
s,64,71093,4550000,9,25.273006409406662,284372,215.4369354248047,2397.00984954834,1.2824535369873047,7.106542587280273
