scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,2,2275000,4550000,0,723.995566368103,9100000,4223.0682373046875,1447.991132736206,6.632089614868164,34.624338150024414
s,2,2275000,4550000,1,504.55451011657715,9100000,3779.4439792633057,1447.991132736206,6.632089614868164,30.09629249572754
s,2,2275000,4550000,2,490.48912525177,9100000,3791.311264038086,1447.991132736206,6.632089614868164,23.11992645263672
s,2,2275000,4550000,3,490.7292127609253,9100000,3811.6793632507324,1447.991132736206,6.632089614868164,6.11114501953125
s,2,2275000,4550000,4,492.86365509033203,9100000,3817.2969818115234,1447.991132736206,6.632089614868164,9.482622146606445
s,2,2275000,4550000,5,505.75852394104004,9100000,3823.0152130126953,1447.991132736206,6.632089614868164,15.950202941894531
s,2,2275000,4550000,6,511.91699504852295,9100000,3814.1980171203613,1447.991132736206,6.632089614868164,35.94565391540527
s,2,2275000,4550000,7,502.13611125946045,9100000,3810.8956813812256,1447.991132736206,6.632089614868164,12.019157409667969
s,2,2275000,4550000,8,522.1477746963501,9100000,3887.669324874878,1447.991132736206,6.632089614868164,69.79799270629883
s,2,2275000,4550000,9,535.3513956069946,9100000,3825.78706741333,1447.991132736206,6.632089614868164,126.39784812927246
