scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,32,142187,4550000,0,54.10479009151459,568748,454.85806465148926,1731.3532829284668,1.1970996856689453,944.3016052246094
s,32,142187,4550000,1,37.23771870136261,568748,424.666166305542,1731.3532829284668,1.1970996856689453,150.53391456604004
s,32,142187,4550000,2,33.85698050260544,568748,390.5825614929199,1731.3532829284668,1.1970996856689453,51.03468894958496
s,32,142187,4550000,3,38.0818173289299,568748,387.38298416137695,1731.3532829284668,1.1970996856689453,48.96736145019531
s,32,142187,4550000,4,35.652317106723785,568748,384.1426372528076,1731.3532829284668,1.1970996856689453,30.51018714904785
s,32,142187,4550000,5,34.46674346923828,568748,366.7325973510742,1731.3532829284668,1.1970996856689453,43.55597496032715
s,32,142187,4550000,6,33.307529985904694,568748,383.1062316894531,1731.3532829284668,1.1970996856689453,40.596723556518555
s,32,142187,4550000,7,33.99108350276947,568748,370.99385261535645,1731.3532829284668,1.1970996856689453,36.26298904418945
s,32,142187,4550000,8,35.43660789728165,568748,383.3661079406738,1731.3532829284668,1.1970996856689453,39.70026969909668
s,32,142187,4550000,9,36.54986619949341,568748,413.88416290283203,1731.3532829284668,1.1970996856689453,33.74600410461426
