scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,1,4550000,4550000,0,702.6665210723877,18200000,5759.629964828491,702.6665210723877,23.542165756225586,0.11897087097167969
s,1,4550000,4550000,1,893.5832977294922,18200000,5767.3938274383545,893.5832977294922,23.542165756225586,0.12254714965820312
s,1,4550000,4550000,2,903.3012390136719,18200000,5769.444227218628,903.3012390136719,23.542165756225586,0.12421607971191406
s,1,4550000,4550000,3,911.7045402526855,18200000,5748.8226890563965,911.7045402526855,23.542165756225586,0.15473365783691406
s,1,4550000,4550000,4,898.5297679901123,18200000,5735.203266143799,911.7045402526855,23.542165756225586,0.12421607971191406
s,1,4550000,4550000,5,897.9134559631348,18200000,5751.006126403809,911.7045402526855,23.542165756225586,0.13256072998046875
s,1,4550000,4550000,6,902.3983478546143,18200000,5764.497518539429,911.7045402526855,23.542165756225586,0.12183189392089844
s,1,4550000,4550000,7,906.2936305999756,18200000,5739.501953125,911.7045402526855,23.542165756225586,0.11873245239257812
s,1,4550000,4550000,8,908.4250926971436,18200000,5748.898029327393,911.7045402526855,23.542165756225586,0.12993812561035156
s,1,4550000,4550000,9,912.6954078674316,18200000,5798.423767089844,912.6954078674316,23.542165756225586,0.12302398681640625
