scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t,data_gen_t,compute_t,comm_t,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
w,1,9100000,9100000,0,3290.2305126190186,10111764,0.2422332763671875,3290.2305126190186,8.12077522277832,0.029802322387695312,316.06101989746094,3290.210008621216,0.2696514129638672,10240,3290.2305126190186,32.902305126190186,0.000548572848846674,0.000125,0.000673572848846674
w,1,9100000,9100000,1,3298.3803749084473,10111764,0.14066696166992188,3298.3803749084473,8.12077522277832,0.025033950805664062,316.06101989746094,3298.353910446167,0.1621246337890625,10240,3298.3803749084473,32.98380374908447,0.0005499311619448662,0.000125,0.0006749311619448662
w,1,9100000,9100000,2,3307.239294052124,10111764,0.1399517059326172,3307.239294052124,8.12077522277832,0.04649162292480469,316.06101989746094,3307.1911334991455,0.18405914306640625,10240,3307.239294052124,33.07239294052124,0.0005514076514217854,0.000125,0.0006764076514217854
w,1,9100000,9100000,3,3315.844774246216,10111764,0.141143798828125,3315.844774246216,8.12077522277832,0.02574920654296875,316.06101989746094,3315.8161640167236,0.1647472381591797,10240,3315.844774246216,33.15844774246216,0.0005528419009892941,0.000125,0.0006778419009892941
w,1,9100000,9100000,4,3312.1299743652344,10111764,0.14209747314453125,3315.844774246216,8.12077522277832,0.022649765014648438,316.06101989746094,3312.1047019958496,0.1628398895263672,10240,3315.844774246216,33.15844774246216,0.0005528419009892941,0.000125,0.0006778419009892941
w,1,9100000,9100000,5,3295.182943344116,10111764,0.14090538024902344,3315.844774246216,8.12077522277832,0.022411346435546875,316.06101989746094,3295.1583862304688,0.1609325408935547,10240,3315.844774246216,33.15844774246216,0.0005528419009892941,0.000125,0.0006778419009892941
w,1,9100000,9100000,6,3293.6367988586426,10111764,0.1437664031982422,3315.844774246216,8.12077522277832,0.020503997802734375,316.06101989746094,3293.613910675049,0.1621246337890625,10240,3315.844774246216,33.15844774246216,0.0005528419009892941,0.000125,0.0006778419009892941
w,1,9100000,9100000,7,3297.426700592041,10111764,0.1480579376220703,3315.844774246216,8.12077522277832,0.023603439331054688,316.06101989746094,3297.4023818969727,0.16927719116210938,10240,3315.844774246216,33.15844774246216,0.0005528419009892941,0.000125,0.0006778419009892941
w,1,9100000,9100000,8,3299.4935512542725,10111764,0.1404285430908203,3315.844774246216,8.12077522277832,0.021457672119140625,316.06101989746094,3299.4697093963623,0.16021728515625,10240,3315.844774246216,33.15844774246216,0.0005528419009892941,0.000125,0.0006778419009892941
w,1,9100000,9100000,9,3309.0264797210693,10111764,0.14472007751464844,3315.844774246216,8.12077522277832,0.019788742065429688,316.06101989746094,3309.004068374634,0.1628398895263672,10240,3315.844774246216,33.15844774246216,0.0005528419009892941,0.000125,0.0006778419009892941
