scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t,data_gen_t,compute_t,comm_t,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
w,1,9100000,9100000,0,3290.8291816711426,10111764,0.2281665802001953,3290.8291816711426,7.455110549926758,0.039577484130859375,315.838098526001,3290.8084392547607,0.26535987854003906,10240,3290.8291816711426,32.908291816711426,0.0005486726272215844,0.000125,0.0006736726272215844
w,1,9100000,9100000,1,3314.8367404937744,10111764,0.14519691467285156,3314.8367404937744,7.455110549926758,0.026226043701171875,315.838098526001,3314.8090839385986,0.16927719116210938,10240,3314.8367404937744,33.148367404937744,0.000552673895027876,0.000125,0.000677673895027876
w,1,9100000,9100000,2,3303.492307662964,10111764,0.14519691467285156,3314.8367404937744,7.455110549926758,0.024557113647460938,315.838098526001,3303.4651279449463,0.1678466796875,10240,3314.8367404937744,33.148367404937744,0.000552673895027876,0.000125,0.000677673895027876
w,1,9100000,9100000,3,3312.129259109497,10111764,0.14638900756835938,3314.8367404937744,7.455110549926758,0.028133392333984375,315.838098526001,3312.0992183685303,0.17189979553222656,10240,3314.8367404937744,33.148367404937744,0.000552673895027876,0.000125,0.000677673895027876
w,1,9100000,9100000,4,3313.220500946045,10111764,0.16808509826660156,3314.8367404937744,7.455110549926758,0.021696090698242188,315.838098526001,3313.1964206695557,0.1876354217529297,10240,3314.8367404937744,33.148367404937744,0.000552673895027876,0.000125,0.000677673895027876
w,1,9100000,9100000,5,3309.5712661743164,10111764,0.14209747314453125,3314.8367404937744,7.455110549926758,0.021457672119140625,315.838098526001,3309.5474243164062,0.16117095947265625,10240,3314.8367404937744,33.148367404937744,0.000552673895027876,0.000125,0.000677673895027876
w,1,9100000,9100000,6,3309.3533515930176,10111764,0.13947486877441406,3314.8367404937744,7.455110549926758,0.020265579223632812,315.838098526001,3309.3299865722656,0.1583099365234375,10240,3314.8367404937744,33.148367404937744,0.000552673895027876,0.000125,0.000677673895027876
w,1,9100000,9100000,7,3306.865930557251,10111764,0.14781951904296875,3314.8367404937744,7.455110549926758,0.026464462280273438,315.838098526001,3306.837558746338,0.17213821411132812,10240,3314.8367404937744,33.148367404937744,0.000552673895027876,0.000125,0.000677673895027876
w,1,9100000,9100000,8,3321.3675022125244,10111764,0.14495849609375,3321.3675022125244,7.455110549926758,0.02193450927734375,315.838098526001,3321.342706680298,0.16450881958007812,10240,3321.3675022125244,33.213675022125244,0.0005537623574912549,0.000125,0.0006787623574912549
w,1,9100000,9100000,9,3321.1193084716797,10111764,0.14495849609375,3321.3675022125244,7.455110549926758,0.023365020751953125,315.838098526001,3321.0933208465576,0.16641616821289062,10240,3321.3675022125244,33.213675022125244,0.0005537623574912549,0.000125,0.0006787623574912549
