scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t,data_gen_t,compute_t,comm_t,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
w,1,9100000,9100000,0,3313.3020401000977,10111764,0.2467632293701172,3313.3020401000977,8.82720947265625,0.030755996704101562,323.4560489654541,3313.281536102295,0.2751350402832031,10240,3313.3020401000977,33.13302040100098,0.000552418111117363,0.000125,0.000677418111117363
w,1,9100000,9100000,1,3313.561201095581,10111764,0.14829635620117188,3313.561201095581,8.82720947265625,0.024557113647460938,323.4560489654541,3313.532829284668,0.16999244689941406,10240,3313.561201095581,33.13561201095581,0.0005524613047029973,0.000125,0.0006774613047029973
w,1,9100000,9100000,2,3328.6283016204834,10111764,0.14352798461914062,3328.6283016204834,8.82720947265625,0.023365020751953125,323.4560489654541,3328.6025524139404,0.1647472381591797,10240,3328.6283016204834,33.286283016204834,0.0005549724931461812,0.000125,0.0006799724931461812
w,1,9100000,9100000,3,3311.0077381134033,10111764,0.14972686767578125,3328.6283016204834,8.82720947265625,0.028133392333984375,323.4560489654541,3310.976266860962,0.17595291137695312,10240,3328.6283016204834,33.286283016204834,0.0005549724931461812,0.000125,0.0006799724931461812
w,1,9100000,9100000,4,3320.0149536132812,10111764,0.14710426330566406,3328.6283016204834,8.82720947265625,0.022172927856445312,323.4560489654541,3319.990873336792,0.1671314239501953,10240,3328.6283016204834,33.286283016204834,0.0005549724931461812,0.000125,0.0006799724931461812
w,1,9100000,9100000,5,3308.2735538482666,10111764,0.14019012451171875,3328.6283016204834,8.82720947265625,0.0209808349609375,323.4560489654541,3308.2492351531982,0.15878677368164062,10240,3328.6283016204834,33.286283016204834,0.0005549724931461812,0.000125,0.0006799724931461812
w,1,9100000,9100000,6,3307.995080947876,10111764,0.14019012451171875,3328.6283016204834,8.82720947265625,0.02002716064453125,323.4560489654541,3307.971954345703,0.1583099365234375,10240,3328.6283016204834,33.286283016204834,0.0005549724931461812,0.000125,0.0006799724931461812
w,1,9100000,9100000,7,3317.0034885406494,10111764,0.1418590545654297,3328.6283016204834,8.82720947265625,0.023365020751953125,323.4560489654541,3316.9782161712646,0.16260147094726562,10240,3328.6283016204834,33.286283016204834,0.0005549724931461812,0.000125,0.0006799724931461812
w,1,9100000,9100000,8,3306.6887855529785,10111764,0.1399517059326172,3328.6283016204834,8.82720947265625,0.02002716064453125,323.4560489654541,3306.6647052764893,0.1583099365234375,10240,3328.6283016204834,33.286283016204834,0.0005549724931461812,0.000125,0.0006799724931461812
w,1,9100000,9100000,9,3320.749282836914,10111764,0.14257431030273438,3328.6283016204834,8.82720947265625,0.0209808349609375,323.4560489654541,3320.725202560425,0.16188621520996094,10240,3328.6283016204834,33.286283016204834,0.0005549724931461812,0.000125,0.0006799724931461812
