scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t,data_gen_t,compute_t,comm_t,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
w,2,9100000,18200000,0,2688.859462738037,10115842,812.9332065582275,5377.718925476074,7.036924362182617,106.24003410339355,323.4882354736328,5375.829458236694,919.1606044769287,10240,5377.718925476074,53.77718925476074,0.0008966882801523209,0.00015000000000000001,0.0010466882801523209
w,2,9100000,18200000,1,2709.3381881713867,10115842,711.4267349243164,5418.676376342773,7.036924362182617,206.68721199035645,323.4882354736328,5315.05823135376,918.1020259857178,10240,5418.676376342773,54.186763763427734,0.0009035145356159211,0.00015000000000000001,0.0010535145356159212
w,2,9100000,18200000,2,2665.334701538086,10115842,813.7006759643555,5418.676376342773,7.036924362182617,105.11589050292969,323.4882354736328,5328.678846359253,918.8058376312256,10240,5418.676376342773,54.186763763427734,0.0009035145356159211,0.00015000000000000001,0.0010535145356159212
w,2,9100000,18200000,3,2688.59326839447,10115842,813.0862712860107,5418.676376342773,7.036924362182617,105.33666610717773,323.4882354736328,5375.056743621826,918.4114933013916,10240,5418.676376342773,54.186763763427734,0.0009035145356159211,0.00015000000000000001,0.0010535145356159212
w,2,9100000,18200000,4,2680.6970834732056,10115842,812.1621608734131,5418.676376342773,7.036924362182617,105.43417930603027,323.4882354736328,5359.322547912598,917.5872802734375,10240,5418.676376342773,54.186763763427734,0.0009035145356159211,0.00015000000000000001,0.0010535145356159212
w,2,9100000,18200000,5,2678.7731647491455,10115842,826.1325359344482,5418.676376342773,7.036924362182617,105.65328598022461,323.4882354736328,5355.24582862854,931.776762008667,10240,5418.676376342773,54.186763763427734,0.0009035145356159211,0.00015000000000000001,0.0010535145356159212
w,2,9100000,18200000,6,2680.034279823303,10115842,812.6640319824219,5418.676376342773,7.036924362182617,106.66966438293457,323.4882354736328,5356.891393661499,919.3220138549805,10240,5418.676376342773,54.186763763427734,0.0009035145356159211,0.00015000000000000001,0.0010535145356159212
w,2,9100000,18200000,7,2663.4315252304077,10115842,812.5216960906982,5418.676376342773,7.036924362182617,106.49371147155762,323.4882354736328,5323.895454406738,919.003963470459,10240,5418.676376342773,54.186763763427734,0.0009035145356159211,0.00015000000000000001,0.0010535145356159212
w,2,9100000,18200000,8,2676.2449741363525,10115842,813.1859302520752,5418.676376342773,7.036924362182617,107.47027397155762,323.4882354736328,5348.939657211304,920.6445217132568,10240,5418.676376342773,54.186763763427734,0.0009035145356159211,0.00015000000000000001,0.0010535145356159212
w,2,9100000,18200000,9,2661.9166135787964,10115842,812.7522468566895,5418.676376342773,7.036924362182617,106.89640045166016,323.4882354736328,5320.792198181152,919.6374416351318,10240,5418.676376342773,54.186763763427734,0.0009035145356159211,0.00015000000000000001,0.0010535145356159212
