scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t,data_gen_t,compute_t,comm_t,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
w,8,9100000,72800000,0,1067.8009390830994,10122111,831.0613632202148,8542.407512664795,5.618810653686523,4055.119752883911,250.97060203552246,7318.506956100464,4886.170864105225,10240,8542.407512664795,85.42407512664795,0.0014253374329133036,0.00030000000000000003,0.0017253374329133037
w,8,9100000,72800000,1,1138.0303502082825,10122111,831.5658569335938,9104.24280166626,5.618810653686523,1439.7404193878174,250.97060203552246,7768.393516540527,2271.2953090667725,10240,9104.24280166626,91.0424280166626,0.0015189768350253106,0.00030000000000000003,0.0018189768350253105
w,8,9100000,72800000,2,1055.254191160202,10122111,831.1352729797363,9104.24280166626,5.618810653686523,1038.6872291564941,250.97060203552246,7508.517503738403,1869.8108196258545,10240,9104.24280166626,91.0424280166626,0.0015189768350253106,0.00030000000000000003,0.0018189768350253105
w,8,9100000,72800000,3,1058.2728683948517,10122111,832.2207927703857,9104.24280166626,5.618810653686523,943.0253505706787,250.97060203552246,7629.723072052002,1775.2354145050049,10240,9104.24280166626,91.0424280166626,0.0015189768350253106,0.00030000000000000003,0.0018189768350253105
w,8,9100000,72800000,4,1048.4908819198608,10122111,833.1453800201416,9104.24280166626,5.618810653686523,1055.9711456298828,250.97060203552246,7442.1586990356445,1889.0962600708008,10240,9104.24280166626,91.0424280166626,0.0015189768350253106,0.00030000000000000003,0.0018189768350253105
w,8,9100000,72800000,5,1052.63951420784,10122111,729.1653156280518,9104.24280166626,5.618810653686523,1090.0509357452393,250.97060203552246,7439.81146812439,1819.2059993743896,10240,9104.24280166626,91.0424280166626,0.0015189768350253106,0.00030000000000000003,0.0018189768350253105
w,8,9100000,72800000,6,1057.0309460163116,10122111,832.9493999481201,9104.24280166626,5.618810653686523,1175.1582622528076,250.97060203552246,7391.235589981079,2008.0971717834473,10240,9104.24280166626,91.0424280166626,0.0015189768350253106,0.00030000000000000003,0.0018189768350253105
w,8,9100000,72800000,7,1038.0127429962158,10122111,831.6566944122314,9104.24280166626,5.618810653686523,981.5855026245117,250.97060203552246,7433.83526802063,1813.2305145263672,10240,9104.24280166626,91.0424280166626,0.0015189768350253106,0.00030000000000000003,0.0018189768350253105
w,8,9100000,72800000,8,1080.1502764225006,10122111,837.4977111816406,9104.24280166626,5.618810653686523,1102.07200050354,250.97060203552246,7660.366535186768,1939.558982849121,10240,9104.24280166626,91.0424280166626,0.0015189768350253106,0.00030000000000000003,0.0018189768350253105
w,8,9100000,72800000,9,1084.4101309776306,10122111,728.6956310272217,9104.24280166626,5.618810653686523,1234.0478897094727,250.97060203552246,7556.1230182647705,1962.7323150634766,10240,9104.24280166626,91.0424280166626,0.0015189768350253106,0.00030000000000000003,0.0018189768350253105
