scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,16,284375,4550000,0,166.1771833896637,5053413,1.8024444580078125,2658.834934234619,5049.669027328491,12.694120407104492
s,16,284375,4550000,1,148.8417088985443,5053413,1.7101764678955078,2658.834934234619,5049.669027328491,9.143590927124023
s,16,284375,4550000,2,140.02081751823425,5053413,1.573801040649414,2658.834934234619,5049.669027328491,10.429620742797852
s,16,284375,4550000,3,130.90316951274872,5053413,1.6472339630126953,2658.834934234619,5049.669027328491,5.441188812255859
s,16,284375,4550000,4,130.34334778785706,5053413,1.6524791717529297,2658.834934234619,5049.669027328491,6.557941436767578
s,16,284375,4550000,5,137.4622881412506,5053413,1.8200874328613281,2658.834934234619,5049.669027328491,10.311126708984375
s,16,284375,4550000,6,128.08775901794434,5053413,1.5597343444824219,2658.834934234619,5049.669027328491,7.995367050170898
s,16,284375,4550000,7,136.45924627780914,5053413,1.6508102416992188,2658.834934234619,5049.669027328491,8.275270462036133
s,16,284375,4550000,8,136.09766960144043,5053413,1.7271041870117188,2658.834934234619,5049.669027328491,6.646871566772461
s,16,284375,4550000,9,130.50983846187592,5053413,1.6980171203613281,2658.834934234619,5049.669027328491,5.917549133300781
