scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,1,4550000,4550000,0,1582.0882320404053,5056602,0.2751350402832031,1582.0882320404053,27.558088302612305,0.04172325134277344
s,1,4550000,4550000,1,1634.606122970581,5056602,0.1819133758544922,1634.606122970581,27.558088302612305,0.0247955322265625
s,1,4550000,4550000,2,1583.10866355896,5056602,0.10991096496582031,1634.606122970581,27.558088302612305,0.0209808349609375
s,1,4550000,4550000,3,1589.629888534546,5056602,0.10943412780761719,1634.606122970581,27.558088302612305,0.018358230590820312
s,1,4550000,4550000,4,1599.0259647369385,5056602,0.11277198791503906,1634.606122970581,27.558088302612305,0.018358230590820312
s,1,4550000,4550000,5,1584.4271183013916,5056602,0.1087188720703125,1634.606122970581,27.558088302612305,0.019073486328125
s,1,4550000,4550000,6,1586.5569114685059,5056602,0.11205673217773438,1634.606122970581,27.558088302612305,0.017642974853515625
s,1,4550000,4550000,7,1592.6802158355713,5056602,0.110626220703125,1634.606122970581,27.558088302612305,0.02002716064453125
s,1,4550000,4550000,8,1591.728925704956,5056602,0.110626220703125,1634.606122970581,27.558088302612305,0.019311904907226562
s,1,4550000,4550000,9,1598.4327793121338,5056602,0.10991096496582031,1634.606122970581,27.558088302612305,0.019788742065429688
