scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,1,9100000,9100000,0,3160.456418991089,10111764,0.2770423889160156,3160.456418991089,25.151729583740234,0.04506111145019531
w,1,9100000,9100000,1,3147.142171859741,10111764,0.12493133544921875,3160.456418991089,25.151729583740234,0.021457672119140625
w,1,9100000,9100000,2,3136.974096298218,10111764,0.1239776611328125,3160.456418991089,25.151729583740234,0.0209808349609375
w,1,9100000,9100000,3,3130.6698322296143,10111764,0.1239776611328125,3160.456418991089,25.151729583740234,0.020503997802734375
w,1,9100000,9100000,4,3133.4478855133057,10111764,0.12159347534179688,3160.456418991089,25.151729583740234,0.022172927856445312
w,1,9100000,9100000,5,3132.4265003204346,10111764,0.12159347534179688,3160.456418991089,25.151729583740234,0.021219253540039062
w,1,9100000,9100000,6,3145.716667175293,10111764,0.13399124145507812,3160.456418991089,25.151729583740234,0.021219253540039062
w,1,9100000,9100000,7,3141.110420227051,10111764,0.1480579376220703,3160.456418991089,25.151729583740234,0.020265579223632812
w,1,9100000,9100000,8,3171.8454360961914,10111764,0.12683868408203125,3171.8454360961914,25.151729583740234,0.03981590270996094
w,1,9100000,9100000,9,3133.8412761688232,10111764,0.12278556823730469,3171.8454360961914,25.151729583740234,0.0209808349609375
