scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,1,9100000,9100000,0,3240.4210567474365,10111764,0.27370452880859375,3240.4210567474365,28.60260009765625,0.04100799560546875
w,1,9100000,9100000,1,3240.851879119873,10111764,0.11682510375976562,3240.851879119873,28.60260009765625,0.020742416381835938
w,1,9100000,9100000,2,3235.4390621185303,10111764,0.11467933654785156,3240.851879119873,28.60260009765625,0.019311904907226562
w,1,9100000,9100000,3,3238.8758659362793,10111764,0.11301040649414062,3240.851879119873,28.60260009765625,0.018835067749023438
w,1,9100000,9100000,4,3240.39888381958,10111764,0.11658668518066406,3240.851879119873,28.60260009765625,0.019311904907226562
w,1,9100000,9100000,5,3242.969274520874,10111764,0.11539459228515625,3242.969274520874,28.60260009765625,0.018358230590820312
w,1,9100000,9100000,6,3235.701322555542,10111764,0.11467933654785156,3242.969274520874,28.60260009765625,0.017642974853515625
w,1,9100000,9100000,7,3264.3191814422607,10111764,0.11467933654785156,3264.3191814422607,28.60260009765625,0.018358230590820312
w,1,9100000,9100000,8,3253.257989883423,10111764,0.11467933654785156,3264.3191814422607,28.60260009765625,0.019550323486328125
w,1,9100000,9100000,9,3257.456064224243,10111764,0.11563301086425781,3264.3191814422607,28.60260009765625,0.0209808349609375
