scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,4,9100000,36400000,0,4579.196929931641,40437898,1.0991096496582031,18316.787719726562,1260.5888843536377,62.834978103637695
w,4,9100000,36400000,1,4599.662482738495,40437898,1.1017322540283203,18398.64993095398,1260.5888843536377,77.49724388122559
w,4,9100000,36400000,2,4651.8765687942505,40437898,0.9593963623046875,18607.506275177002,1260.5888843536377,114.6090030670166
w,4,9100000,36400000,3,4633.656322956085,40437898,0.980377197265625,18607.506275177002,1260.5888843536377,103.92332077026367
w,4,9100000,36400000,4,4627.441704273224,40437898,1.0075569152832031,18607.506275177002,1260.5888843536377,90.30556678771973
w,4,9100000,36400000,5,4656.171262264252,40437898,1.0368824005126953,18624.685049057007,1260.5888843536377,102.22291946411133
w,4,9100000,36400000,6,4614.11327123642,40437898,0.9777545928955078,18624.685049057007,1260.5888843536377,59.98063087463379
w,4,9100000,36400000,7,4631.886065006256,40437898,0.9195804595947266,18624.685049057007,1260.5888843536377,28.438568115234375
w,4,9100000,36400000,8,4666.386783123016,40437898,0.9348392486572266,18665.547132492065,1260.5888843536377,116.19234085083008
w,4,9100000,36400000,9,4596.370995044708,40437898,0.9760856628417969,18665.547132492065,1260.5888843536377,72.3879337310791
