scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t,data_gen_t,compute_t,comm_t,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
w,32,9100000,291200000,0,606.3668802380562,10112021,4136.788606643677,19403.740167617798,37.3988151550293,10993.602752685547,335.8876705169678,8986.490726470947,15130.379438400269,10240,19403.740167617798,194.03740167617798,0.003240363162516356,0.0009000000000000001,0.004140363162516356
w,32,9100000,291200000,1,515.748530626297,10112021,5047.504663467407,19403.740167617798,37.3988151550293,9951.974391937256,335.8876705169678,8457.569360733032,14999.46665763855,10240,19403.740167617798,194.03740167617798,0.003240363162516356,0.0009000000000000001,0.004140363162516356
w,32,9100000,291200000,2,589.194230735302,10112021,5738.704681396484,19403.740167617798,37.3988151550293,14319.45514678955,335.8876705169678,8533.689975738525,20058.149099349976,10240,19403.740167617798,194.03740167617798,0.003240363162516356,0.0009000000000000001,0.004140363162516356
w,32,9100000,291200000,3,793.0839359760284,10112021,4125.5528926849365,25378.68595123291,37.3988151550293,19660.279273986816,335.8876705169678,9865.748882293701,23785.81929206848,10240,25378.68595123291,253.7868595123291,0.004236189451434136,0.0009000000000000001,0.005136189451434136
w,32,9100000,291200000,4,540.7042950391769,10112021,16192.008018493652,25378.68595123291,37.3988151550293,14701.077938079834,335.8876705169678,10280.402183532715,30893.073558807373,10240,25378.68595123291,253.7868595123291,0.004236189451434136,0.0009000000000000001,0.005136189451434136
w,32,9100000,291200000,5,685.0102320313454,10112021,16722.261667251587,25378.68595123291,37.3988151550293,20893.61810684204,335.8876705169678,10452.444553375244,37615.86833000183,10240,25378.68595123291,253.7868595123291,0.004236189451434136,0.0009000000000000001,0.005136189451434136
w,32,9100000,291200000,6,748.0991631746292,10112021,18628.78108024597,25378.68595123291,37.3988151550293,24270.64061164856,335.8876705169678,10560.88924407959,42899.409770965576,10240,25378.68595123291,253.7868595123291,0.004236189451434136,0.0009000000000000001,0.005136189451434136
w,32,9100000,291200000,7,1069.1291987895966,10112021,15269.288778305054,34212.13436126709,37.3988151550293,35579.588651657104,335.8876705169678,11042.191982269287,50848.864793777466,10240,34212.13436126709,342.1213436126709,0.0057084337975893025,0.0009000000000000001,0.006608433797589302
w,32,9100000,291200000,8,1489.9928867816925,10112021,13307.705163955688,47679.77237701416,37.3988151550293,36947.224140167236,335.8876705169678,21923.192739486694,50254.91642951965,10240,47679.77237701416,476.7977237701416,0.007953044622759819,0.0009000000000000001,0.008853044622759819
w,32,9100000,291200000,9,970.634214580059,10112021,7939.282655715942,47679.77237701416,37.3988151550293,34165.2615070343,335.8876705169678,12095.945358276367,42104.53295707703,10240,47679.77237701416,476.7977237701416,0.007953044622759819,0.0009000000000000001,0.008853044622759819
