scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t,data_gen_t,compute_t,comm_t,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
w,2,9100000,18200000,0,3797.393798828125,10115842,1060.7116222381592,7594.78759765625,36.5595817565918,372.6208209991455,316.76697731018066,7433.275938034058,1433.3209991455078,10240,7594.78759765625,75.9478759765625,0.0012662004645385744,0.00015000000000000001,0.0014162004645385743
w,2,9100000,18200000,1,3646.0040807724,10115842,1035.3522300720215,7594.78759765625,36.5595817565918,337.8481864929199,316.76697731018066,7125.623464584351,1373.1882572174072,10240,7594.78759765625,75.9478759765625,0.0012662004645385744,0.00015000000000000001,0.0014162004645385743
w,2,9100000,18200000,2,3623.660922050476,10115842,1144.6034908294678,7594.78759765625,36.5595817565918,359.5890998840332,316.76697731018066,7057.604551315308,1504.1813850402832,10240,7594.78759765625,75.9478759765625,0.0012662004645385744,0.00015000000000000001,0.0014162004645385743
w,2,9100000,18200000,3,4309.446930885315,10115842,967.1437740325928,8618.89386177063,36.5595817565918,775.7658958435059,316.76697731018066,8028.350353240967,1742.8972721099854,10240,8618.89386177063,86.1889386177063,0.0014368851832597257,0.00015000000000000001,0.0015868851832597257
w,2,9100000,18200000,4,3697.0131397247314,10115842,1031.3940048217773,8618.89386177063,36.5595817565918,652.7941226959229,316.76697731018066,6929.883241653442,1684.175729751587,10240,8618.89386177063,86.1889386177063,0.0014368851832597257,0.00015000000000000001,0.0015868851832597257
w,2,9100000,18200000,5,3928.7933111190796,10115842,921.38671875,8618.89386177063,36.5595817565918,384.49740409851074,316.76697731018066,7658.850908279419,1305.8714866638184,10240,8618.89386177063,86.1889386177063,0.0014368851832597257,0.00015000000000000001,0.0015868851832597257
w,2,9100000,18200000,6,3638.943672180176,10115842,923.7382411956787,8618.89386177063,36.5595817565918,564.3072128295898,316.76697731018066,6920.851469039917,1488.0335330963135,10240,8618.89386177063,86.1889386177063,0.0014368851832597257,0.00015000000000000001,0.0015868851832597257
w,2,9100000,18200000,7,3640.890598297119,10115842,1066.9419765472412,8618.89386177063,36.5595817565918,470.05486488342285,316.76697731018066,7036.445617675781,1536.9839668273926,10240,8618.89386177063,86.1889386177063,0.0014368851832597257,0.00015000000000000001,0.0015868851832597257
w,2,9100000,18200000,8,3757.302165031433,10115842,1089.6210670471191,8618.89386177063,36.5595817565918,296.05865478515625,316.76697731018066,7421.451568603516,1385.6675624847412,10240,8618.89386177063,86.1889386177063,0.0014368851832597257,0.00015000000000000001,0.0015868851832597257
w,2,9100000,18200000,9,3724.909782409668,10115842,1138.5157108306885,8618.89386177063,36.5595817565918,319.7064399719238,316.76697731018066,7387.032508850098,1458.2111835479736,10240,8618.89386177063,86.1889386177063,0.0014368851832597257,0.00015000000000000001,0.0015868851832597257
