scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,2,9100000,18200000,0,4466.675043106079,20222454,2.8536319732666016,8933.350086212158,7.133722305297852,0.2181529998779297
w,2,9100000,18200000,1,4425.4502058029175,20222454,3.171205520629883,8933.350086212158,7.133722305297852,0.6206035614013672
w,2,9100000,18200000,2,4511.2117528915405,20222454,3.3626556396484375,9022.423505783081,7.133722305297852,0.6926059722900391
w,2,9100000,18200000,3,4384.007930755615,20222454,2.518177032470703,9022.423505783081,7.133722305297852,0.6363391876220703
w,2,9100000,18200000,4,4280.050158500671,20222454,3.055572509765625,9022.423505783081,7.133722305297852,0.5409717559814453
w,2,9100000,18200000,5,4230.404496192932,20222454,2.5873184204101562,9022.423505783081,7.133722305297852,0.8401870727539062
w,2,9100000,18200000,6,4356.08172416687,20222454,2.6602745056152344,9022.423505783081,7.133722305297852,0.5373954772949219
w,2,9100000,18200000,7,4276.775360107422,20222454,2.4404525756835938,9022.423505783081,7.133722305297852,0.5600452423095703
w,2,9100000,18200000,8,4269.4326639175415,20222454,2.701997756958008,9022.423505783081,7.133722305297852,0.6029605865478516
w,2,9100000,18200000,9,4249.735236167908,20222454,2.580881118774414,9022.423505783081,7.133722305297852,0.5576610565185547
