scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,1,9100000,9100000,0,3316.683292388916,10111764,0.23055076599121094,3316.683292388916,0.41794776916503906,0.030040740966796875
w,1,9100000,9100000,1,3331.838846206665,10111764,0.15211105346679688,3331.838846206665,0.41794776916503906,0.02574920654296875
w,1,9100000,9100000,2,3346.229076385498,10111764,0.1475811004638672,3346.229076385498,0.41794776916503906,0.02574920654296875
w,1,9100000,9100000,3,3356.1620712280273,10111764,0.14138221740722656,3356.1620712280273,0.41794776916503906,0.029802322387695312
w,1,9100000,9100000,4,3333.2319259643555,10111764,0.14328956604003906,3356.1620712280273,0.41794776916503906,0.023365020751953125
w,1,9100000,9100000,5,3437.685966491699,10111764,0.21147727966308594,3437.685966491699,0.41794776916503906,0.05650520324707031
w,1,9100000,9100000,6,3382.3447227478027,10111764,0.14972686767578125,3437.685966491699,0.41794776916503906,0.025033950805664062
w,1,9100000,9100000,7,3389.6822929382324,10111764,0.1480579376220703,3437.685966491699,0.41794776916503906,0.025033950805664062
w,1,9100000,9100000,8,3403.2742977142334,10111764,0.1773834228515625,3437.685966491699,0.41794776916503906,0.022411346435546875
w,1,9100000,9100000,9,3372.3089694976807,10111764,0.14281272888183594,3437.685966491699,0.41794776916503906,0.025033950805664062
