scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,8,9100000,72800000,0,4971.2381064891815,80888085,7.897615432739258,39769.90485191345,180.8938980102539,80.20162582397461
w,8,9100000,72800000,1,5052.674472332001,80888085,7.946014404296875,40421.395778656006,180.8938980102539,33.40959548950195
w,8,9100000,72800000,2,5081.408470869064,80888085,8.367776870727539,40651.267766952515,180.8938980102539,2.288341522216797
w,8,9100000,72800000,3,5017.671436071396,80888085,8.158206939697266,40651.267766952515,180.8938980102539,40.86923599243164
w,8,9100000,72800000,4,5501.230031251907,80888085,8.890628814697266,44009.84025001526,180.8938980102539,503.45683097839355
w,8,9100000,72800000,5,5038.374185562134,80888085,8.518695831298828,44009.84025001526,180.8938980102539,2.190113067626953
w,8,9100000,72800000,6,5026.280462741852,80888085,7.434368133544922,44009.84025001526,180.8938980102539,11.398792266845703
w,8,9100000,72800000,7,4977.057904005051,80888085,9.474992752075195,44009.84025001526,180.8938980102539,2.979755401611328
w,8,9100000,72800000,8,5062.384992837906,80888085,8.419513702392578,44009.84025001526,180.8938980102539,29.13498878479004
w,8,9100000,72800000,9,5016.1038637161255,80888085,9.020090103149414,44009.84025001526,180.8938980102539,16.228914260864258
