scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,1,9100000,9100000,0,3349.8008251190186,10111764,0.26798248291015625,3349.8008251190186,26.8099308013916,0.04267692565917969
w,1,9100000,9100000,1,3356.7469120025635,10111764,0.1506805419921875,3356.7469120025635,26.8099308013916,0.027179718017578125
w,1,9100000,9100000,2,3337.9719257354736,10111764,0.1437664031982422,3356.7469120025635,26.8099308013916,0.025510787963867188
w,1,9100000,9100000,3,3382.14111328125,10111764,0.14019012451171875,3382.14111328125,26.8099308013916,0.028133392333984375
w,1,9100000,9100000,4,3409.8780155181885,10111764,0.14162063598632812,3409.8780155181885,26.8099308013916,0.022649765014648438
w,1,9100000,9100000,5,3339.8773670196533,10111764,0.14472007751464844,3409.8780155181885,26.8099308013916,0.02288818359375
w,1,9100000,9100000,6,3339.7419452667236,10111764,0.1418590545654297,3409.8780155181885,26.8099308013916,0.025272369384765625
w,1,9100000,9100000,7,3370.2902793884277,10111764,0.16069412231445312,3409.8780155181885,26.8099308013916,0.026226043701171875
w,1,9100000,9100000,8,3339.3495082855225,10111764,0.14257431030273438,3409.8780155181885,26.8099308013916,0.02384185791015625
w,1,9100000,9100000,9,3345.1900482177734,10111764,0.1437664031982422,3409.8780155181885,26.8099308013916,0.023126602172851562
