scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,1,9100000,9100000,0,3268.3324813842773,10111764,0.22268295288085938,3268.3324813842773,2.0864009857177734,0.029325485229492188
w,1,9100000,9100000,1,3279.8218727111816,10111764,0.14400482177734375,3279.8218727111816,2.0864009857177734,0.024080276489257812
w,1,9100000,9100000,2,3280.714750289917,10111764,0.14257431030273438,3280.714750289917,2.0864009857177734,0.02288818359375
w,1,9100000,9100000,3,3280.742645263672,10111764,0.13899803161621094,3280.742645263672,2.0864009857177734,0.026941299438476562
w,1,9100000,9100000,4,3280.9667587280273,10111764,0.15783309936523438,3280.9667587280273,2.0864009857177734,0.020742416381835938
w,1,9100000,9100000,5,3386.258125305176,10111764,0.14066696166992188,3386.258125305176,2.0864009857177734,0.022172927856445312
w,1,9100000,9100000,6,3291.0454273223877,10111764,0.1418590545654297,3386.258125305176,2.0864009857177734,0.023126602172851562
w,1,9100000,9100000,7,3313.676357269287,10111764,0.15425682067871094,3386.258125305176,2.0864009857177734,0.026702880859375
w,1,9100000,9100000,8,3301.6231060028076,10111764,0.15020370483398438,3386.258125305176,2.0864009857177734,0.02002716064453125
w,1,9100000,9100000,9,3326.5411853790283,10111764,0.1609325408935547,3386.258125305176,2.0864009857177734,0.022172927856445312
