scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t,data_gen_t,compute_t,comm_t,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
w,1,50000000,50000000,0,1960.4415893554688,1000,0.24557113647460938,1960.4415893554688,5.550146102905273,0.03170967102050781,1480.7145595550537,1960.4229927062988,0.2753734588623047,10240,1960.4415893554688,19.604415893554688,0.00032694091837310793,0.000125,0.00045194091837310793
w,1,50000000,50000000,1,1964.6103382110596,1000,0.12612342834472656,1964.6103382110596,5.550146102905273,0.03910064697265625,1480.7145595550537,1964.590072631836,0.16355514526367188,10240,1964.6103382110596,19.646103382110596,0.0003276357112386227,0.000125,0.0004526357112386227
w,1,50000000,50000000,2,1935.5189800262451,1000,0.1266002655029297,1964.6103382110596,5.550146102905273,0.018835067749023438,1480.7145595550537,1935.4987144470215,0.14400482177734375,10240,1964.6103382110596,19.646103382110596,0.0003276357112386227,0.000125,0.0004526357112386227
w,1,50000000,50000000,3,1939.399242401123,1000,0.15974044799804688,1964.6103382110596,5.550146102905273,0.020742416381835938,1480.7145595550537,1939.3765926361084,0.17905235290527344,10240,1964.6103382110596,19.646103382110596,0.0003276357112386227,0.000125,0.0004526357112386227
w,1,50000000,50000000,4,1952.0275592803955,1000,0.1323223114013672,1964.6103382110596,5.550146102905273,0.015735626220703125,1480.7145595550537,1952.009677886963,0.1461505889892578,10240,1964.6103382110596,19.646103382110596,0.0003276357112386227,0.000125,0.0004526357112386227
w,1,50000000,50000000,5,1981.8787574768066,1000,0.12469291687011719,1981.8787574768066,5.550146102905273,0.017642974853515625,1480.7145595550537,1981.8599224090576,0.13971328735351562,10240,1981.8787574768066,19.818787574768066,0.00033051378687238696,0.000125,0.00045551378687238697
w,1,50000000,50000000,6,1953.5245895385742,1000,0.12826919555664062,1981.8787574768066,5.550146102905273,0.0171661376953125,1480.7145595550537,1953.505039215088,0.1430511474609375,10240,1981.8787574768066,19.818787574768066,0.00033051378687238696,0.000125,0.00045551378687238697
w,1,50000000,50000000,7,1955.8725357055664,1000,0.12612342834472656,1981.8787574768066,5.550146102905273,0.018835067749023438,1480.7145595550537,1955.8534622192383,0.14328956604003906,10240,1981.8787574768066,19.818787574768066,0.00033051378687238696,0.000125,0.00045551378687238697
w,1,50000000,50000000,8,1970.2355861663818,1000,0.1270771026611328,1981.8787574768066,5.550146102905273,0.015735626220703125,1480.7145595550537,1970.2174663543701,0.141143798828125,10240,1981.8787574768066,19.818787574768066,0.00033051378687238696,0.000125,0.00045551378687238697
w,1,50000000,50000000,9,1965.1694297790527,1000,0.1251697540283203,1981.8787574768066,5.550146102905273,0.015735626220703125,1480.7145595550537,1965.1520252227783,0.1392364501953125,10240,1981.8787574768066,19.818787574768066,0.00033051378687238696,0.000125,0.00045551378687238697
