scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t,data_gen_t,compute_t,comm_t,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
w,4,50000000,200000000,0,3891.697645187378,1000,4.905462265014648,15566.790580749512,3104.710817337036,5693.870544433594,1616.084337234497,3891.4663791656494,5698.769092559814,10240,15566.790580749512,155.66790580749512,0.002595270285721779,0.0002,0.002795270285721779
w,4,50000000,200000000,1,2590.049982070923,1000,3.938913345336914,15566.790580749512,3104.710817337036,1.0559558868408203,1616.084337234497,2589.8027420043945,4.990100860595703,10240,15566.790580749512,155.66790580749512,0.002595270285721779,0.0002,0.002795270285721779
w,4,50000000,200000000,2,2564.5535588264465,1000,3.7186145782470703,15566.790580749512,3104.710817337036,1.3384819030761719,1616.084337234497,2563.9472007751465,5.05375862121582,10240,15566.790580749512,155.66790580749512,0.002595270285721779,0.0002,0.002795270285721779
w,4,50000000,200000000,3,2554.886817932129,1000,4.3125152587890625,15566.790580749512,3104.710817337036,1.1894702911376953,1616.084337234497,2554.4779300689697,5.49769401550293,10240,15566.790580749512,155.66790580749512,0.002595270285721779,0.0002,0.002795270285721779
w,4,50000000,200000000,4,2589.6347761154175,1000,3.9148330688476562,15566.790580749512,3104.710817337036,0.8673667907714844,1616.084337234497,2589.4298553466797,4.779577255249023,10240,15566.790580749512,155.66790580749512,0.002595270285721779,0.0002,0.002795270285721779
w,4,50000000,200000000,5,2659.1057777404785,1000,4.656314849853516,15566.790580749512,3104.710817337036,1.1951923370361328,1616.084337234497,2658.682346343994,5.84721565246582,10240,15566.790580749512,155.66790580749512,0.002595270285721779,0.0002,0.002795270285721779
w,4,50000000,200000000,6,2609.032094478607,1000,3.7691593170166016,15566.790580749512,3104.710817337036,0.9052753448486328,1616.084337234497,2608.916997909546,4.669666290283203,10240,15566.790580749512,155.66790580749512,0.002595270285721779,0.0002,0.002795270285721779
w,4,50000000,200000000,7,2602.8369665145874,1000,4.163980484008789,15566.790580749512,3104.710817337036,0.8456707000732422,1616.084337234497,2602.578639984131,5.004405975341797,10240,15566.790580749512,155.66790580749512,0.002595270285721779,0.0002,0.002795270285721779
w,4,50000000,200000000,8,2613.994061946869,1000,4.560947418212891,15566.790580749512,3104.710817337036,0.8742809295654297,1616.084337234497,2613.7642860412598,5.429983139038086,10240,15566.790580749512,155.66790580749512,0.002595270285721779,0.0002,0.002795270285721779
w,4,50000000,200000000,9,2572.415351867676,1000,4.718780517578125,15566.790580749512,3104.710817337036,1.0292530059814453,1616.084337234497,2571.782350540161,5.742311477661133,10240,15566.790580749512,155.66790580749512,0.002595270285721779,0.0002,0.002795270285721779
