scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,16,9100000,145600000,0,4674.179688096046,161774191,1.7962455749511719,74786.87500953674,39801.745653152466,171.16355895996094
w,16,9100000,145600000,1,4828.087106347084,161774191,1.5664100646972656,77249.39370155334,39801.745653152466,125.72646141052246
w,16,9100000,145600000,2,4794.361025094986,161774191,1.562356948852539,77249.39370155334,39801.745653152466,132.7958106994629
w,16,9100000,145600000,3,5151.499062776566,161774191,1.6820430755615234,82423.98500442505,39801.745653152466,65.98806381225586
w,16,9100000,145600000,4,4650.2905040979385,161774191,1.463174819946289,82423.98500442505,39801.745653152466,123.70014190673828
w,16,9100000,145600000,5,4718.755662441254,161774191,1.5933513641357422,82423.98500442505,39801.745653152466,186.52987480163574
w,16,9100000,145600000,6,5120.7926124334335,161774191,1.611948013305664,82423.98500442505,39801.745653152466,92.74101257324219
w,16,9100000,145600000,7,4860.671684145927,161774191,1.6672611236572266,82423.98500442505,39801.745653152466,79.12230491638184
w,16,9100000,145600000,8,4800.2961575984955,161774191,1.5342235565185547,82423.98500442505,39801.745653152466,164.1991138458252
w,16,9100000,145600000,9,5272.765651345253,161774191,1.6312599182128906,84364.25042152405,39801.745653152466,149.27172660827637
