scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,4,9100000,36400000,0,4067.6238536834717,40437898,1.039743423461914,16270.495414733887,105217.69261360168,161.72385215759277
w,4,9100000,36400000,1,4037.231504917145,40437898,0.8606910705566406,16270.495414733887,105217.69261360168,137.9697322845459
w,4,9100000,36400000,2,4086.3340497016907,40437898,0.8702278137207031,16345.336198806763,105217.69261360168,204.50568199157715
w,4,9100000,36400000,3,3990.9250140190125,40437898,0.8769035339355469,16345.336198806763,105217.69261360168,96.44412994384766
w,4,9100000,36400000,4,4001.1909008026123,40437898,0.926971435546875,16345.336198806763,105217.69261360168,100.7997989654541
w,4,9100000,36400000,5,3974.2881655693054,40437898,0.9589195251464844,16345.336198806763,105217.69261360168,100.46172142028809
w,4,9100000,36400000,6,4025.7477164268494,40437898,0.9355545043945312,16345.336198806763,105217.69261360168,142.89283752441406
w,4,9100000,36400000,7,3989.5690083503723,40437898,1.055002212524414,16345.336198806763,105217.69261360168,41.297197341918945
w,4,9100000,36400000,8,4042.1053171157837,40437898,0.8788108825683594,16345.336198806763,105217.69261360168,84.1071605682373
w,4,9100000,36400000,9,4001.841366291046,40437898,0.8594989776611328,16345.336198806763,105217.69261360168,132.73048400878906
