scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,4,9100000,36400000,0,4290.656924247742,40437898,0.9577274322509766,17162.627696990967,1547.5530624389648,160.69817543029785
w,4,9100000,36400000,1,4252.859830856323,40437898,0.7576942443847656,17162.627696990967,1547.5530624389648,95.21722793579102
w,4,9100000,36400000,2,4258.057653903961,40437898,0.8187294006347656,17162.627696990967,1547.5530624389648,78.58490943908691
w,4,9100000,36400000,3,4242.704391479492,40437898,0.8070468902587891,17162.627696990967,1547.5530624389648,115.79656600952148
w,4,9100000,36400000,4,4248.471617698669,40437898,0.7505416870117188,17162.627696990967,1547.5530624389648,72.41988182067871
w,4,9100000,36400000,5,4211.476147174835,40437898,0.7271766662597656,17162.627696990967,1547.5530624389648,101.0432243347168
w,4,9100000,36400000,6,4178.088426589966,40437898,0.7236003875732422,17162.627696990967,1547.5530624389648,56.54597282409668
w,4,9100000,36400000,7,4191.642880439758,40437898,0.8704662322998047,17162.627696990967,1547.5530624389648,58.34031105041504
w,4,9100000,36400000,8,4201.09236240387,40437898,0.858306884765625,17162.627696990967,1547.5530624389648,57.001352310180664
w,4,9100000,36400000,9,4210.890352725983,40437898,0.7987022399902344,17162.627696990967,1547.5530624389648,77.61859893798828
