scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,2,9100000,18200000,0,4019.797921180725,20222454,0.6995201110839844,8039.59584236145,5801.681041717529,10.469913482666016
w,2,9100000,18200000,1,3996.3462352752686,20222454,0.5033016204833984,8039.59584236145,5801.681041717529,5.225658416748047
w,2,9100000,18200000,2,4016.045331954956,20222454,0.5054473876953125,8039.59584236145,5801.681041717529,8.621931076049805
w,2,9100000,18200000,3,4009.0655088424683,20222454,0.55694580078125,8039.59584236145,5801.681041717529,0.10395050048828125
w,2,9100000,18200000,4,3979.630470275879,20222454,0.5424022674560547,8039.59584236145,5801.681041717529,0.13065338134765625
w,2,9100000,18200000,5,3994.969129562378,20222454,0.5657672882080078,8039.59584236145,5801.681041717529,0.1442432403564453
w,2,9100000,18200000,6,4022.6718187332153,20222454,0.4425048828125,8045.343637466431,5801.681041717529,6.461143493652344
w,2,9100000,18200000,7,4080.199360847473,20222454,0.5633831024169922,8160.398721694946,5801.681041717529,0.1087188720703125
w,2,9100000,18200000,8,4010.7561349868774,20222454,0.5998611450195312,8160.398721694946,5801.681041717529,0.14638900756835938
w,2,9100000,18200000,9,4228.951215744019,20222454,0.5285739898681641,8457.902431488037,5801.681041717529,0.15091896057128906
