scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,4,1137500,4550000,0,356.62996768951416,4550000,2276.0417461395264,1426.5198707580566,28.531551361083984,642.9948806762695
s,4,1137500,4550000,1,244.7531819343567,4550000,2023.5874652862549,1426.5198707580566,28.531551361083984,223.2980728149414
s,4,1137500,4550000,2,260.80793142318726,4550000,2065.1533603668213,1426.5198707580566,28.531551361083984,208.71400833129883
s,4,1137500,4550000,3,247.47192859649658,4550000,2020.9872722625732,1426.5198707580566,28.531551361083984,179.05926704406738
s,4,1137500,4550000,4,260.35618782043457,4550000,2034.3830585479736,1426.5198707580566,28.531551361083984,227.3101806640625
s,4,1137500,4550000,5,242.15149879455566,4550000,2005.4457187652588,1426.5198707580566,28.531551361083984,180.64308166503906
s,4,1137500,4550000,6,256.37000799179077,4550000,2030.6086540222168,1426.5198707580566,28.531551361083984,200.79779624938965
s,4,1137500,4550000,7,243.52729320526123,4550000,2010.7250213623047,1426.5198707580566,28.531551361083984,199.7971534729004
s,4,1137500,4550000,8,258.40139389038086,4550000,2044.2514419555664,1426.5198707580566,28.531551361083984,217.23651885986328
s,4,1137500,4550000,9,264.0455961227417,4550000,2046.2307929992676,1426.5198707580566,28.531551361083984,231.7352294921875
