scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,16,284375,4550000,0,59.25062298774719,1137500,806.2255382537842,948.0099678039551,1.2238025665283203,195.6467628479004
s,16,284375,4550000,1,67.25051999092102,1137500,774.420976638794,1076.0083198547363,1.2238025665283203,134.65166091918945
s,16,284375,4550000,2,72.9263573884964,1137500,727.4298667907715,1166.8217182159424,1.2238025665283203,104.17437553405762
s,16,284375,4550000,3,64.1307532787323,1137500,752.4354457855225,1166.8217182159424,1.2238025665283203,52.553415298461914
s,16,284375,4550000,4,80.07863163948059,1137500,678.3251762390137,1281.2581062316895,1.2238025665283203,86.81058883666992
s,16,284375,4550000,5,65.3449296951294,1137500,674.4248867034912,1281.2581062316895,1.2238025665283203,52.17456817626953
s,16,284375,4550000,6,64.64311480522156,1137500,655.6212902069092,1281.2581062316895,1.2238025665283203,75.8976936340332
s,16,284375,4550000,7,75.96872746944427,1137500,663.048267364502,1281.2581062316895,1.2238025665283203,107.41353034973145
s,16,284375,4550000,8,69.58884000778198,1137500,655.146598815918,1281.2581062316895,1.2238025665283203,69.23151016235352
s,16,284375,4550000,9,73.98082315921783,1137500,666.1670207977295,1281.2581062316895,1.2238025665283203,95.52621841430664
