scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,32,142187,4550000,0,37.55037486553192,568748,527.878999710083,1201.6119956970215,1.4102458953857422,177.018404006958
s,32,142187,4550000,1,42.229071259498596,568748,462.74280548095703,1351.330280303955,1.4102458953857422,44.29030418395996
s,32,142187,4550000,2,34.822121262550354,568748,447.41034507751465,1351.330280303955,1.4102458953857422,27.81987190246582
s,32,142187,4550000,3,36.772847175598145,568748,425.0950813293457,1351.330280303955,1.4102458953857422,15.241622924804688
s,32,142187,4550000,4,32.55745768547058,568748,411.06724739074707,1351.330280303955,1.4102458953857422,30.121803283691406
s,32,142187,4550000,5,36.543749272823334,568748,406.57734870910645,1351.330280303955,1.4102458953857422,25.810718536376953
s,32,142187,4550000,6,32.903432846069336,568748,397.963285446167,1351.330280303955,1.4102458953857422,31.369686126708984
s,32,142187,4550000,7,32.27066993713379,568748,401.0469913482666,1351.330280303955,1.4102458953857422,13.71145248413086
s,32,142187,4550000,8,41.557371616363525,568748,399.59144592285156,1351.330280303955,1.4102458953857422,29.124975204467773
s,32,142187,4550000,9,32.775141298770905,568748,376.69944763183594,1351.330280303955,1.4102458953857422,19.50359344482422
