world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
32,3,31885.59126853943,9.383034706115723,8,13.552570343017578,0.000562948159511361,10240,31989.842295646667,319.8984229564667,0.005338051045888544,0.0009000000000000001,0.0062380510458885435
32,3,31885.59126853943,9.383034706115723,64,11.344766616821289,0.00538002748857795,10240,31974.387669563293,319.74387669563293,0.005335475269723106,0.0009000000000000001,0.006235475269723106
32,3,31885.59126853943,9.383034706115723,512,14.336705207824707,0.034058121648027274,10240,31995.331239700317,319.9533123970032,0.005338965871727133,0.0009000000000000001,0.006238965871727133
32,3,31885.59126853943,9.383034706115723,4096,13.672256469726562,0.28570631399793534,10240,31990.68009853363,319.9068009853363,0.005338190679982305,0.0009000000000000001,0.006238190679982305
32,3,31885.59126853943,9.383034706115723,32768,11.102962493896484,2.8145641325167707,10240,31972.69504070282,319.7269504070282,0.005335193164348817,0.0009000000000000001,0.006235193164348817
32,3,31885.59126853943,9.383034706115723,262144,11.731100082397461,21.310874363362178,10240,31977.092003822327,319.77092003822327,0.005335925993001056,0.0009000000000000001,0.006235925993001056
32,3,31885.59126853943,9.383034706115723,1048576,12.443733215332031,80.36173571833662,10240,31982.08043575287,319.8208043575287,0.005336757399985624,0.0009000000000000001,0.0062367573999856235
32,4,31885.59126853943,7.623529434204102,8,13.48273754119873,0.000565863906193911,10240,31987.593960762024,319.87593960762024,0.005337676322658325,0.0009000000000000001,0.006237676322658325
32,4,31885.59126853943,7.623529434204102,64,15.118741989135742,0.004037052573147923,10240,31999.045991897583,319.99045991897583,0.005339584998331595,0.0009000000000000001,0.006239584998331595
32,4,31885.59126853943,7.623529434204102,512,14.27929401397705,0.0341950554083454,10240,31993.169856071472,319.9316985607147,0.005338605640401864,0.0009000000000000001,0.006238605640401864
32,4,31885.59126853943,7.623529434204102,4096,13.98327350616455,0.2793516123587172,10240,31991.097712516785,319.91097712516785,0.005338260282452036,0.0009000000000000001,0.0062382602824520355
32,4,31885.59126853943,7.623529434204102,32768,14.43634033203125,2.164676038473734,10240,31994.26918029785,319.9426918029785,0.005338788861472703,0.0009000000000000001,0.0062387888614727025
32,4,31885.59126853943,7.623529434204102,262144,14.177274703979492,17.633854546799903,10240,31992.45572090149,319.9245572090149,0.005338486617635489,0.0009000000000000001,0.0062384866176354884
32,4,31885.59126853943,7.623529434204102,1048576,34.31880474090576,29.138543942588583,10240,32133.446431159973,321.33446431159973,0.00536198511634214,0.0009000000000000001,0.006261985116342139
32,5,31885.59126853943,6.002640724182129,8,12.002754211425781,0.0006356369877163153,10240,31975.61318874359,319.7561318874359,0.005335679523328329,0.0009000000000000001,0.006235679523328329
32,5,31885.59126853943,6.002640724182129,64,15.54710865020752,0.003925820396783894,10240,32000.423669815063,320.00423669815063,0.005339814611777067,0.0009000000000000001,0.006239814611777067
32,5,31885.59126853943,6.002640724182129,512,10.491394996643066,0.046541117759481505,10240,31965.033674240112,319.6503367424011,0.005333916267384577,0.0009000000000000001,0.006233916267384577
32,5,31885.59126853943,6.002640724182129,4096,12.607240676879883,0.3098417885496212,10240,31979.84459400177,319.7984459400177,0.005336384758948493,0.0009000000000000001,0.006236384758948493
32,5,31885.59126853943,6.002640724182129,32768,17.64378547668457,1.771161865535908,10240,32015.100407600403,320.151004076004,0.005342260739633536,0.0009000000000000001,0.006242260739633536
32,5,31885.59126853943,6.002640724182129,262144,11.526966094970703,21.68827408185722,10240,31972.282671928406,319.72282671928406,0.005335124436082292,0.0009000000000000001,0.006235124436082292
32,5,31885.59126853943,6.002640724182129,1048576,14.020323753356934,71.32502912142571,10240,31989.73617553711,319.8973617553711,0.005338033359168244,0.0009000000000000001,0.006238033359168243
32,6,31885.59126853943,6.08372688293457,8,15.152978897094727,0.0005034913981641446,10240,31997.745847702026,319.97745847702026,0.005339368307198954,0.0009000000000000001,0.006239368307198954
32,6,31885.59126853943,6.08372688293457,64,14.55240249633789,0.00419416355927205,10240,31993.54181289673,319.9354181289673,0.0053386676333300595,0.0009000000000000001,0.006238667633330059
32,6,31885.59126853943,6.08372688293457,512,15.269613265991211,0.031977316091397666,10240,31998.5622882843,319.985622882843,0.00533950438090148,0.0009000000000000001,0.0062395043809014795
32,6,31885.59126853943,6.08372688293457,4096,12.723708152770996,0.30700562706236617,10240,31980.74095249176,319.8074095249176,0.005336534152328945,0.0009000000000000001,0.006236534152328945
32,6,31885.59126853943,6.08372688293457,32768,31.910991668701172,0.9792863952470182,10240,32115.05193710327,321.1505193710327,0.0053589193612011915,0.0009000000000000001,0.006258919361201191
32,6,31885.59126853943,6.08372688293457,262144,12.341809272766113,20.256349330536093,10240,31978.067660331726,319.78067660331726,0.005336088602744508,0.0009000000000000001,0.006236088602744508
32,6,31885.59126853943,6.08372688293457,1048576,16.604328155517578,60.22526118695759,10240,32007.905292510986,320.07905292510986,0.005341061551386929,0.0009000000000000001,0.006241061551386929
32,7,31885.59126853943,6.282973289489746,8,15.018129348754883,0.0005080123065981274,10240,31997.001147270203,319.970011472702,0.005339244190212083,0.0009000000000000001,0.006239244190212083
32,7,31885.59126853943,6.282973289489746,64,10.874152183532715,0.0056128657406899875,10240,31967.993307113647,319.6799330711365,0.00533440954051671,0.0009000000000000001,0.00623440954051671
32,7,31885.59126853943,6.282973289489746,512,12.426614761352539,0.03929318316993151,10240,31978.860545158386,319.78860545158386,0.0053362207504799135,0.0009000000000000001,0.006236220750479913
32,7,31885.59126853943,6.282973289489746,4096,13.713431358337402,0.28484847431165383,10240,31987.86826133728,319.8786826133728,0.005337722039512301,0.0009000000000000001,0.006237722039512301
32,7,31885.59126853943,6.282973289489746,32768,14.97035026550293,2.087459508012397,10240,31996.66669368744,319.9666669368744,0.005339188447836805,0.0009000000000000001,0.006239188447836805
32,7,31885.59126853943,6.282973289489746,262144,13.693833351135254,18.256392756471975,10240,31987.731075286865,319.87731075286865,0.005337699175124836,0.0009000000000000001,0.006237699175124836
32,7,31885.59126853943,6.282973289489746,1048576,16.333699226379395,61.22311829918915,10240,32006.210136413574,320.06210136413574,0.005340779024805641,0.0009000000000000001,0.006240779024805641
32,8,31885.59126853943,8.21390151977539,8,16.051459312438965,0.00047530846776888723,10240,32006.165385246277,320.06165385246277,0.0053407715662628415,0.0009000000000000001,0.006240771566262841
32,8,31885.59126853943,8.21390151977539,64,12.722396850585938,0.0047974573476057695,10240,31982.861948013306,319.82861948013306,0.005336887652289534,0.0009000000000000001,0.006236887652289534
32,8,31885.59126853943,8.21390151977539,512,12.606477737426758,0.038732567507763535,10240,31982.05051422119,319.8205051422119,0.005336752413053703,0.0009000000000000001,0.006236752413053703
32,8,31885.59126853943,8.21390151977539,4096,17.39635467529297,0.22454416875897681,10240,32015.579652786255,320.15579652786255,0.005342340613990927,0.0009000000000000001,0.0062423406139909265
32,8,31885.59126853943,8.21390151977539,32768,12.795209884643555,2.4423202340358134,10240,31983.37163925171,319.8337163925171,0.005336972600999165,0.0009000000000000001,0.006236972600999165
32,8,31885.59126853943,8.21390151977539,262144,15.428423881530762,16.20385866499772,10240,32001.80413722992,320.0180413722992,0.005340044690139699,0.0009000000000000001,0.006240044690139699
32,8,31885.59126853943,8.21390151977539,1048576,16.64714813232422,60.070349110324365,10240,32010.335206985474,320.10335206985474,0.005341466537942648,0.0009000000000000001,0.006241466537942648
32,9,31885.59126853943,6.6722869873046875,8,14.414811134338379,0.0005292746786723806,10240,31993.167233467102,319.931672334671,0.005338605203300262,0.0009000000000000001,0.0062386052033002615
32,9,31885.59126853943,6.6722869873046875,64,10.953092575073242,0.005572413072532792,10240,31968.935203552246,319.68935203552246,0.005334566523570443,0.0009000000000000001,0.006234566523570443
32,9,31885.59126853943,6.6722869873046875,512,14.685606956481934,0.03324896624613002,10240,31995.062804222107,319.95062804222107,0.005338921132391286,0.0009000000000000001,0.006238921132391286
32,9,31885.59126853943,6.6722869873046875,4096,14.570140838623047,0.26809967338443114,10240,31994.254541397095,319.94254541397095,0.00533878642165103,0.0009000000000000001,0.00623878642165103
32,9,31885.59126853943,6.6722869873046875,32768,12.725186347961426,2.455759715063524,10240,31981.339859962463,319.81339859962463,0.005336633970440365,0.0009000000000000001,0.0062366339704403645
32,9,31885.59126853943,6.6722869873046875,262144,13.196253776550293,18.944770556341478,10240,31984.637331962585,319.84637331962585,0.005337183550206208,0.0009000000000000001,0.006237183550206208
32,9,31885.59126853943,6.6722869873046875,1048576,13.292384147644043,75.2310487639075,10240,31985.31024456024,319.8531024456024,0.005337295702530122,0.0009000000000000001,0.006237295702530122
