world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
4,7,3196.5863704681396,1.9310951232910156,262144,4.102420806884766,60.939628518957626,10240,3227.234411239624,32.27234411239624,0.0005386734776180745,0.0002,0.0007386734776180745
4,7,3196.5863704681396,1.9310951232910156,1048576,6.998562812805176,142.88647923118066,10240,3247.507405281067,32.47507405281067,0.0005420523167159796,0.0002,0.0007420523167159796
4,8,3196.5863704681396,2.4487972259521484,8,5.7251691818237305,0.0013326059525842146,10240,3239.111351966858,32.39111351966858,0.0005406529716982603,0.0002,0.0007406529716982603
4,8,3196.5863704681396,2.4487972259521484,64,4.046845436096191,0.015082156512722622,10240,3227.363085746765,32.27363085746765,0.0005386949234121561,0.0002,0.0007386949234121561
4,8,3196.5863704681396,2.4487972259521484,512,4.413628578186035,0.11063034447739588,10240,3229.930567741394,32.29930567741394,0.000539122837933755,0.0002,0.000739122837933755
4,8,3196.5863704681396,2.4487972259521484,4096,4.183530807495117,0.9337208639653503,10240,3228.3198833465576,32.283198833465576,0.0005388543899977208,0.0002,0.0007388543899977208
4,8,3196.5863704681396,2.4487972259521484,32768,4.015636444091797,7.782078989241694,10240,3227.1446228027344,32.271446228027344,0.0005386585128486634,0.0002,0.0007386585128486634
4,8,3196.5863704681396,2.4487972259521484,262144,4.417824745178223,56.5889356006843,10240,3229.9599409103394,32.299599409103394,0.0005391277334717035,0.0002,0.0007391277334717035
4,8,3196.5863704681396,2.4487972259521484,1048576,4.749441146850586,210.55108781864,10240,3232.281255722046,32.32281255722046,0.0005395146200474263,0.0002,0.0007395146200474263
4,9,3196.5863704681396,1.823115348815918,8,3.8225412368774414,0.0019958959389754817,10240,3225.1672744750977,32.25167274475098,0.0005383289541349411,0.0002,0.0007383289541349411
4,9,3196.5863704681396,1.823115348815918,64,4.030060768127441,0.015144971691918146,10240,3226.6199111938477,32.26619911193848,0.0005385710607389451,0.0002,0.0007385710607389451
4,9,3196.5863704681396,1.823115348815918,512,3.805088996887207,0.12832321409550304,10240,3225.045108795166,32.25045108795166,0.000538308593147564,0.0002,0.000738308593147564
4,9,3196.5863704681396,1.823115348815918,4096,4.422855377197266,0.8831964120145762,10240,3229.3694734573364,32.293694734573364,0.000539029322032714,0.0002,0.000739029322032714
4,9,3196.5863704681396,1.823115348815918,32768,4.0081024169921875,7.796706957266584,10240,3226.466202735901,32.26466202735901,0.0005385454426113845,0.0002,0.0007385454426113845
4,9,3196.5863704681396,1.823115348815918,262144,5.56948184967041,44.88747907757244,10240,3237.3958587646484,32.373958587646484,0.0005403670555927277,0.0002,0.0007403670555927277
4,9,3196.5863704681396,1.823115348815918,1048576,7.402157783508301,135.09574224801833,10240,3250.2245903015137,32.50224590301514,0.0005425051817917825,0.0002,0.0007425051817917824
