world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
32,4,30783.400058746338,5.021357536315918,64,12.540745735168457,0.0048669479103492985,10240,30876.206636428833,308.76206636428833,0.0051524447314736845,0.0009000000000000001,0.006052444731473684
32,4,30783.400058746338,5.021357536315918,512,14.951062202453613,0.032658632770577886,10240,30893.07885169983,308.9307885169983,0.0051552567729762555,0.0009000000000000001,0.006055256772976255
32,4,30783.400058746338,5.021357536315918,4096,11.284804344177246,0.3461513271176521,10240,30867.415046691895,308.67415046691895,0.005150979463586999,0.0009000000000000001,0.006050979463586998
32,4,30783.400058746338,5.021357536315918,32768,9.93649959564209,3.1449706910575936,10240,30857.97691345215,308.5797691345215,0.0051494064382343295,0.0009000000000000001,0.006049406438234329
32,4,30783.400058746338,5.021357536315918,262144,11.847591400146484,21.101335415476008,10240,30871.35455608368,308.7135455608368,0.005151636049798799,0.0009000000000000001,0.006051636049798799
32,4,30783.400058746338,5.021357536315918,1048576,15.111541748046875,66.1745847427677,10240,30894.202208518982,308.9420220851898,0.005155443999487233,0.0009000000000000001,0.006055443999487233
32,5,30783.400058746338,8.157706260681152,8,12.10165023803711,0.0006304424918239489,10240,30876.26931667328,308.7626931667328,0.0051524551782019855,0.0009000000000000001,0.006052455178201985
32,5,30783.400058746338,8.157706260681152,64,14.929819107055664,0.004088137693587692,10240,30896.06649875641,308.9606649875641,0.005155754715148235,0.0009000000000000001,0.006055754715148235
32,5,30783.400058746338,8.157706260681152,512,20.146775245666504,0.024236198798367373,10240,30932.585191726685,309.32585191726685,0.005161841176149512,0.0009000000000000001,0.006061841176149512
32,5,30783.400058746338,8.157706260681152,4096,10.313820838928223,0.3787393693379227,10240,30863.754510879517,308.63754510879517,0.005150369373064757,0.0009000000000000001,0.006050369373064757
32,5,30783.400058746338,8.157706260681152,32768,10.883784294128418,2.8712439676757233,10240,30867.744255065918,308.6774425506592,0.005151034331759072,0.0009000000000000001,0.006051034331759072
32,5,30783.400058746338,8.157706260681152,262144,13.923168182373047,17.955683413815542,10240,30889.01994228363,308.8901994228363,0.005154580286720586,0.0009000000000000001,0.006054580286720586
32,5,30783.400058746338,8.157706260681152,1048576,32.89294242858887,30.40165841566217,10240,31021.80836200714,310.2180836200714,0.005176711734270645,0.0009000000000000001,0.0060767117342706446
32,6,30783.400058746338,5.3574323654174805,8,10.761713981628418,0.0007089386081319689,10240,30864.089488983154,308.64089488983154,0.005150425202860355,0.0009000000000000001,0.006050425202860355
32,6,30783.400058746338,5.3574323654174805,64,10.338473320007324,0.005903691421429017,10240,30861.126804351807,308.61126804351807,0.005149931421100903,0.0009000000000000001,0.006049931421100903
32,6,30783.400058746338,5.3574323654174805,512,9.425044059753418,0.05180678699265143,10240,30854.73279953003,308.5473279953003,0.0051488657514992715,0.0009000000000000001,0.006048865751499271
32,6,30783.400058746338,5.3574323654174805,4096,10.595083236694336,0.3686851639325817,10240,30862.923073768616,308.62923073768616,0.005150230799935794,0.0009000000000000001,0.006050230799935794
32,6,30783.400058746338,5.3574323654174805,32768,10.319352149963379,3.0282908796857853,10240,30860.9929561615,308.609929561615,0.005149909113024569,0.0009000000000000001,0.006049909113024569
32,6,30783.400058746338,5.3574323654174805,262144,11.555790901184082,21.634174773306373,10240,30869.648027420044,308.69648027420044,0.005151351627786017,0.0009000000000000001,0.006051351627786017
32,6,30783.400058746338,5.3574323654174805,1048576,13.168835639953613,75.93685784687358,10240,30880.93934059143,308.8093934059143,0.0051532335170783525,0.0009000000000000001,0.006053233517078352
32,7,30783.400058746338,7.051610946655273,8,23.89652729034424,0.0003192679186625069,10240,30957.727360725403,309.577273607254,0.005166031546030021,0.0009000000000000001,0.006066031546030021
32,7,30783.400058746338,7.051610946655273,64,11.558246612548828,0.005280658762180581,10240,30871.359395980835,308.71359395980835,0.005151636856449938,0.0009000000000000001,0.006051636856449938
32,7,30783.400058746338,7.051610946655273,512,10.24925708770752,0.047640648080300545,10240,30862.196469306946,308.62196469306946,0.005150109698949981,0.0009000000000000001,0.006050109698949981
32,7,30783.400058746338,7.051610946655273,4096,11.754369735717773,0.3323232200302628,10240,30872.732257843018,308.7273225784302,0.005151865667217923,0.0009000000000000001,0.006051865667217922
32,7,30783.400058746338,7.051610946655273,32768,9.334421157836914,3.347824088027503,10240,30855.79261779785,308.5579261779785,0.005149042388230515,0.0009000000000000001,0.006049042388230515
32,7,30783.400058746338,7.051610946655273,262144,9.906554222106934,25.235818064985043,10240,30859.79754924774,308.5979754924774,0.005149709878140474,0.0009000000000000001,0.006049709878140474
32,7,30783.400058746338,7.051610946655273,1048576,14.378046989440918,69.55047516080516,10240,30891.09799861908,308.9109799861908,0.005154926630135847,0.0009000000000000001,0.006054926630135847
32,8,30783.400058746338,7.440280914306641,8,14.097976684570312,0.0005411694672186596,10240,30889.526176452637,308.89526176452637,0.005154664659250832,0.0009000000000000001,0.006054664659250831
32,8,30783.400058746338,7.440280914306641,64,14.667797088623047,0.004161167207401676,10240,30893.514919281006,308.93514919281006,0.005155329451051808,0.0009000000000000001,0.006055329451051808
32,8,30783.400058746338,7.440280914306641,512,12.75944709777832,0.03826821383859334,10240,30880.156469345093,308.8015646934509,0.005153103038276339,0.0009000000000000001,0.0060531030382763385
32,8,30783.400058746338,7.440280914306641,4096,11.510586738586426,0.33936150160836304,10240,30871.41444683075,308.7141444683075,0.0051516460316099405,0.0009000000000000001,0.00605164603160994
32,8,30783.400058746338,7.440280914306641,32768,10.053062438964844,3.1085055116018747,10240,30861.2117767334,308.612117767334,0.005149945583192826,0.0009000000000000001,0.006049945583192826
32,8,30783.400058746338,7.440280914306641,262144,25.845980644226074,9.672683866837506,10240,30971.762204170227,309.71762204170227,0.0051683706912824395,0.0009000000000000001,0.006068370691282439
32,8,30783.400058746338,7.440280914306641,1048576,12.101244926452637,82.63612595874797,10240,30875.549054145813,308.75549054145813,0.005152335134207321,0.0009000000000000001,0.0060523351342073204
32,9,30783.400058746338,5.561113357543945,8,31.481218338012695,0.00024234749904954343,10240,31009.32970046997,310.0932970046997,0.005174631953188229,0.0009000000000000001,0.0060746319531882285
32,9,30783.400058746338,5.561113357543945,64,10.132670402526855,0.006023600277650325,10240,30859.88986492157,308.5988986492157,0.005149725264116884,0.0009000000000000001,0.0060497252641168835
32,9,30783.400058746338,5.561113357543945,512,10.845804214477539,0.04502028990604653,10240,30864.881801605225,308.64881801605225,0.005150557255228138,0.0009000000000000001,0.006050557255228138
32,9,30783.400058746338,5.561113357543945,4096,11.3600492477417,0.34385854451964953,10240,30868.481516838074,308.68481516838074,0.005151157208966852,0.0009000000000000001,0.006051157208966851
32,9,30783.400058746338,5.561113357543945,32768,11.98117733001709,2.608257864751546,10240,30872.829413414,308.72829413414,0.005151881859845471,0.0009000000000000001,0.006051881859845471
32,9,30783.400058746338,5.561113357543945,262144,11.278796195983887,22.1654860727973,10240,30867.91274547577,308.6791274547577,0.00515106241355021,0.0009000000000000001,0.00605106241355021
32,9,30783.400058746338,5.561113357543945,1048576,32.05521106719971,31.19617580753489,10240,31013.34764957428,310.1334764957428,0.005175301612711597,0.0009000000000000001,0.006075301612711597
