world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
1,0,9.206771850585938,0.0019788742065429688,8,0.012087821960449219,0.631163708086785,10240,9.293365478515625,0.09293365478515625,1.7488973442077638e-06,0.000125,0.00012674889734420777
1,0,9.206771850585938,0.0019788742065429688,64,0.008726119995117188,6.994535519125683,10240,9.2698335647583,0.09269833564758301,1.7449753507375717e-06,0.000125,0.00012674497535073757
1,0,9.206771850585938,0.0019788742065429688,512,0.009083747863769531,53.75328083989501,10240,9.272336959838867,0.09272336959838867,1.7453925840854646e-06,0.000125,0.00012674539258408546
1,0,9.206771850585938,0.0019788742065429688,4096,0.011897087097167969,328.3366733466934,10240,9.292030334472656,0.09292030334472656,1.7486748197555544e-06,0.000125,0.00012674867481975556
1,0,9.206771850585938,0.0019788742065429688,32768,0.034928321838378906,894.6894197952219,10240,9.453248977661133,0.09453248977661133,1.775544647359848e-06,0.000125,0.00012677554464735985
1,0,9.206771850585938,0.0019788742065429688,262144,0.22203922271728516,1125.9271985396758,10240,10.763025283813477,0.10763025283813477,1.9938411349773407e-06,0.000125,0.00012699384113497734
1,0,9.206771850585938,0.0019788742065429688,1048576,0.8618593215942383,1160.282165481756,10240,15.241765975952148,0.15241765975952148,2.740299409914017e-06,0.000125,0.000127740299409914
1,1,9.206771850585938,0.0007390975952148438,8,0.008845329284667969,0.8625336927223719,10240,9.269428253173828,0.09269428253173828,1.7449077986717225e-06,0.000125,0.00012674490779867172
1,1,9.206771850585938,0.0007390975952148438,64,0.008535385131835938,7.150837988826816,10240,9.267258644104004,0.09267258644104004,1.744546196436882e-06,0.000125,0.00012674454619643688
1,1,9.206771850585938,0.0007390975952148438,512,0.00896453857421875,54.46808510638298,10240,9.270262718200684,0.09270262718200684,1.7450468764543534e-06,0.000125,0.00012674504687645434
1,1,9.206771850585938,0.0007390975952148438,4096,0.014734268188476562,265.1132686084143,10240,9.310650825500488,0.09310650825500488,1.75177824113369e-06,0.000125,0.00012675177824113368
1,1,9.206771850585938,0.0007390975952148438,32768,0.035262107849121094,886.2204192021636,10240,9.454345703125,0.09454345703125,1.7757274353027345e-06,0.000125,0.00012677572743530273
1,1,9.206771850585938,0.0007390975952148438,262144,0.21638870239257812,1155.3283384750991,10240,10.7222318649292,0.10722231864929199,1.987042218232155e-06,0.000125,0.00012698704221823215
1,1,9.206771850585938,0.0007390975952148438,1048576,0.8609533309936523,1161.503143086594,10240,15.234184265136719,0.1523418426513672,2.739035788917542e-06,0.000125,0.00012773903578891754
1,2,9.206771850585938,0.0006437301635742188,8,0.008630752563476562,0.8839779005524862,10240,9.267830848693848,0.09267830848693848,1.7446415640592576e-06,0.000125,0.00012674464156405926
1,2,9.206771850585938,0.0006437301635742188,64,0.008559226989746094,7.130919220055711,10240,9.267330169677734,0.09267330169677734,1.744558117389679e-06,0.000125,0.00012674455811738968
1,2,9.206771850585938,0.0006437301635742188,512,0.008893013000488281,54.90616621983914,10240,9.26966667175293,0.0926966667175293,1.7449475351810456e-06,0.000125,0.00012674494753518105
1,2,9.206771850585938,0.0006437301635742188,4096,0.011849403381347656,329.6579476861167,10240,9.290361404418945,0.09290361404418945,1.7483966641902923e-06,0.000125,0.0001267483966641903
1,2,9.206771850585938,0.0006437301635742188,32768,0.03478527069091797,898.368745716244,10240,9.450912475585938,0.09450912475585938,1.7751552295684816e-06,0.000125,0.0001267751552295685
1,2,9.206771850585938,0.0006437301635742188,262144,0.2202749252319336,1134.9453404048058,10240,10.749340057373047,0.10749340057373047,1.9915602593421938e-06,0.000125,0.0001269915602593422
1,2,9.206771850585938,0.0006437301635742188,1048576,0.8578062057495117,1165.7644737207816,10240,15.212059020996094,0.15212059020996094,2.735348240852356e-06,0.000125,0.00012773534824085236
1,3,9.206771850585938,0.0005960464477539062,8,0.008463859558105469,0.9014084507042254,10240,9.26661491394043,0.0926661491394043,1.7444389078617097e-06,0.000125,0.00012674443890786172
1,3,9.206771850585938,0.0005960464477539062,64,0.008392333984375,7.2727272727272725,10240,9.266114234924316,0.09266114234924316,1.744355461192131e-06,0.000125,0.00012674435546119214
1,3,9.206771850585938,0.0005960464477539062,512,0.009036064147949219,54.03693931398417,10240,9.270620346069336,0.09270620346069336,1.7451064812183381e-06,0.000125,0.00012674510648121834
1,3,9.206771850585938,0.0005960464477539062,4096,0.011801719665527344,330.989898989899,10240,9.289979934692383,0.09289979934692383,1.7483330857753753e-06,0.000125,0.00012674833308577537
1,3,9.206771850585938,0.0005960464477539062,32768,0.03917217254638672,797.7601947656725,10240,9.481573104858398,0.09481573104858398,1.7802653446674348e-06,0.000125,0.00012678026534466744
1,3,9.206771850585938,0.0005960464477539062,262144,0.21648406982421875,1154.819383259912,10240,10.722756385803223,0.10722756385803223,1.987129638552666e-06,0.000125,0.00012698712963855267
1,3,9.206771850585938,0.0005960464477539062,1048576,0.8584022521972656,1164.9550049994446,10240,15.21618366241455,0.1521618366241455,2.7360356824636457e-06,0.000125,0.00012773603568246364
1,4,9.206771850585938,0.000667572021484375,8,0.008559226989746094,0.8913649025069639,10240,9.267354011535645,0.09267354011535645,1.7445620910406114e-06,0.000125,0.0001267445620910406
1,4,9.206771850585938,0.000667572021484375,64,0.008416175842285156,7.252124645892352,10240,9.266352653503418,0.09266352653503418,1.7443951977014543e-06,0.000125,0.00012674439519770145
1,4,9.206771850585938,0.000667572021484375,512,0.008797645568847656,55.50135501355014,10240,9.269022941589355,0.09269022941589355,1.7448402466058732e-06,0.000125,0.00012674484024660589
1,4,9.206771850585938,0.000667572021484375,4096,0.011706352233886719,333.68635437881875,10240,9.289383888244629,0.09289383888244629,1.7482337445020676e-06,0.000125,0.00012674823374450207
1,4,9.206771850585938,0.000667572021484375,32768,0.03466606140136719,901.4580467675378,10240,9.450101852416992,0.09450101852416992,1.775020125436783e-06,0.000125,0.00012677502012543678
1,4,9.206771850585938,0.000667572021484375,262144,0.21648406982421875,1154.819383259912,10240,10.722827911376953,0.10722827911376953,1.9871415595054628e-06,0.000125,0.00012698714155950547
1,4,9.206771850585938,0.000667572021484375,1048576,0.8631229400634766,1158.5835036738301,10240,15.249300003051758,0.15249300003051758,2.741555083608628e-06,0.000125,0.00012774155508360864
1,5,9.206771850585938,0.0006437301635742188,8,0.008535385131835938,0.893854748603352,10240,9.267163276672363,0.09267163276672363,1.744530301833153e-06,0.000125,0.00012674453030183316
1,5,9.206771850585938,0.0006437301635742188,64,0.008487701416015625,7.191011235955056,10240,9.266829490661621,0.09266829490661621,1.7444746707201004e-06,0.000125,0.0001267444746707201
1,5,9.206771850585938,0.0006437301635742188,512,0.008893013000488281,54.90616621983914,10240,9.26966667175293,0.0926966667175293,1.7449475351810456e-06,0.000125,0.00012674494753518105
1,5,9.206771850585938,0.0006437301635742188,4096,0.011777877807617188,331.6599190283401,10240,9.289860725402832,0.09289860725402832,1.748313217520714e-06,0.000125,0.00012674831321752073
1,5,9.206771850585938,0.0006437301635742188,32768,0.03466606140136719,901.4580467675378,10240,9.450078010559082,0.09450078010559082,1.7750161517858507e-06,0.000125,0.00012677501615178586
1,5,9.206771850585938,0.0006437301635742188,262144,0.22058486938476562,1133.3506268914828,10240,10.751509666442871,0.10751509666442871,1.9919218615770344e-06,0.000125,0.00012699192186157703
1,5,9.206771850585938,0.0006437301635742188,1048576,0.8566379547119141,1167.3543000278319,10240,15.20388126373291,0.1520388126373291,2.733985278582573e-06,0.000125,0.00012773398527858256
1,6,9.206771850585938,0.0005960464477539062,8,0.008559226989746094,0.8913649025069639,10240,9.267282485961914,0.09267282485961914,1.7445501700878143e-06,0.000125,0.00012674455017008782
1,6,9.206771850585938,0.0005960464477539062,64,0.010561943054199219,5.778781038374718,10240,9.281301498413086,0.09281301498413086,1.7468866768360138e-06,0.000125,0.00012674688667683602
1,6,9.206771850585938,0.0005960464477539062,512,0.008845329284667969,55.2021563342318,10240,9.269285202026367,0.09269285202026367,1.7448839567661286e-06,0.000125,0.00012674488395676613
1,6,9.206771850585938,0.0005960464477539062,4096,0.011730194091796875,333.0081300813008,10240,9.28947925567627,0.0928947925567627,1.748249639105797e-06,0.000125,0.0001267482496391058
1,6,9.206771850585938,0.0005960464477539062,32768,0.03495216369628906,894.0791268758527,10240,9.452033042907715,0.09452033042907715,1.7753419911623001e-06,0.000125,0.0001267753419911623
1,6,9.206771850585938,0.0005960464477539062,262144,0.21502971649169922,1162.6300033263112,10240,10.712575912475586,0.10712575912475586,1.9854328896045688e-06,0.000125,0.00012698543288960457
1,6,9.206771850585938,0.0005960464477539062,1048576,0.8522510528564453,1173.3631735019303,10240,15.173125267028809,0.15173125267028809,2.7288592688798905e-06,0.000125,0.0001277288592688799
1,7,9.206771850585938,0.0005960464477539062,8,0.008654594421386719,0.8815426997245179,10240,9.267950057983398,0.09267950057983398,1.7446614323139192e-06,0.000125,0.00012674466143231393
1,7,9.206771850585938,0.0005960464477539062,64,0.008487701416015625,7.191011235955056,10240,9.2667818069458,0.09266781806945801,1.744466723418236e-06,0.000125,0.00012674446672341825
1,7,9.206771850585938,0.0005960464477539062,512,0.008916854858398438,54.75935828877005,10240,9.26978588104248,0.0926978588104248,1.7449674034357072e-06,0.000125,0.0001267449674034357
1,7,9.206771850585938,0.0005960464477539062,4096,0.011754035949707031,332.33265720081135,10240,9.28964614868164,0.0928964614868164,1.748277454662323e-06,0.000125,0.0001267482774546623
1,7,9.206771850585938,0.0005960464477539062,32768,0.03464221954345703,902.0784583620095,10240,9.44986343383789,0.0944986343383789,1.7749803889274597e-06,0.000125,0.00012677498038892747
1,7,9.206771850585938,0.0005960464477539062,262144,0.2185344696044922,1143.9842897665285,10240,10.737109184265137,0.10737109184265137,1.9895217764139174e-06,0.000125,0.00012698952177641392
1,7,9.206771850585938,0.0005960464477539062,1048576,0.8595943450927734,1163.3394352915072,10240,15.224528312683105,0.15224528312683105,2.7374264602899556e-06,0.000125,0.00012773742646028996
1,8,9.206771850585938,0.00057220458984375,8,0.008606910705566406,0.8864265927977839,10240,9.267592430114746,0.09267592430114746,1.7446018275499344e-06,0.000125,0.00012674460182754993
1,8,9.206771850585938,0.00057220458984375,64,0.008463859558105469,7.211267605633803,10240,9.26659107208252,0.0926659107208252,1.7444349342107774e-06,0.000125,0.00012674443493421078
1,8,9.206771850585938,0.00057220458984375,512,0.009107589721679688,53.61256544502617,10240,9.271097183227539,0.09271097183227539,1.7451859542369843e-06,0.000125,0.00012674518595423697
1,8,9.206771850585938,0.00057220458984375,4096,0.011754035949707031,332.33265720081135,10240,9.28962230682373,0.0928962230682373,1.7482734810113908e-06,0.000125,0.0001267482734810114
1,8,9.206771850585938,0.00057220458984375,32768,0.034737586975097656,899.601921757035,10240,9.450507164001465,0.09450507164001465,1.7750876775026321e-06,0.000125,0.00012677508767750263
1,8,9.206771850585938,0.00057220458984375,262144,0.21932125091552734,1139.8804217849768,10240,10.742592811584473,0.10742592811584473,1.990435716128349e-06,0.000125,0.00012699043571612835
1,8,9.206771850585938,0.00057220458984375,1048576,0.854802131652832,1169.86137840627,10240,15.190958976745605,0.15190958976745605,2.73183155977726e-06,0.000125,0.00012773183155977727
1,9,9.206771850585938,0.0005245208740234375,8,0.008726119995117188,0.8743169398907104,10240,9.268379211425781,0.09268379211425781,1.7447329580307008e-06,0.000125,0.0001267447329580307
1,9,9.206771850585938,0.0005245208740234375,64,0.008535385131835938,7.150837988826816,10240,9.267044067382812,0.09267044067382812,1.7445104335784913e-06,0.000125,0.0001267445104335785
1,9,9.206771850585938,0.0005245208740234375,512,0.008916854858398438,54.75935828877005,10240,9.26971435546875,0.0926971435546875,1.7449554824829103e-06,0.000125,0.0001267449554824829
1,9,9.206771850585938,0.0005245208740234375,4096,0.0118255615234375,330.3225806451613,10240,9.290075302124023,0.09290075302124023,1.7483489803791047e-06,0.000125,0.0001267483489803791
1,9,9.206771850585938,0.0005245208740234375,32768,0.034737586975097656,899.601921757035,10240,9.450459480285645,0.09450459480285645,1.7750797302007677e-06,0.000125,0.00012677507973020077
