world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
2,3,1262.115716934204,1.202392578125,32768,3.553891181945801,8.793178631566942,10240,1288.1953477859497,12.881953477859497,0.0002150996540294409,0.00015000000000000001,0.0003650996540294409
2,3,1262.115716934204,1.202392578125,262144,3.273296356201172,76.37560819275704,10240,1286.2311840057373,12.862311840057373,0.00021477229274468424,0.00015000000000000001,0.00036477229274468426
2,3,1262.115716934204,1.202392578125,1048576,3.510618209838867,284.8501147739158,10240,1287.8924369812012,12.878924369812012,0.00021504916879434589,0.00015000000000000001,0.0003650491687943459
2,4,1262.115716934204,1.2173652648925781,8,2.5632381439208984,0.0029764673053669427,10240,1281.275749206543,12.81275749206543,0.0002139463852930069,0.00015000000000000001,0.0003639463852930069
2,4,1262.115716934204,1.2173652648925781,64,3.2575130462646484,0.018736734245773257,10240,1286.1356735229492,12.861356735229492,0.0002147563742990494,0.00015000000000000001,0.0003647563742990494
2,4,1262.115716934204,1.2173652648925781,512,2.976393699645996,0.16405129807191662,10240,1284.1678380966187,12.841678380966187,0.00021442840107204915,0.00015000000000000001,0.00036442840107204914
2,4,1262.115716934204,1.2173652648925781,4096,2.6084184646606445,1.4975549563548285,10240,1281.5920114517212,12.815920114517212,0.00021399909577262403,0.00015000000000000001,0.00036399909577262404
2,4,1262.115716934204,1.2173652648925781,32768,2.5104522705078125,12.447956237653852,10240,1280.9062480926514,12.809062480926514,0.00021388480165085793,0.00015000000000000001,0.000363884801650858
2,4,1262.115716934204,1.2173652648925781,262144,2.6740312576293945,93.49180167087208,10240,1282.0513010025024,12.820513010025024,0.0002140756441841841,0.00015000000000000001,0.00036407564418418413
2,4,1262.115716934204,1.2173652648925781,1048576,3.609919548034668,277.014483756134,10240,1288.6025190353394,12.886025190353394,0.00021516751604006292,0.00015000000000000001,0.0003651675160400629
2,5,1262.115716934204,1.2809276580810547,8,2.6529312133789062,0.0028758357897764038,10240,1281.9671630859375,12.819671630859375,0.00021406162117004396,0.00015000000000000001,0.00036406162117004395
2,5,1262.115716934204,1.2809276580810547,64,2.564096450805664,0.0238037676901047,10240,1281.3453197479248,12.813453197479248,0.0002139579804064274,0.00015000000000000001,0.0003639579804064274
2,5,1262.115716934204,1.2809276580810547,512,2.5247812271118164,0.19339546918231865,10240,1281.0701131820679,12.810701131820679,0.00021391211255371572,0.00015000000000000001,0.00036391211255371573
2,5,1262.115716934204,1.2809276580810547,4096,2.4835824966430664,1.5728287686355826,10240,1280.7817220687866,12.807817220687866,0.00021386404727203847,0.00015000000000000001,0.0003638640472720385
2,5,1262.115716934204,1.2809276580810547,32768,2.56807804107666,12.168633312599223,10240,1281.3731908798218,12.813731908798218,0.00021396262560436727,0.00015000000000000001,0.00036396262560436726
2,5,1262.115716934204,1.2809276580810547,262144,2.858424186706543,87.4607768723257,10240,1283.405613899231,12.83405613899231,0.00021430136345174314,0.00015000000000000001,0.00036430136345174313
2,5,1262.115716934204,1.2809276580810547,1048576,3.7705183029174805,265.2155273258424,10240,1289.7902727127075,12.897902727127075,0.00021536547538220885,0.00015000000000000001,0.00036536547538220884
2,6,1262.115716934204,1.2354850769042969,8,2.8096914291381836,0.00271538520284776,10240,1283.0190420150757,12.830190420150757,0.00021423693467552665,0.00015000000000000001,0.00036423693467552663
2,6,1262.115716934204,1.2354850769042969,64,2.5645017623901367,0.02380000557812631,10240,1281.3027143478394,12.813027143478394,0.00021395087949221137,0.00015000000000000001,0.0003639508794922114
2,6,1262.115716934204,1.2354850769042969,512,2.621889114379883,0.18623260889333454,10240,1281.7044258117676,12.817044258117676,0.00021401783153676988,0.00015000000000000001,0.0003640178315367699
2,6,1262.115716934204,1.2354850769042969,4096,2.5307655334472656,1.5435052944944796,10240,1281.0665607452393,12.810665607452393,0.00021391152047972681,0.00015000000000000001,0.00036391152047972683
2,6,1262.115716934204,1.2354850769042969,32768,2.4805307388305664,12.598110360338712,10240,1280.7149171829224,12.807149171829224,0.00021385291310212613,0.00015000000000000001,0.00036385291310212615
2,6,1262.115716934204,1.2354850769042969,262144,2.9285430908203125,85.36667969258825,10240,1283.8510036468506,12.838510036468506,0.00021437559522480967,0.00015000000000000001,0.00036437559522480966
2,6,1262.115716934204,1.2354850769042969,1048576,4.7374725341796875,211.08301795635717,10240,1296.5135097503662,12.965135097503662,0.00021648601712956431,0.00015000000000000001,0.00036648601712956433
2,7,1262.115716934204,1.4930248260498047,8,3.060483932495117,0.002492871944284312,10240,1285.0321292877197,12.850321292877197,0.0002145724498919964,0.00015000000000000001,0.00036457244989199645
2,7,1262.115716934204,1.4930248260498047,64,2.587270736694336,0.02359055640538897,10240,1281.7196369171143,12.817196369171143,0.0002140203667260647,0.00015000000000000001,0.0003640203667260647
2,7,1262.115716934204,1.4930248260498047,512,2.8071165084838867,0.17394406271498825,10240,1283.258557319641,12.832585573196411,0.00021427685397279263,0.00015000000000000001,0.0003642768539727926
2,7,1262.115716934204,1.4930248260498047,4096,2.7122020721435547,1.4402503560189175,10240,1282.5941562652588,12.825941562652588,0.0002141661202422619,0.00015000000000000001,0.0003641661202422619
2,7,1262.115716934204,1.4930248260498047,32768,2.6564836502075195,11.763671121242853,10240,1282.2041273117065,12.822041273117065,0.00021410111528666023,0.00015000000000000001,0.00036410111528666024
2,7,1262.115716934204,1.4930248260498047,262144,2.8693675994873047,87.12721229746572,10240,1283.694314956665,12.83694314956665,0.0002143494803908825,0.00015000000000000001,0.0003643494803908825
2,7,1262.115716934204,1.4930248260498047,1048576,3.5662412643432617,280.4072764224925,10240,1288.5724306106567,12.885724306106567,0.00021516250129258635,0.00015000000000000001,0.00036516250129258636
2,8,1262.115716934204,1.1820793151855469,8,2.4756431579589844,0.0030817828113563696,10240,1280.6272983551025,12.806272983551025,0.0002138383099349499,0.00015000000000000001,0.0003638383099349499
2,8,1262.115716934204,1.1820793151855469,64,2.747464179992676,0.02221508716818383,10240,1282.5300455093384,12.825300455093384,0.00021415543509490493,0.00015000000000000001,0.00036415543509490494
2,8,1262.115716934204,1.1820793151855469,512,2.5332212448120117,0.192751127048216,10240,1281.0303449630737,12.810303449630737,0.00021390548450396063,0.00015000000000000001,0.00036390548450396064
2,8,1262.115716934204,1.1820793151855469,4096,2.4126529693603516,1.6190683242089452,10240,1280.186367034912,12.801863670349121,0.0002137648212346077,0.00015000000000000001,0.0003637648212346077
2,8,1262.115716934204,1.1820793151855469,32768,2.451753616333008,12.745978956376296,10240,1280.4600715637207,12.804600715637207,0.00021381043874731066,0.00015000000000000001,0.0003638104387473107
2,8,1262.115716934204,1.1820793151855469,262144,2.7442455291748047,91.09972024812774,10240,1282.5075149536133,12.825075149536133,0.00021415167999477388,0.00015000000000000001,0.00036415167999477387
2,8,1262.115716934204,1.1820793151855469,1048576,3.7326812744140625,267.903934593766,10240,1289.426565170288,12.89426565170288,0.00021530485733723643,0.00015000000000000001,0.00036530485733723647
2,9,1262.115716934204,1.2535333633422852,8,2.8582096099853516,0.002669291469945446,10240,1283.3767175674438,12.833767175674438,0.00021429654738681317,0.00015000000000000001,0.0003642965473868132
2,9,1262.115716934204,1.2535333633422852,64,2.4238109588623047,0.025181483740237254,10240,1280.3359270095825,12.803359270095825,0.0002137897479469061,0.00015000000000000001,0.0003637897479469061
2,9,1262.115716934204,1.2535333633422852,512,2.4042367935180664,0.2030919963110243,10240,1280.1989078521729,12.801989078521729,0.00021376691137499812,0.00015000000000000001,0.0003637669113749981
2,9,1262.115716934204,1.2535333633422852,4096,2.5634288787841797,1.5238378690079801,10240,1281.3132524490356,12.813132524490356,0.00021395263584592344,0.00015000000000000001,0.00036395263584592345
2,9,1262.115716934204,1.2535333633422852,32768,2.4954795837402344,12.52264302365575,10240,1280.837607383728,12.80837607383728,0.00021387336150982382,0.00015000000000000001,0.00036387336150982383
2,9,1262.115716934204,1.2535333633422852,262144,2.714824676513672,92.08697790424,10240,1282.373023033142,12.823730230331421,0.0002141292646298647,0.00015000000000000001,0.0003641292646298647
2,9,1262.115716934204,1.2535333633422852,1048576,3.417849540710449,292.58163300896376,10240,1287.2941970825195,12.872941970825195,0.0002149494619451523,0.00015000000000000001,0.0003649494619451523
