world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
16,5,15398.790836334229,5.437040328979492,8,6.824970245361328,0.0011178648780828617,10240,15452.002668380737,154.52002668380737,0.0025785389287310127,0.0005,0.0030785389287310127
16,5,15398.790836334229,5.437040328979492,64,8.630681037902832,0.0070718818111752315,10240,15464.642643928528,154.64642643928528,0.0025806455955356363,0.0005,0.0030806455955356363
16,5,15398.790836334229,5.437040328979492,512,8.474111557006836,0.057620347185099736,10240,15463.546657562256,154.63546657562256,0.0025804629307759285,0.0005,0.0030804629307759285
16,5,15398.790836334229,5.437040328979492,4096,8.17406177520752,0.47788359171053973,10240,15461.44630908966,154.6144630908966,0.0025801128719970465,0.0005,0.0030801128719970465
16,5,15398.790836334229,5.437040328979492,32768,7.499837875366211,4.166756737854695,10240,15456.726741790771,154.56726741790771,0.0025793262758740426,0.0005,0.0030793262758740426
16,5,15398.790836334229,5.437040328979492,262144,11.770153045654297,21.240165614694657,10240,15486.618947982788,154.86618947982788,0.0025843083202034475,0.0005,0.0030843083202034475
16,5,15398.790836334229,5.437040328979492,1048576,8.963513374328613,111.56339687783444,10240,15466.972470283508,154.66972470283508,0.0025810339007047416,0.0005,0.0030810339007047416
16,6,15398.790836334229,3.2146692276000977,8,7.818126678466797,0.0009758596713792557,10240,15456.732392311096,154.56732392311096,0.0025793272176293136,0.0005,0.0030793272176293136
16,6,15398.790836334229,3.2146692276000977,64,11.50975227355957,0.005302907899261322,10240,15482.573771476746,154.82573771476746,0.002583634122770715,0.0005,0.003083634122770715
16,6,15398.790836334229,3.2146692276000977,512,7.8315019607543945,0.06234835315714647,10240,15456.82601928711,154.5682601928711,0.002579342822156525,0.0005,0.003079342822156525
16,6,15398.790836334229,3.2146692276000977,4096,5.9653520584106445,0.6548230451030155,10240,15443.762969970703,154.43762969970703,0.0025771656429161073,0.0005,0.0030771656429161073
16,6,15398.790836334229,3.2146692276000977,32768,9.127974510192871,3.4235415496728527,10240,15465.901327133179,154.6590132713318,0.002580855376489306,0.0005,0.003080855376489306
16,6,15398.790836334229,3.2146692276000977,262144,7.507610321044922,33.2995439706312,10240,15454.558777809143,154.54558777809143,0.0025789649478211167,0.0005,0.0030789649478211167
16,6,15398.790836334229,3.2146692276000977,1048576,11.35706901550293,88.05088695287078,10240,15481.50498867035,154.8150498867035,0.0025834559919467215,0.0005,0.0030834559919467215
16,7,15398.790836334229,4.400777816772461,8,10.47823429107666,0.0007281183374327913,10240,15476.539254188538,154.76539254188538,0.002582628367877841,0.0005,0.003082628367877841
16,7,15398.790836334229,4.400777816772461,64,8.493614196777344,0.007186005254766342,10240,15462.646913528442,154.62646913528442,0.0025803129731370453,0.0005,0.0030803129731370453
16,7,15398.790836334229,4.400777816772461,512,7.024288177490234,0.06951327133256398,10240,15452.361631393433,154.52361631393433,0.0025785987560194494,0.0005,0.0030785987560194494
16,7,15398.790836334229,4.400777816772461,4096,8.568954467773438,0.455860748786894,10240,15463.174295425415,154.63174295425415,0.002580400870295668,0.0005,0.003080400870295668
16,7,15398.790836334229,4.400777816772461,32768,8.46714973449707,3.690734306100727,10240,15462.46166229248,154.6246166229248,0.002580282097869301,0.0005,0.003080282097869301
16,7,15398.790836334229,4.400777816772461,262144,9.57789421081543,26.10177085874452,10240,15470.236873626709,154.7023687362671,0.002581577969016743,0.0005,0.003081577969016743
16,7,15398.790836334229,4.400777816772461,1048576,10.320496559143066,96.8945626084325,10240,15475.435090065002,154.75435090065002,0.002582444340155864,0.0005,0.003082444340155864
16,8,15398.790836334229,5.30238151550293,8,9.006977081298828,0.0008470538408597596,10240,15467.142057418823,154.67142057418823,0.0025810621652838234,0.0005,0.0030810621652838234
16,8,15398.790836334229,5.30238151550293,64,8.814191818237305,0.006924645788138298,10240,15465.792560577393,154.65792560577393,0.0025808372486937525,0.0005,0.0030808372486937526
16,8,15398.790836334229,5.30238151550293,512,6.560707092285156,0.07442509521179173,10240,15450.018167495728,154.50018167495728,0.0025782081779220107,0.0005,0.0030782081779220107
16,8,15398.790836334229,5.30238151550293,4096,6.055736541748047,0.645049528339029,10240,15446.483373641968,154.46483373641968,0.002577619044434786,0.0005,0.003077619044434786
16,8,15398.790836334229,5.30238151550293,32768,7.189273834228516,4.346753332891159,10240,15454.418134689331,154.5441813468933,0.0025789415072542668,0.0005,0.0030789415072542668
16,8,15398.790836334229,5.30238151550293,262144,8.742952346801758,28.594459867032448,10240,15465.293884277344,154.65293884277344,0.0025807541358108524,0.0005,0.0030807541358108524
16,8,15398.790836334229,5.30238151550293,1048576,7.9578399658203125,125.66224054455684,10240,15459.798097610474,154.59798097610474,0.002579838169534445,0.0005,0.003079838169534445
16,9,15398.790836334229,4.368376731872559,8,9.961247444152832,0.0007659075405990833,10240,15472.88794517517,154.7288794517517,0.00258201981515851,0.0005,0.00308201981515851
16,9,15398.790836334229,4.368376731872559,64,8.573555946350098,0.007119001337593611,10240,15463.174104690552,154.63174104690552,0.0025804008385064605,0.0005,0.0030804008385064605
16,9,15398.790836334229,4.368376731872559,512,7.002472877502441,0.06972983095282681,10240,15452.176523208618,154.52176523208618,0.002578567904593611,0.0005,0.003078567904593611
16,9,15398.790836334229,4.368376731872559,4096,9.261918067932129,0.421753892805935,10240,15467.992639541626,154.67992639541626,0.0025812039292544844,0.0005,0.0030812039292544844
16,9,15398.790836334229,4.368376731872559,32768,6.234574317932129,5.012371078826908,10240,15446.801233291626,154.46801233291626,0.0025776720211490157,0.0005,0.0030776720211490157
16,9,15398.790836334229,4.368376731872559,262144,6.499457359313965,38.46474962124964,10240,15448.655414581299,154.486554145813,0.0025779810519820216,0.0005,0.0030779810519820216
16,9,15398.790836334229,4.368376731872559,1048576,7.115817070007324,140.53199937009774,10240,15452.969932556152,154.52969932556152,0.0025787001397493364,0.0005,0.0030787001397493364
