world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
16,1,15413.546800613403,4.184389114379883,32768,8.45026969909668,3.698106819400164,10240,15476.88307762146,154.7688307762146,0.002582685671897936,0.0005,0.003082685671897936
16,1,15413.546800613403,4.184389114379883,262144,7.9200029373168945,31.56564485880026,10240,15473.171210289001,154.73171210289001,0.0025820670261052373,0.0005,0.0030820670261052373
16,1,15413.546800613403,4.184389114379883,1048576,8.708572387695312,114.82938367865434,10240,15478.69119644165,154.7869119644165,0.002582987025637341,0.0005,0.003082987025637341
16,2,15413.546800613403,4.857540130615234,8,8.210206031799316,0.0009292573781583862,10240,15475.875782966614,154.75875782966614,0.002582517789119697,0.0005,0.003082517789119697
16,2,15413.546800613403,4.857540130615234,64,8.823776245117188,0.006917124205611518,10240,15480.170774459839,154.8017077445984,0.0025832336224668982,0.0005,0.0030832336224668982
16,2,15413.546800613403,4.857540130615234,512,8.940815925598145,0.05461260516526446,10240,15480.990052223206,154.80990052223206,0.002583370169033885,0.0005,0.003083370169033885
16,2,15413.546800613403,4.857540130615234,4096,9.974265098571777,0.3916328633133422,10240,15488.224196434021,154.8822419643402,0.002584575862147069,0.0005,0.003084575862147069
16,2,15413.546800613403,4.857540130615234,32768,7.837629318237305,3.987175041218736,10240,15473.26774597168,154.7326774597168,0.002582083115417862,0.0005,0.003082083115417862
16,2,15413.546800613403,4.857540130615234,262144,8.938026428222656,27.970380486972108,10240,15480.970525741577,154.80970525741577,0.0025833669146137716,0.0005,0.0030833669146137716
16,2,15413.546800613403,4.857540130615234,1048576,10.665750503540039,93.75805290664664,10240,15493.064594268799,154.930645942688,0.0025853825967329983,0.0005,0.0030853825967329983
16,3,15413.546800613403,4.169344902038574,8,22.288823127746582,0.00034229687622010116,10240,15573.737907409668,155.73737907409668,0.0025988281758142474,0.0005,0.0030988281758142474
16,3,15413.546800613403,4.169344902038574,64,7.567071914672852,0.00806588822443334,10240,15470.685648918152,154.70685648918152,0.002581652765048242,0.0005,0.003081652765048242
16,3,15413.546800613403,4.169344902038574,512,7.811331748962402,0.06250934740607574,10240,15472.395467758179,154.7239546775818,0.0025819377354248524,0.0005,0.0030819377354248524
16,3,15413.546800613403,4.169344902038574,4096,9.735679626464844,0.40123033520757007,10240,15485.865902900696,154.85865902900696,0.0025841828124387504,0.0005,0.0030841828124387504
16,3,15413.546800613403,4.169344902038574,32768,9.60681438446045,3.2528993222299154,10240,15484.963846206665,154.84963846206665,0.0025840324693557266,0.0005,0.0030840324693557266
16,3,15413.546800613403,4.169344902038574,262144,9.937214851379395,25.157954591803687,10240,15487.276649475098,154.87276649475098,0.0025844179373380664,0.0005,0.0030844179373380664
16,3,15413.546800613403,4.169344902038574,1048576,10.961365699768066,91.22950801843598,10240,15494.445705413818,154.94445705413818,0.002585612782384205,0.0005,0.003085612782384205
16,4,15413.546800613403,4.521274566650391,8,9.065532684326172,0.0008415825960719133,10240,15481.526803970337,154.81526803970337,0.0025834596278373244,0.0005,0.0030834596278373244
16,4,15413.546800613403,4.521274566650391,64,9.966421127319336,0.0061240795938969726,10240,15487.833023071289,154.8783302307129,0.0025845106664562226,0.0005,0.0030845106664562226
16,4,15413.546800613403,4.521274566650391,512,9.633183479309082,0.05068742343055848,10240,15485.500359535217,154.85500359535217,0.002584121888422656,0.0005,0.003084121888422656
16,4,15413.546800613403,4.521274566650391,4096,9.072208404541016,0.43057322162537187,10240,15481.57353401184,154.8157353401184,0.002583467416193152,0.0005,0.003083467416193152
16,4,15413.546800613403,4.521274566650391,32768,12.833571434020996,2.4350197574120482,10240,15507.9030752182,155.079030752182,0.002587855681837392,0.0005,0.003087855681837392
16,4,15413.546800613403,4.521274566650391,262144,14.430093765258789,17.324904748844265,10240,15519.078731536865,155.19078731536865,0.0025897182949490547,0.0005,0.0030897182949490547
16,4,15413.546800613403,4.521274566650391,1048576,9.87858772277832,101.2290448860592,10240,15487.218189239502,154.87218189239502,0.00258440819394598,0.0005,0.0030844081939459802
16,5,15413.546800613403,4.1281938552856445,8,10.111260414123535,0.0007545443613135675,10240,15488.453817367554,154.88453817367554,0.002584614132379198,0.0005,0.003084614132379198
16,5,15413.546800613403,4.1281938552856445,64,8.690500259399414,0.007023204007615787,10240,15478.508496284485,154.78508496284485,0.0025829565755502463,0.0005,0.0030829565755502463
16,5,15413.546800613403,4.1281938552856445,512,8.347535133361816,0.058494063480910886,10240,15476.107740402222,154.76107740402222,0.002582556448769617,0.0005,0.003082556448769617
16,5,15413.546800613403,4.1281938552856445,4096,9.375357627868652,0.41665077270103323,10240,15483.30249786377,154.8330249786377,0.002583755577411461,0.0005,0.003083755577411461
16,5,15413.546800613403,4.1281938552856445,32768,8.028340339660645,3.892460792378531,10240,15473.873376846313,154.73873376846313,0.0025821840540988447,0.0005,0.0030821840540988447
16,5,15413.546800613403,4.1281938552856445,262144,8.97359848022461,27.859503693076146,10240,15480.490183830261,154.8049018383026,0.0025832868574684384,0.0005,0.0030832868574684385
16,5,15413.546800613403,4.1281938552856445,1048576,8.780503273010254,113.88868825706459,10240,15479.13851737976,154.7913851737976,0.002583061579276133,0.0005,0.003083061579276133
16,6,15413.546800613403,5.394864082336426,8,9.442949295043945,0.0008079461503890766,10240,15485.042309761047,154.85042309761047,0.002584045546640945,0.0005,0.003084045546640945
16,6,15413.546800613403,5.394864082336426,64,10.703158378601074,0.005702536960681453,10240,15493.863773345947,154.93863773345947,0.002585515793512249,0.0005,0.003085515793512249
16,6,15413.546800613403,5.394864082336426,512,12.675881385803223,0.03852049692945746,10240,15507.672834396362,155.07672834396362,0.0025878173082903386,0.0005,0.0030878173082903386
16,6,15413.546800613403,5.394864082336426,4096,9.369874000549316,0.4168946134997112,10240,15484.530782699585,154.84530782699585,0.002583960291960192,0.0005,0.003083960291960192
16,6,15413.546800613403,5.394864082336426,32768,11.224913597106934,2.783985794603734,10240,15497.516059875488,154.97516059875488,0.0025861245091512684,0.0005,0.0030861245091512684
16,6,15413.546800613403,5.394864082336426,262144,9.029006958007812,27.688537749799316,10240,15482.144713401794,154.82144713401794,0.002583562612948537,0.0005,0.003083562612948537
16,6,15413.546800613403,5.394864082336426,1048576,9.552597999572754,104.68356357555564,10240,15485.809850692749,154.8580985069275,0.0025841734703854085,0.0005,0.0030841734703854085
16,7,15413.546800613403,3.803586959838867,8,8.831787109375,0.0008638562543192813,10240,15479.172897338867,154.79172897338867,0.0025830673092807773,0.0005,0.0030830673092807773
16,7,15413.546800613403,3.803586959838867,64,7.773423194885254,0.007851773243242415,10240,15471.764349937439,154.7176434993744,0.0025818325489110235,0.0005,0.0030818325489110235
16,7,15413.546800613403,3.803586959838867,512,9.621834754943848,0.05074720803629615,10240,15484.70323085785,154.8470323085785,0.0025839890333773856,0.0005,0.0030839890333773856
16,7,15413.546800613403,3.803586959838867,4096,8.374381065368652,0.4664523825114521,10240,15475.971055030823,154.75971055030823,0.0025825336678288223,0.0005,0.0030825336678288223
16,7,15413.546800613403,3.803586959838867,32768,10.341024398803711,3.021944325323816,10240,15489.737558364868,154.89737558364868,0.0025848280896399976,0.0005,0.0030848280896399976
16,7,15413.546800613403,3.803586959838867,262144,8.564424514770508,29.190519406043126,10240,15477.301359176636,154.77301359176636,0.0025827553856298925,0.0005,0.0030827553856298926
16,7,15413.546800613403,3.803586959838867,1048576,10.653114318847656,93.86926396075413,10240,15491.922187805176,154.91922187805176,0.0025851921952749256,0.0005,0.0030851921952749256
16,8,15413.546800613403,3.8253307342529297,8,8.62729549407959,0.0008843321219825621,10240,15477.763199806213,154.77763199806213,0.0025828323592221023,0.0005,0.0030828323592221023
16,8,15413.546800613403,3.8253307342529297,64,7.38530158996582,0.00826440944983568,10240,15469.069242477417,154.69069242477417,0.002581383363435984,0.0005,0.003081383363435984
16,8,15413.546800613403,3.8253307342529297,512,10.612869262695312,0.046008410912619965,10240,15491.662216186523,154.91662216186523,0.0025851488665851593,0.0005,0.0030851488665851593
16,8,15413.546800613403,3.8253307342529297,4096,8.59065055847168,0.45470945109597627,10240,15477.506685256958,154.77506685256958,0.0025827896067117215,0.0005,0.0030827896067117215
16,8,15413.546800613403,3.8253307342529297,32768,8.382248878479004,3.7281164581300827,10240,15476.04787349701,154.7604787349701,0.0025825464709321264,0.0005,0.0030825464709321264
16,8,15413.546800613403,3.8253307342529297,262144,8.81662368774414,28.355525749332067,10240,15479.088497161865,154.79088497161865,0.0025830532425564767,0.0005,0.0030830532425564767
16,8,15413.546800613403,3.8253307342529297,1048576,9.807276725769043,101.96510488711478,10240,15486.02306842804,154.8602306842804,0.002584209006745696,0.0005,0.003084209006745696
16,9,15413.546800613403,3.867173194885254,8,8.324956893920898,0.0009164485328231769,10240,15475.688672065735,154.75688672065735,0.00258248660390718,0.0005,0.00308248660390718
16,9,15413.546800613403,3.867173194885254,64,9.359240531921387,0.006521379169797862,10240,15482.928657531738,154.82928657531738,0.0025836932705648424,0.0005,0.0030836932705648424
16,9,15413.546800613403,3.867173194885254,512,8.673620223999023,0.0562949768827756,10240,15478.129315376282,154.78129315376282,0.002582893378605819,0.0005,0.003082893378605819
16,9,15413.546800613403,3.867173194885254,4096,9.375596046447754,0.41664017739757553,10240,15483.043146133423,154.83043146133423,0.002583712352036619,0.0005,0.003083712352036619
16,9,15413.546800613403,3.867173194885254,32768,9.68616008758545,3.226252686041446,10240,15485.217094421387,154.85217094421387,0.0025840746774759295,0.0005,0.0030840746774759295
16,9,15413.546800613403,3.867173194885254,262144,9.361863136291504,26.704086180331835,10240,15482.94701576233,154.8294701576233,0.0025836963302760603,0.0005,0.0030836963302760603
16,9,15413.546800613403,3.867173194885254,1048576,10.214734077453613,97.89780061012472,10240,15488.917112350464,154.88917112350464,0.002584691348364115,0.0005,0.003084691348364115
