world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
2,0,1071.2730884552002,1.0615348815917969,8,2.169656753540039,0.0035164062328300475,10240,1087.5222206115723,10.875222206115723,0.00018165406594266895,0.00015000000000000001,0.000331654065942669
2,0,1071.2730884552002,1.0615348815917969,64,2.146458625793457,0.028435281964700264,10240,1087.3598337173462,10.873598337173462,0.00018162700140616895,0.00015000000000000001,0.00033162700140616894
2,0,1071.2730884552002,1.0615348815917969,512,2.150583267211914,0.22704596350413514,10240,1087.3887062072754,10.873887062072754,0.00018163181349744798,0.00015000000000000001,0.000331631813497448
2,0,1071.2730884552002,1.0615348815917969,4096,2.1648168563842773,1.8044251588673885,10240,1087.488341331482,10.87488341331482,0.00018164841938469412,0.00015000000000000001,0.0003316484193846941
2,0,1071.2730884552002,1.0615348815917969,32768,2.172708511352539,14.382969384395919,10240,1087.5435829162598,10.875435829162598,0.00018165762633390428,0.00015000000000000001,0.0003316576263339043
2,0,1071.2730884552002,1.0615348815917969,262144,2.317953109741211,107.85377795149245,10240,1088.5602951049805,10.885602951049805,0.0001818270787042618,0.00015000000000000001,0.0003318270787042618
2,0,1071.2730884552002,1.0615348815917969,1048576,3.0302047729492188,330.0107005727954,10240,1093.5460567474365,10.935460567474365,0.00018265804063992503,0.00015000000000000001,0.000332658040639925
2,1,1071.2730884552002,1.0552167892456055,8,2.1145105361938477,0.003608113745785836,10240,1087.1298789978027,10.871298789978027,0.0001815886755429268,0.00015000000000000001,0.0003315886755429268
2,1,1071.2730884552002,1.0552167892456055,64,2.132892608642578,0.028616141292197632,10240,1087.2585535049438,10.872585535049438,0.0001816101213370085,0.00015000000000000001,0.0003316101213370085
2,1,1071.2730884552002,1.0552167892456055,512,2.1144628524780273,0.23092448724164757,10240,1087.129545211792,10.87129545211792,0.00018158861991181375,0.00015000000000000001,0.0003315886199118138
2,1,1071.2730884552002,1.0552167892456055,4096,2.216625213623047,1.7622510003011658,10240,1087.8446817398071,10.878446817398071,0.00018170780957152844,0.00015000000000000001,0.00033170780957152845
2,1,1071.2730884552002,1.0552167892456055,32768,2.1778106689453125,14.349273077596777,10240,1087.572979927063,10.87572979927063,0.00018166252584550383,0.00015000000000000001,0.00033166252584550384
2,1,1071.2730884552002,1.0552167892456055,262144,16.03379249572754,15.59206906704178,10240,1184.5648527145386,11.845648527145386,0.00019782787030737402,0.00015000000000000001,0.000347827870307374
2,1,1071.2730884552002,1.0552167892456055,1048576,3.4582138061523438,289.1666207048701,10240,1096.5358018875122,10.965358018875122,0.00018315633249318603,0.00015000000000000001,0.000333156332493186
2,2,1071.2730884552002,1.0495424270629883,8,2.146458625793457,0.003554410245587533,10240,1087.3478412628174,10.873478412628174,0.00018162500265975,0.00015000000000000001,0.00033162500265975
2,2,1071.2730884552002,1.0495424270629883,64,2.14688777923584,0.028429597876664405,10240,1087.350845336914,10.87350845336914,0.00018162550333976747,0.00015000000000000001,0.0003316255033397675
2,2,1071.2730884552002,1.0495424270629883,512,2.201366424560547,0.2218082571589481,10240,1087.732195854187,10.87732195854187,0.0001816890618864298,0.00015000000000000001,0.0003316890618864298
2,2,1071.2730884552002,1.0495424270629883,4096,3.3162832260131836,1.1778999964053345,10240,1095.5366134643555,10.955366134643555,0.00018298980075626375,0.00015000000000000001,0.00033298980075626377
2,2,1071.2730884552002,1.0495424270629883,32768,2.276015281677246,13.730136283167301,10240,1088.254737854004,10.882547378540039,0.0001817761523939133,0.00015000000000000001,0.00033177615239391334
2,2,1071.2730884552002,1.0495424270629883,262144,2.546072006225586,98.1904672722165,10240,1090.1451349258423,10.901451349258423,0.00018209121920268538,0.00015000000000000001,0.00033209121920268537
2,2,1071.2730884552002,1.0495424270629883,1048576,3.221297264099121,310.433939501595,10240,1094.871711730957,10.94871711730957,0.00018287898357906344,0.00015000000000000001,0.00033287898357906346
2,3,1071.2730884552002,1.1029720306396484,8,2.1776437759399414,0.003503508983216002,10240,1087.6195669174194,10.876195669174194,0.00018167029035942556,0.00015000000000000001,0.0003316702903594256
2,3,1071.2730884552002,1.1029720306396484,64,2.4448156356811523,0.024965136576850688,10240,1089.489769935608,10.894897699356079,0.000181981991485858,0.00015000000000000001,0.000331981991485858
2,3,1071.2730884552002,1.1029720306396484,512,2.1833181381225586,0.22364182364182364,10240,1087.6592874526978,10.876592874526978,0.0001816769104618788,0.00015000000000000001,0.0003316769104618788
2,3,1071.2730884552002,1.1029720306396484,4096,2.278256416320801,1.7145787331121738,10240,1088.3238554000854,10.883238554000854,0.00018178767200796605,0.00015000000000000001,0.00033178767200796604
2,3,1071.2730884552002,1.1029720306396484,32768,2.4214744567871094,12.905360166988304,10240,1089.3263816833496,10.893263816833496,0.00018195476005601884,0.00015000000000000001,0.00033195476005601886
2,3,1071.2730884552002,1.1029720306396484,262144,2.5482892990112305,98.10503073454151,10240,1090.2140855789185,10.902140855789185,0.0001821027110011816,0.00015000000000000001,0.0003321027110011816
2,3,1071.2730884552002,1.1029720306396484,1048576,3.056979179382324,327.12031758163766,10240,1093.774914741516,10.937749147415161,0.00018269618371522428,0.00015000000000000001,0.0003326961837152243
2,4,1071.2730884552002,1.0397672653198242,8,2.248048782348633,0.0033937851309788947,10240,1088.0491971969604,10.880491971969604,0.00018174189554922583,0.00015000000000000001,0.00033174189554922585
2,4,1071.2730884552002,1.0397672653198242,64,2.1969079971313477,0.02778229963644256,10240,1087.6912117004395,10.876912117004395,0.00018168223118047717,0.00015000000000000001,0.0003316822311804772
2,4,1071.2730884552002,1.0397672653198242,512,2.3377180099487305,0.208870893718575,10240,1088.6768817901611,10.886768817901611,0.0001818465098573208,0.00015000000000000001,0.0003318465098573208
2,4,1071.2730884552002,1.0397672653198242,4096,2.378678321838379,1.642193466908559,10240,1088.9636039733887,10.889636039733887,0.0001818942969834328,0.00015000000000000001,0.0003318942969834328
2,4,1071.2730884552002,1.0397672653198242,32768,2.2200822830200195,14.076054855719148,10240,1087.8534317016602,10.878534317016602,0.00018170926790142062,0.00015000000000000001,0.00033170926790142063
2,4,1071.2730884552002,1.0397672653198242,262144,2.4990320205688477,100.03873417479988,10240,1089.806079864502,10.89806079864502,0.00018203470991277697,0.00015000000000000001,0.000332034709912777
2,4,1071.2730884552002,1.0397672653198242,1048576,3.044295310974121,328.48324418304134,10240,1093.6229228973389,10.936229228973389,0.0001826708516905308,0.00015000000000000001,0.0003326708516905308
2,5,1071.2730884552002,1.0802984237670898,8,2.2286176681518555,0.0034233752340197916,10240,1087.9537105560303,10.879537105560303,0.00018172598107724192,0.00015000000000000001,0.00033172598107724196
2,5,1071.2730884552002,1.0802984237670898,64,2.259659767150879,0.027010772655813118,10240,1088.1710052490234,10.881710052490234,0.000181762196931839,0.00015000000000000001,0.000331762196931839
2,5,1071.2730884552002,1.0802984237670898,512,2.2046804428100586,0.2214748407608872,10240,1087.7861499786377,10.877861499786377,0.00018169805425848962,0.00015000000000000001,0.00033169805425848964
2,5,1071.2730884552002,1.0802984237670898,4096,2.267742156982422,1.7225282812565708,10240,1088.2275819778442,10.882275819778442,0.0001817716264055014,0.00015000000000000001,0.0003317716264055014
2,5,1071.2730884552002,1.0802984237670898,32768,2.4253368377685547,12.884808210290387,10240,1089.3307447433472,10.893307447433472,0.00018195548723413946,0.00015000000000000001,0.00033195548723413947
2,5,1071.2730884552002,1.0802984237670898,262144,2.534031867980957,98.65700710354237,10240,1090.091609954834,10.90091609954834,0.00018208229835634234,0.00015000000000000001,0.0003320822983563424
2,5,1071.2730884552002,1.0802984237670898,1048576,3.1255245208740234,319.94629807618963,10240,1094.2320585250854,10.942320585250854,0.00018277237449820043,0.00015000000000000001,0.0003327723744982004
2,6,1071.2730884552002,1.092982292175293,8,2.186441421508789,0.003489411816020762,10240,1087.671160697937,10.87671160697937,0.00018167888934004307,0.00015000000000000001,0.0003316788893400431
2,6,1071.2730884552002,1.092982292175293,64,2.1723270416259766,0.02809667010558202,10240,1087.5723600387573,10.875723600387573,0.00018166242253057959,0.00015000000000000001,0.00033166242253057957
2,6,1071.2730884552002,1.092982292175293,512,2.158999443054199,0.22616089669261774,10240,1087.4790668487549,10.874790668487549,0.00018164687363448145,0.00015000000000000001,0.0003316468736344815
2,6,1071.2730884552002,1.092982292175293,4096,2.264547348022461,1.7249584131730222,10240,1088.2179021835327,10.882179021835327,0.00018177001310322287,0.00015000000000000001,0.0003317700131032229
2,6,1071.2730884552002,1.092982292175293,32768,2.3275375366210938,13.426206670490863,10240,1088.6588335037231,10.886588335037231,0.00018184350180356504,0.00015000000000000001,0.000331843501803565
2,6,1071.2730884552002,1.092982292175293,262144,2.423405647277832,103.16060799842589,10240,1089.3299102783203,10.893299102783203,0.00018195534815635683,0.00015000000000000001,0.0003319553481563568
2,6,1071.2730884552002,1.092982292175293,1048576,3.080105781555176,324.6641741943974,10240,1093.9268112182617,10.939268112182617,0.00018272149984531404,0.00015000000000000001,0.000332721499845314
2,7,1071.2730884552002,1.1149883270263672,8,2.268505096435547,0.003363181569764998,10240,1088.2676124572754,10.882676124572754,0.00018177829816541673,0.00015000000000000001,0.00033177829816541675
2,7,1071.2730884552002,1.1149883270263672,64,2.2619247436523438,0.02698372544059364,10240,1088.221549987793,10.88221549987793,0.00018177062107181552,0.00015000000000000001,0.0003317706210718155
2,7,1071.2730884552002,1.1149883270263672,512,2.2241592407226562,0.21953520281279482,10240,1087.9571914672852,10.879571914672852,0.00018172656123027805,0.00015000000000000001,0.00033172656123027803
2,7,1071.2730884552002,1.1149883270263672,4096,2.1860837936401367,1.786871121484115,10240,1087.6906633377075,10.876906633377075,0.0001816821397865057,0.00015000000000000001,0.00033168213978650575
2,7,1071.2730884552002,1.1149883270263672,32768,2.268218994140625,13.777329297006391,10240,1088.265609741211,10.88265609741211,0.00018177796437873842,0.00015000000000000001,0.00033177796437873844
2,7,1071.2730884552002,1.1149883270263672,262144,2.38339900970459,104.89221443076214,10240,1089.0718698501587,10.890718698501587,0.00018191234133231642,0.00015000000000000001,0.00033191234133231643
2,7,1071.2730884552002,1.1149883270263672,1048576,3.0727624893188477,325.4400571069436,10240,1093.8974142074585,10.938974142074585,0.0001827166003337145,0.00015000000000000001,0.00033271660033371453
2,8,1071.2730884552002,1.095890998840332,8,2.262449264526367,0.003372183699707042,10240,1088.206124305725,10.882061243057251,0.0001817680501196623,0.00015000000000000001,0.0003317680501196623
2,8,1071.2730884552002,1.095890998840332,64,2.2046327590942383,0.027684953876434267,10240,1087.8014087677002,10.878014087677002,0.0001817005973950863,0.00015000000000000001,0.0003317005973950863
2,8,1071.2730884552002,1.095890998840332,512,2.285647392272949,0.2136292989245517,10240,1088.3685111999512,10.883685111999512,0.00018179511465616228,0.00015000000000000001,0.0003317951146561623
2,8,1071.2730884552002,1.095890998840332,4096,2.1515846252441406,1.815522361597447,10240,1087.4300718307495,10.874300718307495,0.00018163870778181555,0.00015000000000000001,0.00033163870778181556
2,8,1071.2730884552002,1.095890998840332,32768,2.222466468811035,14.060954546917406,10240,1087.9262447357178,10.879262447357178,0.0001817214034313679,0.00015000000000000001,0.00033172140343136795
2,8,1071.2730884552002,1.095890998840332,262144,2.591538429260254,96.46779579933208,10240,1090.5097484588623,10.905097484588623,0.00018215198824639322,0.00015000000000000001,0.00033215198824639323
2,8,1071.2730884552002,1.095890998840332,1048576,3.3376455307006836,299.6124036545206,10240,1095.7324981689453,10.957324981689453,0.00018302244827232364,0.00015000000000000001,0.00033302244827232365
2,9,1071.2730884552002,1.112055778503418,8,2.2695064544677734,0.003361697657316945,10240,1088.271689414978,10.88271689414978,0.00018177897765972616,0.00015000000000000001,0.0003317789776597262
2,9,1071.2730884552002,1.112055778503418,64,2.3150205612182617,0.02636484412815786,10240,1088.5902881622314,10.885902881622314,0.00018183207755713464,0.00015000000000000001,0.00033183207755713465
2,9,1071.2730884552002,1.112055778503418,512,2.198338508605957,0.2221137682338268,10240,1087.7735137939453,10.877735137939453,0.0001816959482234955,0.00015000000000000001,0.0003316959482234955
2,9,1071.2730884552002,1.112055778503418,4096,2.1361589431762695,1.8286326551112202,10240,1087.3382568359375,10.873382568359375,0.0001816234052520752,0.00015000000000000001,0.00033162340525207524
2,9,1071.2730884552002,1.112055778503418,32768,2.214837074279785,14.109389969536151,10240,1087.889003753662,10.878890037536621,0.00018171519658861162,0.00015000000000000001,0.0003317151965886116
2,9,1071.2730884552002,1.112055778503418,262144,2.3927927017211914,104.48042566335528,10240,1089.134693145752,10.89134693145752,0.00018192281190252305,0.00015000000000000001,0.0003319228119025231
2,9,1071.2730884552002,1.112055778503418,1048576,3.0170679092407227,331.4476273262476,10240,1093.5046195983887,10.935046195983887,0.00018265113443460465,0.00015000000000000001,0.00033265113443460467
