world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
8,4,7235.922574996948,2.73590087890625,262144,4.5619964599609375,54.8005686094155,10240,7270.592451095581,72.70592451095581,0.0012133678320467474,0.00030000000000000003,0.0015133678320467473
8,4,7235.922574996948,2.73590087890625,1048576,5.162477493286133,193.70544497298295,10240,7274.795818328857,72.74795818328857,0.0012140683946534159,0.00030000000000000003,0.0015140683946534158
8,5,7235.922574996948,2.5369882583618164,8,5.135512351989746,0.0014856150678508257,10240,7274.408149719238,72.74408149719238,0.0012140037830892564,0.00030000000000000003,0.0015140037830892565
8,5,7235.922574996948,2.5369882583618164,64,4.378223419189453,0.013940621664597357,10240,7269.107127189636,72.69107127189636,0.0012131202775673153,0.00030000000000000003,0.0015131202775673152
8,5,7235.922574996948,2.5369882583618164,512,6.195425987243652,0.07881318427584615,10240,7281.827545166016,72.81827545166016,0.0012152403514701844,0.00030000000000000003,0.0015152403514701843
8,5,7235.922574996948,2.5369882583618164,4096,5.394077301025391,0.7241739007443291,10240,7276.218104362488,72.76218104362488,0.001214305442799783,0.00030000000000000003,0.001514305442799783
8,5,7235.922574996948,2.5369882583618164,32768,4.507970809936523,6.932165561302743,10240,7270.015358924866,72.70015358924866,0.0012132716498259306,0.00030000000000000003,0.0015132716498259305
8,5,7235.922574996948,2.5369882583618164,262144,6.192946434020996,40.36850676224538,10240,7281.810188293457,72.81810188293457,0.0012152374586523057,0.00030000000000000003,0.0015152374586523058
8,5,7235.922574996948,2.5369882583618164,1048576,5.954146385192871,167.95018719843034,10240,7280.13858795166,72.8013858795166,0.0012149588580381394,0.00030000000000000003,0.0015149588580381395
8,6,7235.922574996948,1.9398689270019531,8,4.37464714050293,0.0017440022672029474,10240,7268.484973907471,72.6848497390747,0.0012130165851462365,0.00030000000000000003,0.0015130165851462364
8,6,7235.922574996948,1.9398689270019531,64,3.934597969055176,0.015512425088923764,10240,7265.404629707336,72.65404629707336,0.0012125031934194328,0.00030000000000000003,0.001512503193419433
8,6,7235.922574996948,1.9398689270019531,512,4.347085952758789,0.11232380847913125,10240,7268.292045593262,72.68292045593262,0.0012129844303628923,0.00030000000000000003,0.0015129844303628922
8,6,7235.922574996948,1.9398689270019531,4096,5.924105644226074,0.6593822316128383,10240,7279.331183433533,72.79331183433533,0.0012148242903493166,0.00030000000000000003,0.0015148242903493168
8,6,7235.922574996948,1.9398689270019531,32768,4.611444473266602,6.776618515339834,10240,7270.142555236816,72.70142555236816,0.0012132928492536545,0.00030000000000000003,0.0015132928492536547
8,6,7235.922574996948,1.9398689270019531,262144,4.851675033569336,51.528595437703316,10240,7271.824169158936,72.71824169158936,0.0012135731188012125,0.00030000000000000003,0.0015135731188012126
8,6,7235.922574996948,1.9398689270019531,1048576,5.254650115966797,190.3076280876241,10240,7274.644994735718,72.74644994735718,0.001214043257337618,0.00030000000000000003,0.0015140432573376179
8,7,7235.922574996948,2.449345588684082,8,3.8279294967651367,0.001993086481268101,10240,7265.167427062988,72.65167427062988,0.0012124636595663072,0.00030000000000000003,0.0015124636595663073
8,7,7235.922574996948,2.449345588684082,64,3.6683082580566406,0.016638502534771872,10240,7264.050078392029,72.64050078392029,0.0012122774344153645,0.00030000000000000003,0.0015122774344153646
8,7,7235.922574996948,2.449345588684082,512,6.2740325927734375,0.07782574329664985,10240,7282.290148735046,72.82290148735046,0.0012153174522192241,0.00030000000000000003,0.0015153174522192243
8,7,7235.922574996948,2.449345588684082,4096,4.666042327880859,0.8371655732008911,10240,7271.034216880798,72.71034216880798,0.0012134414598248722,0.00030000000000000003,0.001513441459824872
8,7,7235.922574996948,2.449345588684082,32768,4.50742244720459,6.933008912750258,10240,7269.923877716064,72.69923877716064,0.0012132564029273035,0.00030000000000000003,0.0015132564029273037
8,7,7235.922574996948,2.449345588684082,262144,5.0308942794799805,49.692954395742404,10240,7273.588180541992,72.73588180541992,0.0012138671212863924,0.00030000000000000003,0.0015138671212863923
8,7,7235.922574996948,2.449345588684082,1048576,6.194615364074707,161.43052332182543,10240,7281.734228134155,72.81734228134155,0.0012152247986004353,0.00030000000000000003,0.0015152247986004353
8,8,7235.922574996948,1.9481182098388672,8,4.963922500610352,0.0015369689051978367,10240,7272.61815071106,72.7261815071106,0.0012137054493245602,0.00030000000000000003,0.0015137054493245604
8,8,7235.922574996948,1.9481182098388672,64,5.206918716430664,0.011721933752758774,10240,7274.319124221802,72.74319124221802,0.001213988945476675,0.00030000000000000003,0.0015139889454766752
8,8,7235.922574996948,1.9481182098388672,512,5.575013160705566,0.08758387396133138,10240,7276.895785331726,72.76895785331726,0.001214418389853883,0.00030000000000000003,0.0015144183898538831
8,8,7235.922574996948,1.9481182098388672,4096,4.963588714599609,0.7869809979441659,10240,7272.615814208984,72.72615814208984,0.0012137050599067688,0.00030000000000000003,0.001513705059906769
8,8,7235.922574996948,1.9481182098388672,32768,4.39610481262207,7.108565726248197,10240,7268.643426895142,72.68643426895142,0.0012130429940303328,0.00030000000000000003,0.001513042994030333
8,8,7235.922574996948,1.9481182098388672,262144,4.821991920471191,51.845794045953255,10240,7271.624636650085,72.71624636650085,0.00121353986331656,0.00030000000000000003,0.0015135398633165601
8,8,7235.922574996948,1.9481182098388672,1048576,5.627131462097168,177.71043856638659,10240,7277.260613441467,72.77260613441467,0.001214479194660449,0.00030000000000000003,0.0015144791946604492
8,9,7235.922574996948,1.821756362915039,8,4.553318023681641,0.001675568122316473,10240,7269.617557525635,72.69617557525635,0.001213205349460125,0.00030000000000000003,0.001513205349460125
8,9,7235.922574996948,1.821756362915039,64,6.544351577758789,0.009326387117927793,10240,7283.554792404175,72.83554792404175,0.0012155282265856268,0.00030000000000000003,0.001515528226585627
8,9,7235.922574996948,1.821756362915039,512,5.549025535583496,0.08799405352685151,10240,7276.587510108948,72.76587510108948,0.001214367010547328,0.00030000000000000003,0.0015143670105473282
8,9,7235.922574996948,1.821756362915039,4096,5.371737480163574,0.7271855734619874,10240,7275.346493721008,72.75346493721008,0.0012141601740689994,0.00030000000000000003,0.0015141601740689993
8,9,7235.922574996948,1.821756362915039,32768,4.078984260559082,7.661221030481924,10240,7266.297221183777,72.66297221183777,0.0012126519589630367,0.00030000000000000003,0.0015126519589630369
8,9,7235.922574996948,1.821756362915039,262144,4.155778884887695,60.157194818308035,10240,7266.834783554077,72.66834783554077,0.0012127415528706074,0.00030000000000000003,0.0015127415528706075
8,9,7235.922574996948,1.821756362915039,1048576,5.939126014709473,168.3749422934104,10240,7279.31821346283,72.7931821346283,0.0012148221286832094,0.00030000000000000003,0.0015148221286832094
