world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
32,3,31867.661476135254,4.71644401550293,32768,10.981512069702148,2.845691904871493,10240,31949.248504638672,319.4924850463867,0.005331285400522614,0.0009000000000000001,0.006231285400522614
32,3,31867.661476135254,4.71644401550293,262144,12.665200233459473,19.739127324614987,10240,31961.034321784973,319.61034321784973,0.005333249707308936,0.0009000000000000001,0.006233249707308936
32,3,31867.661476135254,4.71644401550293,1048576,14.003777503967285,71.40930364801204,10240,31970.404362678528,319.7040436267853,0.005334811383914543,0.0009000000000000001,0.006234811383914542
32,4,31867.661476135254,5.915093421936035,8,11.135721206665039,0.000685128011886971,10240,31951.526618003845,319.51526618003845,0.005331665086842847,0.0009000000000000001,0.006231665086842847
32,4,31867.661476135254,5.915093421936035,64,11.130237579345703,0.005483724477118303,10240,31951.48823261261,319.5148823261261,0.005331658689264846,0.0009000000000000001,0.006231658689264846
32,4,31867.661476135254,5.915093421936035,512,13.486671447753906,0.036204726413893565,10240,31967.983269691467,319.6798326969147,0.005334407867609668,0.0009000000000000001,0.006234407867609668
32,4,31867.661476135254,5.915093421936035,4096,24.979615211486816,0.15637750889788407,10240,32048.433876037598,320.484338760376,0.005347816328817559,0.0009000000000000001,0.006247816328817559
32,4,31867.661476135254,5.915093421936035,32768,10.42935848236084,2.996349205260619,10240,31946.582078933716,319.46582078933716,0.005330840995349646,0.0009000000000000001,0.006230840995349646
32,4,31867.661476135254,5.915093421936035,262144,12.510919570922852,19.98254393554215,10240,31961.15300655365,319.6115300655365,0.005333269488143277,0.0009000000000000001,0.006233269488143277
32,4,31867.661476135254,5.915093421936035,1048576,11.426162719726562,87.51844556471805,10240,31953.559708595276,319.53559708595276,0.005332003935952449,0.0009000000000000001,0.006232003935952449
32,5,31867.661476135254,6.250977516174316,8,10.912537574768066,0.0006991402759419276,10240,31950.300216674805,319.50300216674805,0.0053314606862125405,0.0009000000000000001,0.00623146068621254
32,5,31867.661476135254,6.250977516174316,64,10.137248039245605,0.006020880224465942,10240,31944.873189926147,319.4487318992615,0.005330556179945422,0.0009000000000000001,0.006230556179945421
32,5,31867.661476135254,6.250977516174316,512,10.408234596252441,0.046912975056865945,10240,31946.770095825195,319.46770095825195,0.005330872331560898,0.0009000000000000001,0.006230872331560898
32,5,31867.661476135254,6.250977516174316,4096,11.233806610107422,0.3477227386561399,10240,31952.54909992218,319.5254909992218,0.005331835500836731,0.0009000000000000001,0.00623183550083673
32,5,31867.661476135254,6.250977516174316,32768,11.023879051208496,2.834755339280887,10240,31951.079607009888,319.5107960700989,0.0053315905848615175,0.0009000000000000001,0.006231590584861517
32,5,31867.661476135254,6.250977516174316,262144,12.186837196350098,20.513936140451097,10240,31959.22031402588,319.5922031402588,0.005332947372077752,0.0009000000000000001,0.006232947372077751
32,5,31867.661476135254,6.250977516174316,1048576,16.05052947998047,62.30324060320139,10240,31986.26616001129,319.8626616001129,0.005337455022090602,0.0009000000000000001,0.006237455022090602
32,6,31867.661476135254,5.171060562133789,8,11.314058303833008,0.0006743287268252183,10240,31952.03094482422,319.5203094482422,0.005331749141481018,0.0009000000000000001,0.006231749141481018
32,6,31867.661476135254,5.171060562133789,64,11.942577362060547,0.005110718934415102,10240,31956.43057823181,319.5643057823181,0.005332482415182162,0.0009000000000000001,0.006232482415182161
32,6,31867.661476135254,5.171060562133789,512,10.083627700805664,0.048423173136488085,10240,31943.417930603027,319.4341793060303,0.005330313636239815,0.0009000000000000001,0.006230313636239815
32,6,31867.661476135254,5.171060562133789,4096,9.392642974853516,0.4158840073510748,10240,31938.581037521362,319.3858103752136,0.005329507485780574,0.0009000000000000001,0.006229507485780573
32,6,31867.661476135254,5.171060562133789,32768,11.70802116394043,2.669110310139084,10240,31954.78868484497,319.5478868484497,0.005332208765737057,0.0009000000000000001,0.006232208765737057
32,6,31867.661476135254,5.171060562133789,262144,10.639786720275879,23.496711595128456,10240,31947.31104373932,319.4731104373932,0.005330962489726901,0.0009000000000000001,0.006230962489726901
32,6,31867.661476135254,5.171060562133789,1048576,18.02809238433838,55.468985774043084,10240,31999.029183387756,319.99029183387756,0.005339582196907688,0.0009000000000000001,0.006239582196907688
32,7,31867.661476135254,5.864214897155762,8,10.308408737182617,0.0007401136999671575,10240,31945.684552192688,319.4568455219269,0.0053306914072602995,0.0009000000000000001,0.006230691407260299
32,7,31867.661476135254,5.864214897155762,64,11.320972442626953,0.005391335113597116,10240,31952.7724981308,319.527724981308,0.005331872733945966,0.0009000000000000001,0.006231872733945966
32,7,31867.661476135254,5.864214897155762,512,13.882303237915039,0.03517292783710538,10240,31970.701813697815,319.70701813697815,0.005334860959183574,0.0009000000000000001,0.006234860959183574
32,7,31867.661476135254,5.864214897155762,4096,13.559603691101074,0.2880799534402028,10240,31968.442916870117,319.6844291687012,0.005334484475625992,0.0009000000000000001,0.006234484475625992
32,7,31867.661476135254,5.864214897155762,32768,10.766100883483887,2.9026293119675435,10240,31948.888397216797,319.48888397216797,0.005331225382498932,0.0009000000000000001,0.006231225382498932
32,7,31867.661476135254,5.864214897155762,262144,11.436867713928223,21.859131910351746,10240,31953.583765029907,319.5358376502991,0.00533200794536624,0.0009000000000000001,0.00623200794536624
32,7,31867.661476135254,5.864214897155762,1048576,10.95433235168457,91.2880829150869,10240,31950.2060174942,319.502060174942,0.005331444986317707,0.0009000000000000001,0.006231444986317706
32,8,31867.661476135254,6.860542297363281,8,10.691475868225098,0.0007135960109982985,10240,31949.362349510193,319.49362349510193,0.005331304374705816,0.0009000000000000001,0.006231304374705816
32,8,31867.661476135254,6.860542297363281,64,11.048102378845215,0.005524492275421836,10240,31951.858735084534,319.51858735084534,0.005331720439800334,0.0009000000000000001,0.006231720439800334
32,8,31867.661476135254,6.860542297363281,512,12.82336711883545,0.03807746011441831,10240,31964.285588264465,319.64285588264465,0.005333791586139274,0.0009000000000000001,0.006233791586139274
32,8,31867.661476135254,6.860542297363281,4096,10.951852798461914,0.356674808535465,10240,31951.18498802185,319.5118498802185,0.005331608148398638,0.0009000000000000001,0.006231608148398638
32,8,31867.661476135254,6.860542297363281,32768,11.359691619873047,2.750954959492927,10240,31954.03985977173,319.5403985977173,0.005332083961308575,0.0009000000000000001,0.006232083961308575
32,8,31867.661476135254,6.860542297363281,262144,13.33465576171875,18.74814051951024,10240,31967.86460876465,319.6786460876465,0.0053343880907489784,0.0009000000000000001,0.006234388090748978
32,8,31867.661476135254,6.860542297363281,1048576,12.714672088623047,78.64929532038734,10240,31963.52472305298,319.6352472305298,0.0053336647750170715,0.0009000000000000001,0.006233664775017071
32,9,31867.661476135254,4.702854156494141,8,10.180020332336426,0.0007494478677037152,10240,31943.624472618103,319.43624472618103,0.005330348059977842,0.0009000000000000001,0.006230348059977841
32,9,31867.661476135254,4.702854156494141,64,10.263609886169434,0.005946753328207356,10240,31944.209599494934,319.44209599494934,0.005330445581319023,0.0009000000000000001,0.006230445581319023
32,9,31867.661476135254,4.702854156494141,512,10.831832885742188,0.045078358865997536,10240,31948.187160491943,319.48187160491943,0.005331108509477711,0.0009000000000000001,0.006231108509477711
32,9,31867.661476135254,4.702854156494141,4096,11.712384223937988,0.333514502710416,10240,31954.351019859314,319.54351019859314,0.005332135821426893,0.0009000000000000001,0.006232135821426892
32,9,31867.661476135254,4.702854156494141,32768,11.171340942382812,2.797336520402937,10240,31950.563716888428,319.5056371688843,0.005331504603002644,0.0009000000000000001,0.006231504603002644
32,9,31867.661476135254,4.702854156494141,262144,10.590553283691406,23.605943268797837,10240,31946.498203277588,319.4649820327759,0.005330827016045666,0.0009000000000000001,0.006230827016045666
32,9,31867.661476135254,4.702854156494141,1048576,12.432122230529785,80.4367895888509,10240,31959.389185905457,319.59389185905457,0.005332975517447305,0.0009000000000000001,0.006232975517447305
