world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
4,2,3133.754014968872,1.9805669784545898,1048576,6.362199783325195,157.17833989132473,10240,3180.269980430603,31.80269980430603,0.0005308460568284273,0.0002,0.0007308460568284273
4,3,3133.754014968872,1.9340276718139648,8,4.252958297729492,0.0017939029722729872,10240,3165.4587507247925,31.654587507247925,0.000528377513607049,0.0002,0.000728377513607049
4,3,3133.754014968872,1.9340276718139648,64,4.516863822937012,0.013512728885041516,10240,3167.306089401245,31.67306089401245,0.0005286854040022374,0.0002,0.0007286854040022373
4,3,3133.754014968872,1.9340276718139648,512,3.973102569580078,0.1228967139530976,10240,3163.4997606277466,31.634997606277466,0.0005280510146045447,0.0002,0.0007280510146045446
4,3,3133.754014968872,1.9340276718139648,4096,5.4526567459106445,0.716393894211219,10240,3173.8566398620605,31.738566398620605,0.0005297771645958901,0.0002,0.0007297771645958901
4,3,3133.754014968872,1.9340276718139648,32768,5.647158622741699,5.533756369823397,10240,3175.218152999878,31.75218152999878,0.0005300040839060307,0.0002,0.0007300040839060307
4,3,3133.754014968872,1.9340276718139648,262144,5.7524919509887695,43.45942630254852,10240,3175.9554862976074,31.759554862976074,0.0005301269730347633,0.0002,0.0007301269730347633
4,3,3133.754014968872,1.9340276718139648,1048576,5.5728912353515625,179.44007118899307,10240,3174.698281288147,31.74698281288147,0.0005299174384474516,0.0002,0.0007299174384474516
4,4,3133.754014968872,3.446197509765625,8,4.80039119720459,0.0015893276647313292,10240,3170.80295085907,31.7080295085907,0.0005292682154108287,0.0002,0.0007292682154108286
4,4,3133.754014968872,3.446197509765625,64,4.321408271789551,0.014123904156069142,10240,3167.4500703811646,31.674500703811646,0.0005287094008802176,0.0002,0.0007287094008802176
4,4,3133.754014968872,3.446197509765625,512,5.123639106750488,0.09529969613915246,10240,3173.065686225891,31.73065686225891,0.0005296453387262106,0.0002,0.0007296453387262106
4,4,3133.754014968872,3.446197509765625,4096,4.426240921020508,0.8825208726097495,10240,3168.1838989257812,31.681838989257812,0.0005288317058822632,0.0002,0.0007288317058822632
4,4,3133.754014968872,3.446197509765625,32768,4.1916608810424805,7.455278679946079,10240,3166.541838645935,31.66541838645935,0.0005285580286216021,0.0002,0.0007285580286216021
4,4,3133.754014968872,3.446197509765625,262144,5.1421403884887695,48.61788693277447,10240,3173.195195198059,31.73195195198059,0.000529666923598075,0.0002,0.000729666923598075
4,4,3133.754014968872,3.446197509765625,1048576,5.61823844909668,177.991733362756,10240,3176.5278816223145,31.765278816223145,0.0005302223724463463,0.0002,0.0007302223724463463
4,5,3133.754014968872,2.1410226821899414,8,4.654550552368164,0.0016391259360945777,10240,3168.476891517639,31.68476891517639,0.0005288805380785704,0.0002,0.0007288805380785704
4,5,3133.754014968872,2.1410226821899414,64,6.4360857009887695,0.009483272766337345,10240,3180.9476375579834,31.809476375579834,0.0005309589999088765,0.0002,0.0007309589999088765
4,5,3133.754014968872,2.1410226821899414,512,4.8996686935424805,0.09965597278924805,10240,3170.1927185058594,31.701927185058594,0.0005291665098152162,0.0002,0.0007291665098152161
4,5,3133.754014968872,2.1410226821899414,4096,6.541943550109863,0.5971084846695749,10240,3181.688642501831,31.81688642501831,0.0005310825009798528,0.0002,0.0007310825009798527
4,5,3133.754014968872,2.1410226821899414,32768,5.119848251342773,6.103696528857885,10240,3171.7339754104614,31.717339754104614,0.0005294233864797354,0.0002,0.0007294233864797354
4,5,3133.754014968872,2.1410226821899414,262144,4.89194393157959,51.10442872947564,10240,3170.138645172119,31.70138645172119,0.0005291574975749017,0.0002,0.0007291574975749017
4,5,3133.754014968872,2.1410226821899414,1048576,6.133246421813965,163.0457886778077,10240,3178.8277626037598,31.788277626037598,0.0005306056867098809,0.0002,0.0007306056867098809
4,6,3133.754014968872,2.602100372314453,8,4.1046142578125,0.0018587360594795538,10240,3165.088415145874,31.65088415145874,0.0005283157908871174,0.0002,0.0007283157908871174
4,6,3133.754014968872,2.602100372314453,64,4.244685173034668,0.014379195102086668,10240,3166.068911552429,31.660689115524292,0.0005284792072817087,0.0002,0.0007284792072817087
4,6,3133.754014968872,2.602100372314453,512,4.409480094909668,0.11073442661951802,10240,3167.222476005554,31.672224760055542,0.0005286714684084177,0.0002,0.0007286714684084177
4,6,3133.754014968872,2.602100372314453,4096,4.63557243347168,0.8426683125032145,10240,3168.8051223754883,31.688051223754883,0.0005289352433309556,0.0002,0.0007289352433309555
4,6,3133.754014968872,2.602100372314453,32768,4.132604598999023,7.561817069934346,10240,3165.2843475341797,31.652843475341797,0.0005283484463504791,0.0002,0.0007283484463504791
4,6,3133.754014968872,2.602100372314453,262144,4.154562950134277,60.17480129694987,10240,3165.4380559921265,31.654380559921265,0.0005283740644780397,0.0002,0.0007283740644780397
4,6,3133.754014968872,2.602100372314453,1048576,4.978632926940918,200.85835101212052,10240,3171.206545829773,31.71206545829773,0.0005293354813738108,0.0002,0.0007293354813738108
4,7,3133.754014968872,1.8962621688842773,8,4.4773101806640625,0.0017040129504984236,10240,3166.991448402405,31.669914484024048,0.0005286329637308836,0.0002,0.0007286329637308836
4,7,3133.754014968872,1.8962621688842773,64,5.1293134689331055,0.011899283718898014,10240,3171.555471420288,31.71555471420288,0.0005293936357552052,0.0002,0.0007293936357552052
4,7,3133.754014968872,1.8962621688842773,512,4.231500625610352,0.11539198341240238,10240,3165.270781517029,31.652707815170288,0.0005283461853430987,0.0002,0.0007283461853430987
4,7,3133.754014968872,1.8962621688842773,4096,4.53035831451416,0.8622386418057332,10240,3167.3627853393555,31.673627853393555,0.0005286948533441544,0.0002,0.0007286948533441543
4,7,3133.754014968872,1.8962621688842773,32768,4.5279741287231445,6.901541199576657,10240,3167.3460960388184,31.673460960388184,0.0005286920717885018,0.0002,0.0007286920717885018
4,7,3133.754014968872,1.8962621688842773,262144,4.3426513671875,57.56851721714687,10240,3166.048836708069,31.66048836708069,0.0005284758614676237,0.0002,0.0007284758614676237
4,7,3133.754014968872,1.8962621688842773,1048576,5.652976036071777,176.89797261105934,10240,3175.221109390259,31.752211093902588,0.0005300045766387463,0.0002,0.0007300045766387463
4,8,3133.754014968872,3.23944091796875,8,4.094576835632324,0.0018632925543994082,10240,3165.655493736267,31.65655493736267,0.0005284103041745424,0.0002,0.0007284103041745424
4,8,3133.754014968872,3.23944091796875,64,5.051970481872559,0.012081455437834777,10240,3172.3572492599487,31.723572492599487,0.0005295272656624079,0.0002,0.0007295272656624079
4,8,3133.754014968872,3.23944091796875,512,7.162904739379883,0.06816805022068075,10240,3187.1337890625,31.871337890625,0.0005319900272216798,0.0002,0.0007319900272216797
4,8,3133.754014968872,3.23944091796875,4096,4.530191421508789,0.8622704068206937,10240,3168.7047958374023,31.687047958374023,0.0005289185222078324,0.0002,0.0007289185222078324
4,8,3133.754014968872,3.23944091796875,32768,4.324674606323242,7.225977176250069,10240,3167.2661781311035,31.672661781311035,0.0005286787521105767,0.0002,0.0007286787521105767
4,8,3133.754014968872,3.23944091796875,262144,5.0185441970825195,49.815243262246256,10240,3172.1232652664185,31.721232652664185,0.0005294882682521582,0.0002,0.0007294882682521581
4,8,3133.754014968872,3.23944091796875,1048576,7.404232025146484,135.05789616043484,10240,3188.823080062866,31.888230800628662,0.0005322715762848377,0.0002,0.0007322715762848377
4,9,3133.754014968872,2.2310495376586914,8,4.778099060058594,0.0015967426450041915,10240,3169.431757926941,31.69431757926941,0.0005290396827984095,0.0002,0.0007290396827984095
4,9,3133.754014968872,2.2310495376586914,64,4.7568559646606445,0.012830986833202183,10240,3169.2830562591553,31.692830562591553,0.0005290148991375447,0.0002,0.0007290148991375446
4,9,3133.754014968872,2.2310495376586914,512,4.732680320739746,0.10317224424819776,10240,3169.113826751709,31.69113826751709,0.0005289866941632272,0.0002,0.0007289866941632272
4,9,3133.754014968872,2.2310495376586914,4096,4.751849174499512,0.8220483976980236,10240,3169.2480087280273,31.692480087280273,0.0005290090578706742,0.0002,0.0007290090578706742
4,9,3133.754014968872,2.2310495376586914,32768,5.568122863769531,5.612304319528654,10240,3174.9619245529175,31.749619245529175,0.0005299613790794612,0.0002,0.0007299613790794612
4,9,3133.754014968872,2.2310495376586914,262144,6.856107711791992,36.46383786678537,10240,3183.9778184890747,31.839778184890747,0.0005314640310741187,0.0002,0.0007314640310741187
4,9,3133.754014968872,2.2310495376586914,1048576,6.0448408126831055,165.43032827296787,10240,3178.2989501953125,31.782989501953125,0.0005305175511322021,0.0002,0.0007305175511322021
