world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
1,7,6.592988967895508,0.0017642974853515625,4096,0.012040138244628906,324.43564356435644,10240,6.679034233093262,0.06679034233093262,1.3131745985269546e-06,0.000125,0.00012631317459852696
1,7,6.592988967895508,0.0017642974853515625,32768,0.03483295440673828,897.138945927447,10240,6.838583946228027,0.06838583946228027,1.3397662705659867e-06,0.000125,0.00012633976627056599
1,7,6.592988967895508,0.0017642974853515625,262144,0.22253990173339844,1123.3940432826228,10240,8.152532577514648,0.08152532577514648,1.5587581470966339e-06,0.000125,0.00012655875814709665
1,7,6.592988967895508,0.0017642974853515625,1048576,0.8740901947021484,1144.0466968523267,10240,12.713384628295898,0.12713384628295898,2.318901675844192e-06,0.000125,0.0001273189016758442
1,8,6.592988967895508,0.00057220458984375,8,0.00934600830078125,0.8163265306122448,10240,6.65898323059082,0.0665898323059082,1.3098327580928803e-06,0.000125,0.00012630983275809288
1,8,6.592988967895508,0.00057220458984375,64,0.0091552734375,6.666666666666667,10240,6.657648086547852,0.06657648086547852,1.3096102336406708e-06,0.000125,0.00012630961023364068
1,8,6.592988967895508,0.00057220458984375,512,0.009393692016601562,51.97969543147208,10240,6.6593170166015625,0.06659317016601562,1.3098883892059326e-06,0.000125,0.00012630988838920594
1,8,6.592988967895508,0.00057220458984375,4096,0.012326240539550781,316.9052224371373,10240,6.679844856262207,0.06679844856262207,1.3133097026586533e-06,0.000125,0.00012631330970265867
1,8,6.592988967895508,0.00057220458984375,32768,0.036978721618652344,845.0805931656996,10240,6.852412223815918,0.06852412223815918,1.3420709881067277e-06,0.000125,0.00012634207098810674
1,8,6.592988967895508,0.00057220458984375,262144,0.22287368774414062,1121.7115960633291,10240,8.153676986694336,0.08153676986694336,1.5589488823413849e-06,0.000125,0.00012655894888234138
1,8,6.592988967895508,0.00057220458984375,1048576,0.8795022964477539,1137.0066957629645,10240,12.750077247619629,0.1275007724761963,2.3250171246290207e-06,0.000125,0.00012732501712462902
1,9,6.592988967895508,0.0006198883056640625,8,0.009512901306152344,0.8020050125313284,10240,6.660199165344238,0.06660199165344238,1.3100354142904282e-06,0.000125,0.00012631003541429043
1,9,6.592988967895508,0.0006198883056640625,64,0.009083747863769531,6.7191601049868765,10240,6.657195091247559,0.06657195091247559,1.309534734272957e-06,0.000125,0.00012630953473427296
1,9,6.592988967895508,0.0006198883056640625,512,0.00934600830078125,52.24489795918367,10240,6.659030914306641,0.0665903091430664,1.309840705394745e-06,0.000125,0.00012630984070539474
1,9,6.592988967895508,0.0006198883056640625,4096,0.01239776611328125,315.0769230769231,10240,6.680393218994141,0.0668039321899414,1.3134010966300965e-06,0.000125,0.0001263134010966301
1,9,6.592988967895508,0.0006198883056640625,32768,0.03590583801269531,870.332005312085,10240,6.844949722290039,0.06844949722290039,1.340827235364914e-06,0.000125,0.0001263408272353649
1,9,6.592988967895508,0.0006198883056640625,262144,0.22237300872802734,1124.2371609306315,10240,8.150219917297363,0.08150219917297363,1.5583727029561997e-06,0.000125,0.0001265583727029562
1,9,6.592988967895508,0.0006198883056640625,1048576,0.8732795715332031,1145.1086600414983,10240,12.706565856933594,0.12706565856933594,2.317765211677551e-06,0.000125,0.00012731776521167755
