world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
8,4,7180.021524429321,2.4125099182128906,8,4.9930572509765625,0.0015280006112002443,10240,7217.38543510437,72.1738543510437,0.00120449997831254,0.00030000000000000003,0.0015044999783125402
8,4,7180.021524429321,2.4125099182128906,64,4.837679862976074,0.01261661746514413,10240,7216.297793388367,72.16297793388367,0.001204318704330659,0.00030000000000000003,0.001504318704330659
8,4,7180.021524429321,2.4125099182128906,512,6.169652938842773,0.07914241770811596,10240,7225.621604919434,72.25621604919434,0.0012058726760271073,0.00030000000000000003,0.0015058726760271072
8,4,7180.021524429321,2.4125099182128906,4096,5.124783515930176,0.7622273190384695,10240,7218.307518959045,72.18307518959045,0.0012046536592623474,0.00030000000000000003,0.0015046536592623473
8,4,7180.021524429321,2.4125099182128906,32768,5.398869514465332,5.788248802137384,10240,7220.2261209487915,72.20226120948792,0.0012049734269001724,0.00030000000000000003,0.0015049734269001725
8,4,7180.021524429321,2.4125099182128906,262144,5.652475357055664,44.22841042339781,10240,7222.001361846924,72.22001361846924,0.0012052693009749413,0.00030000000000000003,0.0015052693009749412
8,4,7180.021524429321,2.4125099182128906,1048576,6.011152267456055,166.35745619253865,10240,7224.512100219727,72.24512100219727,0.0012056877582073214,0.00030000000000000003,0.0015056877582073215
8,5,7180.021524429321,2.779245376586914,8,5.173373222351074,0.001474742726522787,10240,7219.014382362366,72.19014382362366,0.0012047714700651885,0.00030000000000000003,0.0015047714700651884
8,5,7180.021524429321,2.779245376586914,64,4.963588714599609,0.012296578092877592,10240,7217.5458908081055,72.17545890808105,0.0012045267209833145,0.00030000000000000003,0.0015045267209833147
8,5,7180.021524429321,2.779245376586914,512,5.02314567565918,0.09720626904492943,10240,7217.9627895355225,72.17962789535522,0.0012045962042435171,0.00030000000000000003,0.001504596204243517
8,5,7180.021524429321,2.779245376586914,4096,5.07664680480957,0.7694547503874513,10240,7218.337297439575,72.18337297439575,0.0012046586223523619,0.00030000000000000003,0.0015046586223523618
8,5,7180.021524429321,2.779245376586914,32768,6.019377708435059,5.191566556158925,10240,7224.936413764954,72.24936413764954,0.0012057584772729637,0.00030000000000000003,0.0015057584772729636
8,5,7180.021524429321,2.779245376586914,262144,5.780434608459473,43.249343160829696,10240,7223.2638120651245,72.23263812065125,0.0012054797097654582,0.00030000000000000003,0.0015054797097654583
8,5,7180.021524429321,2.779245376586914,1048576,6.2709808349609375,159.46468763306768,10240,7226.697635650635,72.26697635650635,0.0012060520148409846,0.00030000000000000003,0.0015060520148409847
8,6,7180.021524429321,3.1963348388671875,8,5.213332176208496,0.0014634391735227268,10240,7219.711184501648,72.19711184501648,0.0012048876039873362,0.00030000000000000003,0.0015048876039873362
8,6,7180.021524429321,3.1963348388671875,64,5.588078498840332,0.010922387053558096,10240,7222.334408760071,72.22334408760071,0.001205324808904815,0.00030000000000000003,0.0015053248089048148
8,6,7180.021524429321,3.1963348388671875,512,6.346940994262695,0.0769317456143646,10240,7227.646446228027,72.27646446228027,0.0012062101502534868,0.00030000000000000003,0.0015062101502534868
8,6,7180.021524429321,3.1963348388671875,4096,5.473804473876953,0.7136261477080684,10240,7221.534490585327,72.21534490585327,0.0012051914889423848,0.00030000000000000003,0.0015051914889423848
8,6,7180.021524429321,3.1963348388671875,32768,6.57193660736084,4.75506716924182,10240,7229.221415519714,72.29221415519714,0.0012064726456604243,0.00030000000000000003,0.0015064726456604245
8,6,7180.021524429321,3.1963348388671875,262144,6.131315231323242,40.774285869827274,10240,7226.137065887451,72.26137065887451,0.001205958586360264,0.00030000000000000003,0.0015059585863602641
8,6,7180.021524429321,3.1963348388671875,1048576,6.512570381164551,153.54920430375205,10240,7228.80585193634,72.2880585193634,0.0012064033849246742,0.00030000000000000003,0.001506403384924674
8,7,7180.021524429321,2.402925491333008,8,5.44133186340332,0.001402118952266613,10240,7220.5137729644775,72.20513772964478,0.0012050213689986707,0.00030000000000000003,0.0015050213689986706
8,7,7180.021524429321,2.402925491333008,64,6.053447723388672,0.010082709728239464,10240,7224.798583984375,72.24798583984375,0.001205735505596924,0.00030000000000000003,0.001505735505596924
8,7,7180.021524429321,2.402925491333008,512,6.429743766784668,0.07594101222546472,10240,7227.432656288147,72.27432656288147,0.0012061745185255766,0.00030000000000000003,0.0015061745185255765
8,7,7180.021524429321,2.402925491333008,4096,6.333637237548828,0.6167467212744493,10240,7226.759910583496,72.26759910583496,0.0012060623940172196,0.00030000000000000003,0.0015060623940172197
8,7,7180.021524429321,2.402925491333008,32768,5.626559257507324,5.554015974914723,10240,7221.810364723206,72.21810364723206,0.0012052374680573226,0.00030000000000000003,0.0015052374680573225
8,7,7180.021524429321,2.402925491333008,262144,5.413246154785156,46.18300976005074,10240,7220.31717300415,72.2031717300415,0.001204988602273083,0.00030000000000000003,0.001504988602273083
8,7,7180.021524429321,2.402925491333008,1048576,5.993556976318359,166.8458319410632,10240,7224.379348754883,72.24379348754883,0.0012056656329189302,0.00030000000000000003,0.0015056656329189302
8,8,7180.021524429321,2.3461103439331055,8,7.0850372314453125,0.0010768319603725839,10240,7231.962895393372,72.31962895393372,0.0012069295598865271,0.00030000000000000003,0.001506929559886527
8,8,7180.021524429321,2.3461103439331055,64,5.140137672424316,0.011874225972086292,10240,7218.348598480225,72.18348598480225,0.0012046605058629036,0.00030000000000000003,0.0015046605058629038
8,8,7180.021524429321,2.3461103439331055,512,6.479930877685547,0.0753528485437179,10240,7227.727150917053,72.27727150917053,0.0012062236010618925,0.00030000000000000003,0.0015062236010618926
8,8,7180.021524429321,2.3461103439331055,4096,6.1225175857543945,0.6380136839604824,10240,7225.225257873535,72.25225257873535,0.0012058066180540086,0.00030000000000000003,0.0015058066180540087
8,8,7180.021524429321,2.3461103439331055,32768,6.167459487915039,5.066916136414594,10240,7225.53985118866,72.2553985118866,0.0012058590503780605,0.00030000000000000003,0.0015058590503780607
8,8,7180.021524429321,2.3461103439331055,262144,5.435633659362793,45.99279783496427,10240,7220.417070388794,72.20417070388794,0.0012050052518704892,0.00030000000000000003,0.001505005251870489
8,8,7180.021524429321,2.3461103439331055,1048576,5.903506278991699,169.39085904907296,10240,7223.692178726196,72.23692178726196,0.001205551104351759,0.00030000000000000003,0.001505551104351759
8,9,7180.021524429321,2.4025917053222656,8,4.947471618652344,0.0015420794941979259,10240,7217.05641746521,72.1705641746521,0.0012044451419296743,0.00030000000000000003,0.0015044451419296743
8,9,7180.021524429321,2.4025917053222656,64,5.097222328186035,0.011974199342354521,10240,7218.104672431946,72.18104672431946,0.0012046198514402153,0.00030000000000000003,0.0015046198514402152
8,9,7180.021524429321,2.4025917053222656,512,4.949331283569336,0.09865600462450022,10240,7217.069435119629,72.17069435119629,0.0012044473115430832,0.00030000000000000003,0.0015044473115430833
8,9,7180.021524429321,2.4025917053222656,4096,6.524205207824707,0.5987319337097334,10240,7228.0935525894165,72.28093552589417,0.0012062846681294205,0.00030000000000000003,0.0015062846681294204
8,9,7180.021524429321,2.4025917053222656,32768,5.821895599365234,5.367667534850198,10240,7223.1773853302,72.231773853302,0.0012054653052808286,0.00030000000000000003,0.0015054653052808285
8,9,7180.021524429321,2.4025917053222656,262144,5.7051897048950195,43.81975235380893,10240,7222.360444068909,72.22360444068909,0.0012053291481316328,0.00030000000000000003,0.001505329148131633
8,9,7180.021524429321,2.4025917053222656,1048576,6.629514694213867,150.84060389409555,10240,7228.830718994141,72.2883071899414,0.0012064075294425966,0.00030000000000000003,0.0015064075294425965
