world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
2,2,1045.030117034912,0.004887580871582031,4096,0.023221969604492188,168.2135523613963,10240,1045.1975584030151,10.451975584030151,0.00017459994146635534,0.00015000000000000001,0.00032459994146635536
2,2,1045.030117034912,0.004887580871582031,32768,0.052928924560546875,590.4144144144144,10240,1045.4055070877075,10.454055070877075,0.00017463459964978697,0.00015000000000000001,0.000324634599649787
2,2,1045.030117034912,0.004887580871582031,262144,0.2647876739501953,944.1527102467136,10240,1046.888518333435,10.46888518333435,0.00017488176868507864,0.00015000000000000001,0.00032488176868507865
2,2,1045.030117034912,0.004887580871582031,1048576,0.8914470672607422,1121.7715966836051,10240,1051.275134086609,10.512751340866089,0.00017561287277281285,0.00015000000000000001,0.00032561287277281287
2,3,1045.030117034912,0.005030632019042969,8,0.020194053649902344,0.3778040141676505,10240,1045.1765060424805,10.451765060424805,0.00017459643273258211,0.00015000000000000001,0.0003245964327325821
2,3,1045.030117034912,0.005030632019042969,64,0.020051002502441406,3.043995243757432,10240,1045.1755046844482,10.451755046844482,0.00017459626583924296,0.00015000000000000001,0.000324596265839243
2,3,1045.030117034912,0.005030632019042969,512,0.02040863037109375,23.925233644859816,10240,1045.1780080795288,10.451780080795288,0.00017459668307259085,0.00015000000000000001,0.00032459668307259086
2,3,1045.030117034912,0.005030632019042969,4096,0.0232696533203125,167.8688524590164,10240,1045.1980352401733,10.451980352401733,0.00017460002093937398,0.00015000000000000001,0.000324600020939374
2,3,1045.030117034912,0.005030632019042969,32768,0.0461578369140625,677.0247933884298,10240,1045.3582525253296,10.453582525253296,0.00017462672387363914,0.00015000000000000001,0.00032462672387363915
2,3,1045.030117034912,0.005030632019042969,262144,0.23484230041503906,1064.5441624365483,10240,1046.6790437698364,10.466790437698364,0.00017484685618798736,0.00015000000000000001,0.00032484685618798737
2,3,1045.030117034912,0.005030632019042969,1048576,0.9027957916259766,1107.6702054613638,10240,1051.354718208313,10.51354718208313,0.00017562613681962493,0.00015000000000000001,0.00032562613681962494
2,4,1045.030117034912,0.004935264587402344,8,0.02033710479736328,0.37514654161781946,10240,1045.177412033081,10.45177412033081,0.00017459658373131755,0.00015000000000000001,0.00032459658373131754
2,4,1045.030117034912,0.004935264587402344,64,0.01990795135498047,3.065868263473054,10240,1045.1744079589844,10.451744079589844,0.00017459608305130006,0.00015000000000000001,0.00032459608305130007
2,4,1045.030117034912,0.004935264587402344,512,0.023245811462402344,21.005128205128205,10240,1045.1977729797363,10.451977729797363,0.00017459997722921373,0.00015000000000000001,0.00032459997722921374
2,4,1045.030117034912,0.004935264587402344,4096,0.023126602172851562,168.90721649484536,10240,1045.1969385147095,10.451969385147095,0.0001745998381514311,0.00015000000000000001,0.00032459983815143114
2,4,1045.030117034912,0.004935264587402344,32768,0.0461578369140625,677.0247933884298,10240,1045.358157157898,10.45358157157898,0.0001746267079790354,0.00015000000000000001,0.0003246267079790354
2,4,1045.030117034912,0.004935264587402344,262144,0.23050308227539062,1084.5841952834091,10240,1046.6485738754272,10.466485738754272,0.00017484177786209585,0.00015000000000000001,0.0003248417778620959
2,4,1045.030117034912,0.004935264587402344,1048576,0.9160995483398438,1091.5844264001666,10240,1051.4477491378784,10.514477491378784,0.0001756416420055628,0.00015000000000000001,0.0003256416420055628
2,5,1045.030117034912,0.0049114227294921875,8,0.021004676818847656,0.3632236095346198,10240,1045.1820611953735,10.451820611953735,0.00017459735859324933,0.00015000000000000001,0.0003245973585932493
2,5,1045.030117034912,0.0049114227294921875,64,0.022268295288085938,2.740899357601713,10240,1045.1909065246582,10.451909065246582,0.00017459883281774522,0.00015000000000000001,0.00032459883281774527
2,5,1045.030117034912,0.0049114227294921875,512,0.020265579223632812,24.094117647058823,10240,1045.176887512207,10.45176887512207,0.00017459649631099703,0.00015000000000000001,0.00032459649631099704
2,5,1045.030117034912,0.0049114227294921875,4096,0.024318695068359375,160.62745098039215,10240,1045.2052593231201,10.452052593231201,0.00017460122495560647,0.00015000000000000001,0.0003246012249556065
2,5,1045.030117034912,0.0049114227294921875,32768,0.04661083221435547,670.4450127877238,10240,1045.361304283142,10.453613042831421,0.00017462723250095846,0.00015000000000000001,0.00032462723250095845
2,5,1045.030117034912,0.0049114227294921875,262144,0.23114681243896484,1081.5636926250645,10240,1046.6530561447144,10.466530561447144,0.00017484252490847113,0.00015000000000000001,0.00032484252490847117
2,5,1045.030117034912,0.0049114227294921875,1048576,0.8918046951293945,1121.3217484293543,10240,1051.2776613235474,10.512776613235474,0.00017561329397981169,0.00015000000000000001,0.00032561329397981173
2,6,1045.030117034912,0.0049591064453125,8,0.020503997802734375,0.37209302325581395,10240,1045.1786041259766,10.451786041259766,0.00017459678241386415,0.00015000000000000001,0.0003245967824138642
2,6,1045.030117034912,0.0049591064453125,64,0.019860267639160156,3.073229291716687,10240,1045.1740980148315,10.451740980148315,0.00017459603139383795,0.00015000000000000001,0.00032459603139383796
2,6,1045.030117034912,0.0049591064453125,512,0.022482872009277344,21.71792152704136,10240,1045.1924562454224,10.451924562454224,0.00017459909110505582,0.00015000000000000001,0.00032459909110505586
2,6,1045.030117034912,0.0049591064453125,4096,0.023245811462402344,168.04102564102564,10240,1045.1977968215942,10.451977968215942,0.00017459998120286467,0.00015000000000000001,0.0003245999812028647
2,6,1045.030117034912,0.0049591064453125,32768,0.046372413635253906,673.892030848329,10240,1045.3596830368042,10.453596830368042,0.00017462696229269506,0.00015000000000000001,0.0003246269622926951
2,6,1045.030117034912,0.0049591064453125,262144,0.23815631866455078,1049.7307037741516,10240,1046.7021703720093,10.467021703720093,0.0001748507106293917,0.00015000000000000001,0.0003248507106293917
2,6,1045.030117034912,0.0049591064453125,1048576,0.8974075317382812,1114.3209351753453,10240,1051.3169288635254,10.513169288635254,0.0001756198385828972,0.00015000000000000001,0.0003256198385828972
2,7,1045.030117034912,0.0049591064453125,8,0.020122528076171875,0.3791469194312796,10240,1045.1759338378906,10.451759338378906,0.00017459633736495973,0.00015000000000000001,0.0003245963373649598
2,7,1045.030117034912,0.0049591064453125,64,0.019788742065429688,3.0843373493975905,10240,1045.1735973358154,10.451735973358154,0.00017459594794716837,0.00015000000000000001,0.00032459594794716836
2,7,1045.030117034912,0.0049591064453125,512,0.02002716064453125,24.38095238095238,10240,1045.1752662658691,10.451752662658691,0.00017459622610273363,0.00015000000000000001,0.00032459622610273367
2,7,1045.030117034912,0.0049591064453125,4096,0.02300739288330078,169.78238341968913,10240,1045.1961278915405,10.451961278915405,0.00017459970304729941,0.00015000000000000001,0.00032459970304729943
2,7,1045.030117034912,0.0049591064453125,32768,0.0457763671875,682.6666666666666,10240,1045.35551071167,10.4535551071167,0.00017462626690378192,0.00015000000000000001,0.0003246262669037819
2,7,1045.030117034912,0.0049591064453125,262144,0.22974014282226562,1088.1859692818596,10240,1046.6432571411133,10.466432571411133,0.00017484089173793794,0.00015000000000000001,0.00032484089173793795
2,7,1045.030117034912,0.0049591064453125,1048576,0.8957624435424805,1116.367411035107,10240,1051.3054132461548,10.513054132461548,0.0001756179193094969,0.00015000000000000001,0.0003256179193094969
2,8,1045.030117034912,0.0049114227294921875,8,0.02067089080810547,0.3690888119953864,10240,1045.1797246932983,10.451797246932983,0.00017459696917545797,0.00015000000000000001,0.000324596969175458
2,8,1045.030117034912,0.0049114227294921875,64,0.02033710479736328,3.0011723329425557,10240,1045.1773881912231,10.451773881912231,0.0001745965797576666,0.00015000000000000001,0.0003245965797576666
2,8,1045.030117034912,0.0049114227294921875,512,0.020432472229003906,23.897316219369895,10240,1045.1780557632446,10.451780557632446,0.0001745966910198927,0.00015000000000000001,0.0003245966910198927
2,8,1045.030117034912,0.0049114227294921875,4096,0.02315044403076172,168.73326467559218,10240,1045.197081565857,10.45197081565857,0.0001745998619933367,0.00015000000000000001,0.0003245998619933367
2,8,1045.030117034912,0.0049114227294921875,32768,0.04611015319824219,677.7249224405377,10240,1045.3577995300293,10.453577995300293,0.00017462664837427142,0.00015000000000000001,0.00032462664837427143
2,8,1045.030117034912,0.0049114227294921875,262144,0.23767948150634766,1051.8366937506269,10240,1046.698784828186,10.46698784828186,0.0001748501463709593,0.00015000000000000001,0.0003248501463709593
2,8,1045.030117034912,0.0049114227294921875,1048576,0.9088993072509766,1100.2318870993129,10240,1051.3973236083984,10.513973236083984,0.00017563323773384096,0.00015000000000000001,0.00032563323773384095
2,9,1045.030117034912,0.0049114227294921875,8,0.020599365234375,0.37037037037037035,10240,1045.1792240142822,10.451792240142822,0.0001745968857287884,0.00015000000000000001,0.0003245968857287884
2,9,1045.030117034912,0.0049114227294921875,64,0.020122528076171875,3.0331753554502368,10240,1045.1758861541748,10.451758861541748,0.00017459632941765787,0.00015000000000000001,0.0003245963294176579
2,9,1045.030117034912,0.0049114227294921875,512,0.025916099548339844,18.840846366145353,10240,1045.21644115448,10.4521644115448,0.00017460308859789373,0.00015000000000000001,0.00032460308859789375
2,9,1045.030117034912,0.0049114227294921875,4096,0.02319812774658203,168.3864337101747,10240,1045.1974153518677,10.451974153518677,0.00017459991762444976,0.00015000000000000001,0.0003245999176244498
2,9,1045.030117034912,0.0049114227294921875,32768,0.04649162292480469,672.1641025641026,10240,1045.3604698181152,10.453604698181152,0.00017462709342317583,0.00015000000000000001,0.00032462709342317585
2,9,1045.030117034912,0.0049114227294921875,262144,0.23148059844970703,1080.004119888763,10240,1046.6553926467896,10.466553926467896,0.0001748429143262625,0.00015000000000000001,0.0003248429143262625
2,9,1045.030117034912,0.0049114227294921875,1048576,0.9182453155517578,1089.0335981720932,10240,1051.462745666504,10.514627456665039,0.00017564414143199922,0.00015000000000000001,0.00032564414143199924
