scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,8,568750,4550000,0,281.13654255867004,5053674,10.040044784545898,2249.0923404693604,36.103010177612305,63.405752182006836
s,8,568750,4550000,1,246.7411756515503,5053674,8.997917175292969,2249.0923404693604,36.103010177612305,8.213281631469727
s,8,568750,4550000,2,253.1822919845581,5053674,11.298894882202148,2249.0923404693604,36.103010177612305,2.500772476196289
s,8,568750,4550000,3,241.7171597480774,5053674,10.013818740844727,2249.0923404693604,36.103010177612305,4.930973052978516
s,8,568750,4550000,4,244.47104334831238,5053674,13.846158981323242,2249.0923404693604,36.103010177612305,6.264209747314453
s,8,568750,4550000,5,250.40951371192932,5053674,10.394811630249023,2249.0923404693604,36.103010177612305,13.263225555419922
s,8,568750,4550000,6,236.97057366371155,5053674,9.814023971557617,2249.0923404693604,36.103010177612305,3.683805465698242
s,8,568750,4550000,7,246.75890803337097,5053674,10.339736938476562,2249.0923404693604,36.103010177612305,2.076864242553711
s,8,568750,4550000,8,248.14462661743164,5053674,9.920358657836914,2249.0923404693604,36.103010177612305,1.940011978149414
s,8,568750,4550000,9,245.09915709495544,5053674,9.747028350830078,2249.0923404693604,36.103010177612305,8.716583251953125
