scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,16,284375,4550000,0,139.99225199222565,5053413,12.342453002929688,2239.8760318756104,210.45231819152832,120.43142318725586
s,16,284375,4550000,1,131.8463236093521,5053413,13.998031616210938,2239.8760318756104,210.45231819152832,4.640817642211914
s,16,284375,4550000,2,127.95771658420563,5053413,19.89889144897461,2239.8760318756104,210.45231819152832,9.197235107421875
s,16,284375,4550000,3,122.12462723255157,5053413,12.471914291381836,2239.8760318756104,210.45231819152832,5.468845367431641
s,16,284375,4550000,4,122.50250577926636,5053413,19.532203674316406,2239.8760318756104,210.45231819152832,7.896661758422852
s,16,284375,4550000,5,122.33458459377289,5053413,19.209623336791992,2239.8760318756104,210.45231819152832,6.378173828125
s,16,284375,4550000,6,124.74681437015533,5053413,12.205362319946289,2239.8760318756104,210.45231819152832,11.528253555297852
s,16,284375,4550000,7,120.64234912395477,5053413,12.488126754760742,2239.8760318756104,210.45231819152832,5.760908126831055
s,16,284375,4550000,8,122.0967173576355,5053413,11.696100234985352,2239.8760318756104,210.45231819152832,8.370399475097656
s,16,284375,4550000,9,121.06293439865112,5053413,13.117551803588867,2239.8760318756104,210.45231819152832,6.761074066162109
