scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,1,4550000,4550000,0,1826.4575004577637,5056602,0.24366378784179688,1826.4575004577637,2.5854110717773438,0.040531158447265625
s,1,4550000,4550000,1,1860.7478141784668,5056602,0.1461505889892578,1860.7478141784668,2.5854110717773438,0.026941299438476562
s,1,4550000,4550000,2,1806.7150115966797,5056602,0.1468658447265625,1860.7478141784668,2.5854110717773438,0.025987625122070312
s,1,4550000,4550000,3,1810.1444244384766,5056602,0.1437664031982422,1860.7478141784668,2.5854110717773438,0.026941299438476562
s,1,4550000,4550000,4,1843.1525230407715,5056602,0.15997886657714844,1860.7478141784668,2.5854110717773438,0.03981590270996094
s,1,4550000,4550000,5,1822.4596977233887,5056602,0.15211105346679688,1860.7478141784668,2.5854110717773438,0.022649765014648438
s,1,4550000,4550000,6,1812.4947547912598,5056602,0.14209747314453125,1860.7478141784668,2.5854110717773438,0.02288818359375
s,1,4550000,4550000,7,1782.0093631744385,5056602,0.14925003051757812,1860.7478141784668,2.5854110717773438,0.02574920654296875
s,1,4550000,4550000,8,1793.6124801635742,5056602,0.14281272888183594,1860.7478141784668,2.5854110717773438,0.02002716064453125
s,1,4550000,4550000,9,1806.4970970153809,5056602,0.15163421630859375,1860.7478141784668,2.5854110717773438,0.020742416381835938
