scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,2,2275000,4550000,0,1059.345006942749,5057593,3.5791397094726562,2118.690013885498,90.5923843383789,3.3359527587890625
s,2,2275000,4550000,1,1060.3711605072021,5057593,3.0944347381591797,2120.7423210144043,90.5923843383789,0.7343292236328125
s,2,2275000,4550000,2,1015.2989625930786,5057593,3.2935142517089844,2120.7423210144043,90.5923843383789,0.7872581481933594
s,2,2275000,4550000,3,1019.7272300720215,5057593,3.7696361541748047,2120.7423210144043,90.5923843383789,0.6554126739501953
s,2,2275000,4550000,4,1021.1985111236572,5057593,3.2958984375,2120.7423210144043,90.5923843383789,0.6079673767089844
s,2,2275000,4550000,5,1019.6683406829834,5057593,3.1440258026123047,2120.7423210144043,90.5923843383789,0.6825923919677734
s,2,2275000,4550000,6,1029.7060012817383,5057593,3.204345703125,2120.7423210144043,90.5923843383789,0.6287097930908203
s,2,2275000,4550000,7,1009.1269016265869,5057593,3.546476364135742,2120.7423210144043,90.5923843383789,0.6756782531738281
s,2,2275000,4550000,8,1012.797474861145,5057593,2.996206283569336,2120.7423210144043,90.5923843383789,0.7307529449462891
s,2,2275000,4550000,9,1003.6733150482178,5057593,2.992391586303711,2120.7423210144043,90.5923843383789,0.6635189056396484
