scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,4,1137500,4550000,0,551.5303015708923,5057786,6.783246994018555,2206.1212062835693,10.399580001831055,22.058486938476562
s,4,1137500,4550000,1,512.0715498924255,5057786,7.1258544921875,2206.1212062835693,10.399580001831055,1.7910003662109375
s,4,1137500,4550000,2,497.667133808136,5057786,6.412267684936523,2206.1212062835693,10.399580001831055,3.6454200744628906
s,4,1137500,4550000,3,510.13123989105225,5057786,6.655693054199219,2206.1212062835693,10.399580001831055,11.482000350952148
s,4,1137500,4550000,4,498.394250869751,5057786,6.406545639038086,2206.1212062835693,10.399580001831055,6.834745407104492
s,4,1137500,4550000,5,503.7325620651245,5057786,7.169246673583984,2206.1212062835693,10.399580001831055,1.5895366668701172
s,4,1137500,4550000,6,497.0043897628784,5057786,5.909442901611328,2206.1212062835693,10.399580001831055,4.812717437744141
s,4,1137500,4550000,7,505.78975677490234,5057786,6.6967010498046875,2206.1212062835693,10.399580001831055,1.5211105346679688
s,4,1137500,4550000,8,500.4652142524719,5057786,6.427526473999023,2206.1212062835693,10.399580001831055,2.8526782989501953
s,4,1137500,4550000,9,513.8866901397705,5057786,6.476402282714844,2206.1212062835693,10.399580001831055,22.630691528320312
