scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,64,71093,4550000,0,121.48744240403175,5058011,27.062416076660156,7775.196313858032,679.0070533752441,1380.0442218780518
s,64,71093,4550000,1,142.8474225103855,5058011,19.89459991455078,9142.235040664673,679.0070533752441,44.73400115966797
s,64,71093,4550000,2,85.01996099948883,5058011,22.002220153808594,9142.235040664673,679.0070533752441,8.459091186523438
s,64,71093,4550000,3,77.40800082683563,5058011,34.856557846069336,9142.235040664673,679.0070533752441,12.299060821533203
s,64,71093,4550000,4,96.92545607686043,5058011,34.17539596557617,9142.235040664673,679.0070533752441,11.201620101928711
s,64,71093,4550000,5,81.108458340168,5058011,28.557300567626953,9142.235040664673,679.0070533752441,17.348527908325195
s,64,71093,4550000,6,102.43938490748405,5058011,50.38595199584961,9142.235040664673,679.0070533752441,43.75410079956055
s,64,71093,4550000,7,102.62315347790718,5058011,39.598941802978516,9142.235040664673,679.0070533752441,25.130748748779297
s,64,71093,4550000,8,87.74140104651451,5058011,20.133018493652344,9142.235040664673,679.0070533752441,20.184755325317383
s,64,71093,4550000,9,78.69215309619904,5058011,32.17148780822754,9142.235040664673,679.0070533752441,9.037256240844727
