scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,16,284375,4550000,0,150.0650942325592,5053413,9.95016098022461,2401.0415077209473,304.6107292175293,153.23567390441895
s,16,284375,4550000,1,137.2050791978836,5053413,11.60120964050293,2401.0415077209473,304.6107292175293,3.814220428466797
s,16,284375,4550000,2,133.3930939435959,5053413,11.745691299438477,2401.0415077209473,304.6107292175293,2.2890567779541016
s,16,284375,4550000,3,125.12184679508209,5053413,9.473085403442383,2401.0415077209473,304.6107292175293,4.052400588989258
s,16,284375,4550000,4,131.599560379982,5053413,10.782003402709961,2401.0415077209473,304.6107292175293,12.292861938476562
s,16,284375,4550000,5,136.51230931282043,5053413,13.126373291015625,2401.0415077209473,304.6107292175293,5.411863327026367
s,16,284375,4550000,6,126.51620805263519,5053413,10.649442672729492,2401.0415077209473,304.6107292175293,7.298707962036133
s,16,284375,4550000,7,140.079528093338,5053413,10.691165924072266,2401.0415077209473,304.6107292175293,8.003711700439453
s,16,284375,4550000,8,129.23552095890045,5053413,10.605573654174805,2401.0415077209473,304.6107292175293,4.072666168212891
s,16,284375,4550000,9,127.74388492107391,5053413,16.397714614868164,2401.0415077209473,304.6107292175293,8.00943374633789
