scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,64,71093,4550000,0,130.67730516195297,5058011,33.48040580749512,8363.34753036499,956.8233489990234,691.7698383331299
s,64,71093,4550000,1,86.43293753266335,5058011,30.724763870239258,8363.34753036499,956.8233489990234,9.799003601074219
s,64,71093,4550000,2,86.32790297269821,5058011,21.991729736328125,8363.34753036499,956.8233489990234,10.196685791015625
s,64,71093,4550000,3,95.4211838543415,5058011,37.82296180725098,8363.34753036499,956.8233489990234,23.18859100341797
s,64,71093,4550000,4,88.25042471289635,5058011,23.502826690673828,8363.34753036499,956.8233489990234,13.694047927856445
s,64,71093,4550000,5,94.25271302461624,5058011,42.12665557861328,8363.34753036499,956.8233489990234,23.624897003173828
s,64,71093,4550000,6,95.2695868909359,5058011,37.60647773742676,8363.34753036499,956.8233489990234,11.517524719238281
s,64,71093,4550000,7,92.29356423020363,5058011,25.676965713500977,8363.34753036499,956.8233489990234,16.245126724243164
s,64,71093,4550000,8,78.86042818427086,5058011,42.67764091491699,8363.34753036499,956.8233489990234,16.77727699279785
s,64,71093,4550000,9,87.08276599645615,5058011,45.36080360412598,8363.34753036499,956.8233489990234,13.853073120117188
