scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,1,4550000,4550000,0,1738.100290298462,5056602,0.22125244140625,1738.100290298462,0.4169940948486328,0.028848648071289062
s,1,4550000,4550000,1,1739.7534847259521,5056602,0.13756752014160156,1739.7534847259521,0.4169940948486328,0.024318695068359375
s,1,4550000,4550000,2,1741.4569854736328,5056602,0.14281272888183594,1741.4569854736328,0.4169940948486328,0.02574920654296875
s,1,4550000,4550000,3,1759.1724395751953,5056602,0.1380443572998047,1759.1724395751953,0.4169940948486328,0.029325485229492188
s,1,4550000,4550000,4,1740.544080734253,5056602,0.16427040100097656,1759.1724395751953,0.4169940948486328,0.021457672119140625
s,1,4550000,4550000,5,1737.34450340271,5056602,0.13446807861328125,1759.1724395751953,0.4169940948486328,0.022411346435546875
s,1,4550000,4550000,6,1739.9590015411377,5056602,0.14138221740722656,1759.1724395751953,0.4169940948486328,0.021696090698242188
s,1,4550000,4550000,7,1744.6246147155762,5056602,0.1461505889892578,1759.1724395751953,0.4169940948486328,0.025272369384765625
s,1,4550000,4550000,8,1754.5621395111084,5056602,0.1499652862548828,1759.1724395751953,0.4169940948486328,0.02288818359375
s,1,4550000,4550000,9,1771.369457244873,5056602,0.1354217529296875,1771.369457244873,0.4169940948486328,0.021696090698242188
