scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,1,4550000,4550000,0,1741.6656017303467,5056602,0.23436546325683594,1741.6656017303467,2.772092819213867,0.03981590270996094
s,1,4550000,4550000,1,1740.7567501068115,5056602,0.17714500427246094,1741.6656017303467,2.772092819213867,0.02384185791015625
s,1,4550000,4550000,2,1741.4729595184326,5056602,0.1399517059326172,1741.6656017303467,2.772092819213867,0.024318695068359375
s,1,4550000,4550000,3,1740.4522895812988,5056602,0.14090538024902344,1741.6656017303467,2.772092819213867,0.026941299438476562
s,1,4550000,4550000,4,1740.565538406372,5056602,0.1380443572998047,1741.6656017303467,2.772092819213867,0.022649765014648438
s,1,4550000,4550000,5,1740.2021884918213,5056602,0.13589859008789062,1741.6656017303467,2.772092819213867,0.0209808349609375
s,1,4550000,4550000,6,1736.678123474121,5056602,0.14066696166992188,1741.6656017303467,2.772092819213867,0.021696090698242188
s,1,4550000,4550000,7,1741.081953048706,5056602,0.13709068298339844,1741.6656017303467,2.772092819213867,0.022411346435546875
s,1,4550000,4550000,8,1740.2305603027344,5056602,0.1423358917236328,1741.6656017303467,2.772092819213867,0.020503997802734375
s,1,4550000,4550000,9,1755.5515766143799,5056602,0.14162063598632812,1755.5515766143799,2.772092819213867,0.021696090698242188
