scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,16,284375,4550000,0,174.52900111675262,5053413,21.018028259277344,2792.464017868042,70.71471214294434,237.78653144836426
s,16,284375,4550000,1,163.21726143360138,5053413,19.335508346557617,2792.464017868042,70.71471214294434,4.543066024780273
s,16,284375,4550000,2,136.51379942893982,5053413,24.873971939086914,2792.464017868042,70.71471214294434,14.67442512512207
s,16,284375,4550000,3,151.20764076709747,5053413,13.715028762817383,2792.464017868042,70.71471214294434,22.055387496948242
s,16,284375,4550000,4,131.0730278491974,5053413,16.923904418945312,2792.464017868042,70.71471214294434,8.115291595458984
s,16,284375,4550000,5,141.4864957332611,5053413,13.754844665527344,2792.464017868042,70.71471214294434,8.8043212890625
s,16,284375,4550000,6,125.01204013824463,5053413,12.473821640014648,2792.464017868042,70.71471214294434,8.54182243347168
s,16,284375,4550000,7,128.1745433807373,5053413,12.855052947998047,2792.464017868042,70.71471214294434,8.575916290283203
s,16,284375,4550000,8,126.22848153114319,5053413,12.729406356811523,2792.464017868042,70.71471214294434,7.169485092163086
s,16,284375,4550000,9,129.15679812431335,5053413,19.739627838134766,2792.464017868042,70.71471214294434,14.442205429077148
