scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,32,142187,4550000,0,84.63528752326965,5056177,21.530628204345703,2708.329200744629,445.6305503845215,276.85093879699707
s,32,142187,4550000,1,85.15621721744537,5056177,20.61152458190918,2724.998950958252,445.6305503845215,6.55364990234375
s,32,142187,4550000,2,90.95710515975952,5056177,21.076440811157227,2910.6273651123047,445.6305503845215,6.780385971069336
s,32,142187,4550000,3,77.21883058547974,5056177,23.885250091552734,2910.6273651123047,445.6305503845215,21.860599517822266
s,32,142187,4550000,4,95.0712040066719,5056177,16.506671905517578,3042.278528213501,445.6305503845215,4.550933837890625
s,32,142187,4550000,5,74.16786253452301,5056177,15.106201171875,3042.278528213501,445.6305503845215,5.284786224365234
s,32,142187,4550000,6,82.13293552398682,5056177,17.50326156616211,3042.278528213501,445.6305503845215,7.044553756713867
s,32,142187,4550000,7,77.45856046676636,5056177,16.524791717529297,3042.278528213501,445.6305503845215,7.376909255981445
s,32,142187,4550000,8,85.35759896039963,5056177,17.878055572509766,3042.278528213501,445.6305503845215,5.660057067871094
s,32,142187,4550000,9,81.49178326129913,5056177,15.698909759521484,3042.278528213501,445.6305503845215,8.791446685791016
