scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,1,4550000,4550000,0,1555.4020404815674,5056602,0.2677440643310547,1555.4020404815674,26.37195587158203,0.04100799560546875
s,1,4550000,4550000,1,1562.201976776123,5056602,0.11157989501953125,1562.201976776123,26.37195587158203,0.020742416381835938
s,1,4550000,4550000,2,1564.6579265594482,5056602,0.11229515075683594,1564.6579265594482,26.37195587158203,0.018358230590820312
s,1,4550000,4550000,3,1558.4397315979004,5056602,0.11110305786132812,1564.6579265594482,26.37195587158203,0.020265579223632812
s,1,4550000,4550000,4,1577.9461860656738,5056602,0.11110305786132812,1577.9461860656738,26.37195587158203,0.018596649169921875
s,1,4550000,4550000,5,1562.7565383911133,5056602,0.11038780212402344,1577.9461860656738,26.37195587158203,0.020503997802734375
s,1,4550000,4550000,6,1566.1139488220215,5056602,0.10800361633300781,1577.9461860656738,26.37195587158203,0.018596649169921875
s,1,4550000,4550000,7,1563.6932849884033,5056602,0.11610984802246094,1577.9461860656738,26.37195587158203,0.021457672119140625
s,1,4550000,4550000,8,1574.310064315796,5056602,0.11014938354492188,1577.9461860656738,26.37195587158203,0.02002716064453125
s,1,4550000,4550000,9,1568.009614944458,5056602,0.11420249938964844,1577.9461860656738,26.37195587158203,0.0209808349609375
