scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,2,2275000,4550000,0,1009.021520614624,5057593,0.9765625,2018.043041229248,284.9128246307373,0.2224445343017578
s,2,2275000,4550000,1,988.4425401687622,5057593,0.7126331329345703,2018.043041229248,284.9128246307373,0.19621849060058594
s,2,2275000,4550000,2,978.2998561859131,5057593,0.7162094116210938,2018.043041229248,284.9128246307373,0.1609325408935547
s,2,2275000,4550000,3,979.4921875,5057593,0.7126331329345703,2018.043041229248,284.9128246307373,0.1609325408935547
s,2,2275000,4550000,4,973.1266498565674,5057593,0.7319450378417969,2018.043041229248,284.9128246307373,0.1728534698486328
s,2,2275000,4550000,5,971.997857093811,5057593,0.7205009460449219,2018.043041229248,284.9128246307373,0.1609325408935547
s,2,2275000,4550000,6,977.7023792266846,5057593,0.6995201110839844,2018.043041229248,284.9128246307373,0.19168853759765625
s,2,2275000,4550000,7,975.990891456604,5057593,0.6988048553466797,2018.043041229248,284.9128246307373,0.18453598022460938
s,2,2275000,4550000,8,987.5756502151489,5057593,0.6947517395019531,2018.043041229248,284.9128246307373,0.1690387725830078
s,2,2275000,4550000,9,975.1553535461426,5057593,0.7112026214599609,2018.043041229248,284.9128246307373,0.18835067749023438
