scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
s,64,71093,4550000,0,147.14298397302628,5058011,2.955198287963867,9417.150974273682,70473.71983528137,11.297941207885742
s,64,71093,4550000,1,116.11232906579971,5058011,2.665996551513672,9417.150974273682,70473.71983528137,6.126642227172852
s,64,71093,4550000,2,101.81684792041779,5058011,2.5010108947753906,9417.150974273682,70473.71983528137,2.5632381439208984
s,64,71093,4550000,3,106.9636158645153,5058011,2.3953914642333984,9417.150974273682,70473.71983528137,3.599405288696289
s,64,71093,4550000,4,101.35198011994362,5058011,2.883434295654297,9417.150974273682,70473.71983528137,3.268718719482422
s,64,71093,4550000,5,101.81888937950134,5058011,3.0601024627685547,9417.150974273682,70473.71983528137,3.832101821899414
s,64,71093,4550000,6,95.86791321635246,5058011,2.356290817260742,9417.150974273682,70473.71983528137,4.297733306884766
s,64,71093,4550000,7,113.64759504795074,5058011,2.522706985473633,9417.150974273682,70473.71983528137,7.812023162841797
s,64,71093,4550000,8,110.1415567100048,5058011,2.606630325317383,9417.150974273682,70473.71983528137,8.557558059692383
s,64,71093,4550000,9,107.99029096961021,5058011,2.564668655395508,9417.150974273682,70473.71983528137,3.953695297241211
