scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,2,9100000,18200000,0,4135.958433151245,20222454,3.408193588256836,8271.91686630249,30.901432037353516,373.6104965209961
w,2,9100000,18200000,1,4147.515892982483,20222454,3.200531005859375,8295.031785964966,30.901432037353516,347.46670722961426
w,2,9100000,18200000,2,4183.655261993408,20222454,3.4453868865966797,8367.310523986816,30.901432037353516,353.06549072265625
w,2,9100000,18200000,3,4191.979646682739,20222454,3.315448760986328,8383.959293365479,30.901432037353516,372.3788261413574
w,2,9100000,18200000,4,4177.160143852234,20222454,3.0663013458251953,8383.959293365479,30.901432037353516,383.35490226745605
w,2,9100000,18200000,5,4180.051207542419,20222454,3.5638809204101562,8383.959293365479,30.901432037353516,371.8128204345703
w,2,9100000,18200000,6,4213.221788406372,20222454,3.446817398071289,8426.443576812744,30.901432037353516,348.03271293640137
w,2,9100000,18200000,7,4200.1659870147705,20222454,3.59344482421875,8426.443576812744,30.901432037353516,329.09202575683594
w,2,9100000,18200000,8,4195.152640342712,20222454,3.4453868865966797,8426.443576812744,30.901432037353516,359.71570014953613
w,2,9100000,18200000,9,4197.457313537598,20222454,3.2417774200439453,8426.443576812744,30.901432037353516,369.9774742126465
